%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+7.665e-01
1	1	+7.665e-01	+1.192e+00
2	2	+1.958e+00	+2.721e-01
3	3	+2.231e+00	+8.472e-01
2	2	+3.078e+00	+7.620e-01
3	3	+3.840e+00	+6.476e-01
1	1	+4.487e+00	+6.727e-01
3	3	+5.160e+00	+3.490e+00
2	2	+8.650e+00	+2.588e+00
1	1	+1.124e+01	+1.510e+00
3	3	+1.275e+01	+8.268e-01
1	1	+1.357e+01	+4.992e-01
3	3	+1.407e+01	+4.211e-01
2	2	+1.449e+01	+2.089e+00
1	1	+1.658e+01	+1.543e+00
3	3	+1.813e+01	+2.129e+00
2	2	+2.025e+01	+2.528e+00
1	1	+2.278e+01	+5.757e+00
3	3	+2.854e+01	+2.102e-01
1	1	+2.875e+01	+3.209e+00
2	2	+3.196e+01	+3.899e+00
3	3	+3.586e+01	+1.119e+00
2	2	+3.698e+01	+7.401e+00
3	3	+4.438e+01	+2.205e+00
1	1	+4.658e+01	+2.324e+00
2	2	+4.891e+01	+6.105e-01
3	3	+4.952e+01	+1.880e+00
2	2	+5.140e+01	+1.181e-01
3	3	+5.152e+01	+2.765e+00
2	2	+5.428e+01	+1.271e-01
3	3	+5.441e+01	+7.333e-02
1	1	+5.448e+01	+2.455e+00
2	2	+5.694e+01	+1.359e+00
3	3	+5.829e+01	+3.355e-01
1	1	+5.863e+01	+7.892e-01
2	2	+5.942e+01	+4.436e-01
3	3	+5.986e+01	+1.237e+00
2	2	+6.110e+01	+4.297e-01
3	3	+6.153e+01	+3.980e+00
2	2	+6.551e+01	+2.911e+00
3	3	+6.842e+01	+1.282e-01
1	1	+6.855e+01	+4.701e-01
2	2	+6.902e+01	+5.800e-02
3	3	+6.908e+01	+1.146e+00
2	2	+7.022e+01	+3.732e-01
3	3	+7.060e+01	+3.039e-01
1	1	+7.090e+01	+2.844e+00
2	2	+7.374e+01	+1.875e+00
3	3	+7.562e+01	+3.585e+00
2	2	+7.920e+01	+1.399e+00
3	3	+8.060e+01	+6.212e+00
2	2	+8.682e+01	+3.158e-01
3	3	+8.713e+01	+6.760e-01
2	2	+8.781e+01	+5.494e-01
3	3	+8.836e+01	+6.358e-01
1	1	+8.899e+01	+1.855e+00
2	2	+9.085e+01	+2.596e-01
3	3	+9.111e+01	+4.765e+00
1	1	+9.587e+01	+1.176e+01
2	2	+1.076e+02	+3.787e+00
3	3	+1.114e+02	+9.011e-01
2	2	+1.123e+02	+2.597e+00
3	3	+1.149e+02	+4.047e+00
2	2	+1.190e+02	+8.489e-01
1	1	+1.198e+02	+1.965e+00
2	2	+1.218e+02	+1.555e+00
3	3	+1.233e+02	+3.332e+00
2	2	+1.267e+02	+2.061e+00
3	3	+1.287e+02	+6.402e-01
1	1	+1.294e+02	+4.717e-01
2	2	+1.298e+02	+4.693e-02
3	3	+1.299e+02	+1.953e+00
2	2	+1.318e+02	+1.709e+00
3	3	+1.335e+02	+2.535e+00
2	2	+1.361e+02	+5.812e-01
1	1	+1.367e+02	+3.696e+00
2	2	+1.404e+02	+3.498e+00
3	3	+1.439e+02	+7.176e-01
2	2	+1.446e+02	+2.470e-01
3	3	+1.448e+02	+1.281e+00
2	2	+1.461e+02	+3.236e-01
3	3	+1.464e+02	+7.960e-01
2	2	+1.472e+02	+3.602e+00
3	3	+1.508e+02	+7.741e-01
1	1	+1.516e+02	+1.271e-02
2	2	+1.516e+02	+2.828e+00
1	1	+1.544e+02	+3.990e+00
2	2	+1.584e+02	+7.759e+00
3	3	+1.662e+02	+5.176e-01
1	1	+1.667e+02	+6.057e-01
2	2	+1.673e+02	+1.890e-01
3	3	+1.675e+02	+3.119e+00
2	2	+1.706e+02	+8.646e+00
3	3	+1.793e+02	+4.937e-01
2	2	+1.798e+02	+3.493e+00
3	3	+1.832e+02	+1.878e+00
1	1	+1.851e+02	+8.168e+00
3	3	+1.933e+02	+1.079e-02
2	2	+1.933e+02	+2.208e+00
1	1	+1.955e+02	+3.742e-01
0	0	+1.959e+02	+Inf
