%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.203e+03	+8.315e+03	+1.083e+04	+0.874
0.100	+3.000e+03	+6.603e+03	+1.011e+04	+0.688
0.200	+1.367e+03	+6.254e+03	+9.650e+03	+0.821
0.300	+1.661e+03	+7.567e+03	+1.021e+04	+0.820
0.400	+2.407e+03	+5.973e+03	+1.026e+04	+0.713
0.500	+1.964e+03	+7.181e+03	+8.638e+03	+0.785
0.600	+1.309e+03	+7.448e+03	+9.470e+03	+0.850
0.700	+1.188e+03	+7.819e+03	+1.058e+04	+0.868
0.800	+1.432e+03	+8.897e+03	+9.677e+03	+0.861
0.900	+1.550e+03	+8.175e+03	+9.388e+03	+0.841
1.000	+2.017e+03	+7.287e+03	+1.127e+04	+0.783
1.100	+2.391e+03	+7.450e+03	+1.081e+04	+0.757
1.200	+1.838e+03	+6.264e+03	+1.078e+04	+0.773
1.300	+1.664e+03	+8.682e+03	+1.049e+04	+0.839
1.400	+3.112e+03	+7.730e+03	+9.927e+03	+0.713
1.500	+1.962e+03	+7.065e+03	+9.729e+03	+0.783
1.600	+2.919e+03	+8.469e+03	+9.702e+03	+0.744
1.700	+2.331e+03	+7.119e+03	+9.281e+03	+0.753
1.800	+2.487e+03	+8.969e+03	+9.747e+03	+0.783
1.900	+1.957e+03	+8.463e+03	+9.355e+03	+0.812
2.000	+1.782e+03	+7.229e+03	+1.060e+04	+0.802
2.100	+1.721e+03	+8.070e+03	+9.383e+03	+0.824
2.200	+1.550e+03	+8.554e+03	+1.119e+04	+0.847
2.300	+1.123e+03	+7.550e+03	+1.029e+04	+0.870
2.400	+3.593e+03	+7.294e+03	+1.008e+04	+0.670
2.500	+2.394e+03	+8.242e+03	+9.890e+03	+0.775
2.600	+2.911e+03	+7.640e+03	+8.772e+03	+0.724
2.700	+1.170e+03	+8.746e+03	+1.035e+04	+0.882
2.800	+2.115e+03	+7.693e+03	+9.485e+03	+0.784
2.900	+2.845e+03	+8.228e+03	+9.957e+03	+0.743
3.000	+2.030e+03	+7.183e+03	+9.624e+03	+0.780
3.100	+1.048e+03	+8.646e+03	+1.020e+04	+0.892
3.200	+2.042e+03	+6.582e+03	+9.903e+03	+0.763
3.300	+1.676e+03	+7.955e+03	+1.121e+04	+0.826
3.400	+2.844e+03	+8.202e+03	+1.017e+04	+0.743
3.500	+2.748e+03	+7.477e+03	+1.103e+04	+0.731
3.600	+1.932e+03	+7.645e+03	+1.027e+04	+0.798
3.700	+1.892e+03	+9.038e+03	+9.936e+03	+0.827
3.800	+1.771e+03	+9.084e+03	+9.324e+03	+0.837
3.900	+1.634e+03	+7.456e+03	+8.812e+03	+0.820
4.000	+1.126e+03	+8.856e+03	+1.048e+04	+0.887
4.100	+2.197e+03	+8.315e+03	+1.074e+04	+0.791
4.200	+3.855e+02	+9.543e+03	+9.787e+03	+0.961
4.300	+1.314e+03	+8.097e+03	+1.031e+04	+0.860
4.400	+1.784e+03	+9.837e+03	+1.000e+04	+0.846
4.500	+2.490e+03	+7.637e+03	+1.093e+04	+0.754
4.600	+2.205e+03	+8.831e+03	+9.937e+03	+0.800
4.700	+6.015e+03	+3.491e+03	+9.406e+03	+0.367
4.800	+7.579e+03	+2.343e+03	+1.078e+04	+0.236
4.900	+7.341e+03	+1.512e+03	+9.408e+03	+0.171
5.000	+7.390e+03	+3.890e+03	+8.819e+03	+0.345
5.100	+7.392e+03	+1.515e+03	+1.001e+04	+0.170
5.200	+8.129e+03	+1.998e+03	+1.073e+04	+0.197
5.300	+7.883e+03	+2.284e+03	+9.884e+03	+0.225
5.400	+7.654e+03	+1.908e+03	+1.093e+04	+0.200
5.500	+7.396e+03	+2.539e+03	+1.115e+04	+0.256
5.600	+6.826e+03	+3.448e+03	+9.986e+03	+0.336
5.700	+7.584e+03	+3.424e+03	+1.100e+04	+0.311
5.800	+5.878e+03	+3.349e+03	+1.027e+04	+0.363
5.900	+7.052e+03	+1.563e+03	+1.031e+04	+0.181
6.000	+7.675e+03	+2.656e+03	+9.280e+03	+0.257
6.100	+7.922e+03	+2.781e+03	+9.616e+03	+0.260
6.200	+7.449e+03	+1.913e+03	+1.060e+04	+0.204
6.300	+8.099e+03	+2.095e+03	+1.020e+04	+0.205
