%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+3.171e-01
3	3	+3.171e-01	+3.724e-01
1	1	+6.895e-01	+2.245e+00
2	2	+2.934e+00	+2.423e+00
1	1	+5.357e+00	+1.120e+01
2	2	+1.656e+01	+1.553e+00
3	3	+1.811e+01	+6.674e-01
2	2	+1.878e+01	+1.662e+00
3	3	+2.044e+01	+1.278e-01
1	1	+2.057e+01	+9.144e-01
2	2	+2.148e+01	+3.049e+00
3	3	+2.453e+01	+2.308e-01
2	2	+2.476e+01	+1.076e+00
3	3	+2.584e+01	+8.342e-01
2	2	+2.667e+01	+4.725e-02
3	3	+2.672e+01	+9.390e-01
1	1	+2.766e+01	+7.750e-01
2	2	+2.843e+01	+1.014e+00
3	3	+2.945e+01	+1.283e+00
2	2	+3.073e+01	+2.048e+00
1	1	+3.278e+01	+1.819e+00
2	2	+3.460e+01	+3.432e+00
3	3	+3.803e+01	+3.522e-01
2	2	+3.838e+01	+7.005e-01
3	3	+3.908e+01	+3.200e+00
1	1	+4.228e+01	+2.887e+00
2	2	+4.517e+01	+1.041e+00
1	1	+4.621e+01	+9.089e+00
3	3	+5.530e+01	+1.147e+00
2	2	+5.645e+01	+7.707e+00
3	3	+6.415e+01	+7.625e-01
2	2	+6.491e+01	+1.863e-01
1	1	+6.510e+01	+2.059e+00
2	2	+6.716e+01	+4.821e-01
1	1	+6.764e+01	+1.700e+00
2	2	+6.934e+01	+9.734e+00
3	3	+7.908e+01	+1.757e+00
2	2	+8.083e+01	+3.819e+00
1	1	+8.465e+01	+4.011e+00
2	2	+8.866e+01	+1.518e+00
1	1	+9.018e+01	+2.473e+00
2	2	+9.265e+01	+1.543e+00
3	3	+9.420e+01	+3.190e-01
2	2	+9.452e+01	+2.405e-02
3	3	+9.454e+01	+1.574e+00
2	2	+9.611e+01	+7.809e-01
1	1	+9.690e+01	+2.641e+00
2	2	+9.954e+01	+2.817e+00
3	3	+1.024e+02	+5.935e-01
1	1	+1.029e+02	+1.576e-01
3	3	+1.031e+02	+1.034e-01
1	1	+1.032e+02	+8.132e+00
2	2	+1.113e+02	+1.929e+00
3	3	+1.133e+02	+2.061e-02
2	2	+1.133e+02	+2.060e+00
1	1	+1.153e+02	+1.226e+00
2	2	+1.166e+02	+1.578e+00
1	1	+1.182e+02	+1.379e+00
2	2	+1.195e+02	+1.774e-01
3	3	+1.197e+02	+5.006e-01
1	1	+1.202e+02	+7.061e+00
3	3	+1.273e+02	+2.560e-02
1	1	+1.273e+02	+2.978e+00
2	2	+1.303e+02	+1.115e+00
3	3	+1.314e+02	+2.303e+00
1	1	+1.337e+02	+3.278e-02
2	2	+1.337e+02	+2.087e+00
1	1	+1.358e+02	+2.750e+00
3	3	+1.386e+02	+2.740e+00
1	1	+1.413e+02	+1.042e+01
2	2	+1.517e+02	+4.740e+00
1	1	+1.565e+02	+1.326e+00
2	2	+1.578e+02	+2.483e+00
3	3	+1.603e+02	+3.007e+00
1	1	+1.633e+02	+1.102e+00
2	2	+1.644e+02	+1.235e+00
1	1	+1.656e+02	+1.395e+00
3	3	+1.670e+02	+1.544e-01
1	1	+1.672e+02	+2.774e+00
2	2	+1.699e+02	+2.137e+00
3	3	+1.721e+02	+4.599e-01
1	1	+1.725e+02	+1.320e+00
3	3	+1.739e+02	+1.747e+00
2	2	+1.756e+02	+1.601e+01
3	3	+1.916e+02	+2.149e+00
1	1	+1.938e+02	+1.091e+00
2	2	+1.949e+02	+4.123e+00
3	3	+1.990e+02	+7.751e-01
2	2	+1.998e+02	+2.432e-01
0	0	+2.000e+02	+Inf
