%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.659e+03	+7.704e+03	+1.015e+04	+0.743
0.100	+1.766e+03	+7.619e+03	+1.058e+04	+0.812
0.200	+2.079e+03	+8.618e+03	+9.999e+03	+0.806
0.300	+3.099e+03	+7.941e+03	+9.947e+03	+0.719
0.400	+1.602e+03	+8.057e+03	+9.369e+03	+0.834
0.500	+2.132e+03	+8.915e+03	+1.008e+04	+0.807
0.600	+3.017e+03	+8.231e+03	+9.520e+03	+0.732
0.700	+2.409e+03	+7.792e+03	+9.085e+03	+0.764
0.800	+5.555e+03	+3.272e+03	+1.010e+04	+0.371
0.900	+8.658e+03	+2.750e+03	+9.322e+03	+0.241
1.000	+8.460e+03	+2.256e+02	+9.878e+03	+0.026
1.100	+7.473e+03	+3.398e+03	+8.936e+03	+0.313
1.200	+4.907e+03	+5.729e+03	+1.043e+04	+0.539
1.300	+3.776e+03	+3.979e+03	+9.196e+03	+0.513
1.400	+4.225e+03	+5.412e+03	+8.484e+03	+0.562
1.500	+3.183e+03	+4.660e+03	+1.062e+04	+0.594
1.600	+4.546e+03	+4.202e+03	+1.071e+04	+0.480
1.700	+4.622e+03	+4.635e+03	+9.398e+03	+0.501
1.800	+6.629e+03	+4.565e+03	+9.203e+03	+0.408
1.900	+5.000e+03	+5.961e+03	+8.729e+03	+0.544
2.000	+5.830e+03	+5.299e+03	+9.645e+03	+0.476
2.100	+5.104e+03	+4.164e+03	+1.047e+04	+0.449
2.200	+5.374e+03	+5.991e+03	+1.049e+04	+0.527
2.300	+4.626e+03	+4.290e+03	+1.004e+04	+0.481
2.400	+6.042e+03	+4.843e+03	+1.050e+04	+0.445
2.500	+4.229e+03	+4.655e+03	+1.142e+04	+0.524
2.600	+5.946e+03	+4.968e+03	+9.832e+03	+0.455
2.700	+5.239e+03	+4.606e+03	+1.038e+04	+0.468
2.800	+5.748e+03	+4.791e+03	+1.019e+04	+0.455
2.900	+5.090e+03	+5.155e+03	+1.100e+04	+0.503
3.000	+6.208e+03	+4.832e+03	+1.059e+04	+0.438
3.100	+5.835e+03	+4.897e+03	+1.084e+04	+0.456
3.200	+5.956e+03	+4.384e+03	+1.060e+04	+0.424
3.300	+3.917e+03	+6.378e+03	+1.048e+04	+0.620
3.400	+1.433e+03	+7.899e+03	+9.122e+03	+0.846
