%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.646e+03	+7.321e+03	+9.681e+03	+0.816
0.100	+2.008e+03	+8.414e+03	+1.026e+04	+0.807
0.200	+1.418e+03	+7.681e+03	+1.012e+04	+0.844
0.300	+2.202e+03	+6.806e+03	+1.010e+04	+0.756
0.400	+2.100e+03	+7.981e+03	+1.022e+04	+0.792
0.500	+2.106e+03	+8.877e+03	+1.000e+04	+0.808
0.600	+8.760e+02	+8.334e+03	+9.708e+03	+0.905
0.700	+2.327e+03	+8.442e+03	+1.018e+04	+0.784
0.800	+2.384e+03	+7.607e+03	+1.049e+04	+0.761
0.900	+2.070e+03	+8.878e+03	+9.690e+03	+0.811
1.000	+1.712e+03	+8.616e+03	+1.037e+04	+0.834
1.100	+2.286e+03	+7.405e+03	+1.028e+04	+0.764
1.200	+8.095e+02	+7.436e+03	+1.044e+04	+0.902
1.300	+2.656e+03	+7.628e+03	+9.255e+03	+0.742
1.400	+1.977e+03	+7.678e+03	+1.037e+04	+0.795
1.500	+2.153e+03	+8.479e+03	+1.004e+04	+0.798
1.600	+2.560e+03	+7.663e+03	+1.039e+04	+0.750
1.700	+2.578e+03	+8.002e+03	+1.100e+04	+0.756
1.800	+2.995e+03	+7.757e+03	+9.835e+03	+0.721
1.900	+1.613e+03	+9.056e+03	+9.116e+03	+0.849
2.000	+2.463e+03	+7.793e+03	+1.005e+04	+0.760
2.100	+5.469e+02	+8.395e+03	+9.453e+03	+0.939
2.200	+2.404e+03	+7.497e+03	+1.028e+04	+0.757
2.300	+1.815e+03	+7.634e+03	+1.007e+04	+0.808
2.400	+1.542e+03	+8.040e+03	+9.420e+03	+0.839
2.500	+1.820e+03	+7.643e+03	+9.925e+03	+0.808
2.600	+9.726e+02	+8.964e+03	+1.039e+04	+0.902
2.700	+1.250e+03	+8.392e+03	+9.408e+03	+0.870
2.800	+2.165e+03	+7.501e+03	+9.591e+03	+0.776
2.900	+2.744e+03	+7.615e+03	+1.059e+04	+0.735
3.000	+1.641e+03	+9.279e+03	+1.003e+04	+0.850
3.100	+2.351e+03	+7.627e+03	+1.089e+04	+0.764
3.200	+1.645e+03	+8.179e+03	+9.515e+03	+0.833
3.300	+1.606e+03	+8.196e+03	+1.185e+04	+0.836
3.400	+1.997e+03	+9.985e+03	+9.735e+03	+0.833
3.500	+2.486e+03	+7.635e+03	+9.940e+03	+0.754
3.600	+2.827e+03	+8.647e+03	+1.098e+04	+0.754
3.700	+2.039e+03	+7.287e+03	+1.013e+04	+0.781
3.800	+1.451e+03	+8.406e+03	+9.204e+03	+0.853
3.900	+2.571e+03	+7.922e+03	+9.762e+03	+0.755
4.000	+1.605e+03	+7.609e+03	+9.649e+03	+0.826
4.100	+2.661e+03	+6.966e+03	+1.066e+04	+0.724
4.200	+2.573e+03	+7.841e+03	+1.043e+04	+0.753
4.300	+2.502e+03	+8.912e+03	+1.095e+04	+0.781
4.400	+1.669e+03	+8.572e+03	+8.127e+03	+0.837
4.500	+2.630e+03	+7.435e+03	+1.102e+04	+0.739
4.600	+1.938e+03	+7.579e+03	+1.081e+04	+0.796
4.700	+2.066e+03	+8.454e+03	+9.263e+03	+0.804
4.800	+2.325e+03	+6.814e+03	+8.790e+03	+0.746
4.900	+5.086e+03	+6.076e+03	+9.706e+03	+0.544
5.000	+5.612e+03	+4.655e+03	+1.110e+04	+0.453
5.100	+4.906e+03	+5.865e+03	+1.016e+04	+0.545
5.200	+4.994e+03	+3.770e+03	+8.840e+03	+0.430
5.300	+4.303e+03	+6.357e+03	+1.032e+04	+0.596
5.400	+1.719e+03	+8.541e+03	+1.076e+04	+0.832
5.500	+2.364e+03	+7.464e+03	+1.054e+04	+0.759
5.600	+1.511e+03	+7.247e+03	+9.866e+03	+0.827
5.700	+1.989e+03	+7.682e+03	+9.133e+03	+0.794
5.800	+1.891e+03	+7.425e+03	+9.242e+03	+0.797
5.900	+2.670e+03	+8.443e+03	+1.127e+04	+0.760
6.000	+3.264e+03	+6.379e+03	+1.080e+04	+0.662
6.100	+5.306e+03	+4.943e+03	+1.067e+04	+0.482
6.200	+4.460e+03	+5.261e+03	+1.064e+04	+0.541
6.300	+5.584e+03	+4.679e+03	+8.830e+03	+0.456
