%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.595e+03	+4.284e+03	+1.040e+04	+0.482
0.100	+5.281e+03	+2.528e+03	+1.123e+04	+0.324
0.200	+6.523e+03	+7.110e+03	+9.696e+03	+0.522
0.300	+5.807e+03	+5.982e+03	+1.082e+04	+0.507
0.400	+3.230e+03	+7.251e+03	+9.960e+03	+0.692
0.500	+1.440e+03	+6.871e+03	+9.450e+03	+0.827
0.600	+6.933e+02	+8.394e+03	+9.773e+03	+0.924
0.700	+2.306e+03	+8.784e+03	+1.059e+04	+0.792
0.800	+4.060e+03	+8.391e+03	+1.112e+04	+0.674
0.900	+1.260e+03	+8.207e+03	+9.373e+03	+0.867
1.000	+1.154e+03	+7.375e+03	+9.334e+03	+0.865
1.100	+1.321e+03	+8.158e+03	+1.073e+04	+0.861
1.200	+1.838e+03	+7.613e+03	+9.631e+03	+0.806
1.300	+1.215e+03	+8.186e+03	+1.048e+04	+0.871
1.400	+2.648e+03	+7.423e+03	+9.301e+03	+0.737
1.500	+2.666e+03	+7.469e+03	+9.996e+03	+0.737
1.600	+3.351e+03	+6.502e+03	+1.094e+04	+0.660
1.700	+3.394e+03	+7.590e+03	+1.066e+04	+0.691
1.800	+5.304e+03	+4.781e+03	+1.065e+04	+0.474
1.900	+4.133e+03	+5.042e+03	+1.004e+04	+0.550
2.000	+6.684e+03	+4.691e+03	+9.329e+03	+0.412
2.100	+2.462e+03	+7.438e+03	+1.042e+04	+0.751
2.200	+1.732e+03	+7.661e+03	+1.071e+04	+0.816
2.300	+2.861e+03	+8.082e+03	+9.500e+03	+0.739
2.400	+2.192e+03	+7.615e+03	+1.007e+04	+0.776
2.500	+1.297e+03	+8.629e+03	+1.085e+04	+0.869
2.600	+1.423e+03	+8.955e+03	+9.115e+03	+0.863
2.700	+2.361e+03	+8.325e+03	+1.058e+04	+0.779
2.800	+2.965e+03	+8.298e+03	+1.024e+04	+0.737
2.900	+2.713e+03	+8.052e+03	+9.985e+03	+0.748
3.000	+1.974e+02	+7.663e+03	+1.088e+04	+0.975
3.100	+1.155e+03	+8.964e+03	+9.898e+03	+0.886
3.200	+1.117e+03	+8.287e+03	+1.004e+04	+0.881
3.300	+1.651e+03	+8.158e+03	+9.991e+03	+0.832
3.400	+2.772e+03	+8.381e+03	+1.125e+04	+0.751
3.500	+1.621e+03	+8.361e+03	+1.104e+04	+0.838
3.600	+1.614e+03	+8.444e+03	+1.006e+04	+0.840
3.700	+2.951e+03	+7.192e+03	+9.508e+03	+0.709
3.800	+4.498e+03	+5.782e+03	+9.847e+03	+0.562
