%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.696e+03	+4.899e+03	+1.059e+04	+0.462
0.100	+5.596e+03	+4.566e+03	+1.057e+04	+0.449
0.200	+4.417e+03	+4.903e+03	+1.059e+04	+0.526
0.300	+4.896e+03	+4.558e+03	+9.473e+03	+0.482
0.400	+5.556e+03	+4.520e+03	+1.041e+04	+0.449
0.500	+4.866e+03	+4.981e+03	+9.097e+03	+0.506
0.600	+3.111e+03	+5.396e+03	+1.061e+04	+0.634
0.700	+4.563e+03	+5.603e+03	+9.483e+03	+0.551
0.800	+4.366e+03	+4.206e+03	+1.054e+04	+0.491
0.900	+5.129e+03	+4.848e+03	+1.041e+04	+0.486
1.000	+2.963e+03	+5.804e+03	+9.938e+03	+0.662
1.100	+4.022e+03	+4.505e+03	+1.048e+04	+0.528
1.200	+5.400e+03	+5.539e+03	+9.049e+03	+0.506
1.300	+5.408e+03	+4.752e+03	+9.218e+03	+0.468
1.400	+3.353e+03	+4.545e+03	+9.367e+03	+0.575
1.500	+4.520e+03	+5.554e+03	+1.057e+04	+0.551
1.600	+5.092e+03	+5.301e+03	+9.260e+03	+0.510
1.700	+4.058e+03	+7.088e+03	+9.874e+03	+0.636
1.800	+4.721e+03	+5.366e+03	+1.005e+04	+0.532
1.900	+4.897e+03	+3.751e+03	+9.672e+03	+0.434
2.000	+4.335e+03	+4.030e+03	+1.040e+04	+0.482
2.100	+4.147e+03	+4.876e+03	+1.076e+04	+0.540
2.200	+5.305e+03	+5.599e+03	+9.092e+03	+0.513
2.300	+5.496e+03	+5.407e+03	+1.108e+04	+0.496
2.400	+6.663e+03	+5.179e+03	+1.086e+04	+0.437
2.500	+5.215e+03	+5.486e+03	+9.940e+03	+0.513
2.600	+5.370e+03	+4.739e+03	+1.031e+04	+0.469
2.700	+5.352e+03	+4.737e+03	+1.010e+04	+0.469
2.800	+3.789e+03	+4.611e+03	+1.024e+04	+0.549
2.900	+5.384e+03	+3.838e+03	+9.563e+03	+0.416
3.000	+5.489e+03	+4.457e+03	+1.091e+04	+0.448
3.100	+3.453e+03	+4.881e+03	+1.030e+04	+0.586
3.200	+7.305e+02	+7.441e+03	+1.098e+04	+0.911
