%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.730e+02	+7.846e+03	+9.636e+03	+0.900
0.100	+2.269e+03	+6.273e+03	+9.901e+03	+0.734
0.200	+8.087e+02	+7.610e+03	+1.030e+04	+0.904
0.300	+7.247e+02	+8.593e+03	+1.001e+04	+0.922
0.400	+3.367e+03	+5.791e+03	+9.538e+03	+0.632
0.500	+5.465e+03	+6.066e+03	+1.003e+04	+0.526
0.600	+6.026e+03	+3.751e+03	+9.665e+03	+0.384
0.700	+3.791e+03	+4.639e+03	+9.534e+03	+0.550
0.800	+1.328e+03	+7.743e+03	+9.081e+03	+0.854
0.900	+2.242e+03	+7.884e+03	+9.018e+03	+0.779
1.000	+2.170e+03	+7.975e+03	+8.607e+03	+0.786
1.100	+2.601e+03	+7.822e+03	+1.046e+04	+0.750
1.200	+3.605e+03	+7.837e+03	+1.051e+04	+0.685
1.300	+3.308e+03	+7.173e+03	+9.755e+03	+0.684
1.400	+2.826e+03	+8.300e+03	+1.077e+04	+0.746
1.500	+8.682e+02	+7.341e+03	+1.059e+04	+0.894
1.600	+1.962e+03	+8.621e+03	+9.059e+03	+0.815
1.700	+1.154e+03	+8.365e+03	+1.031e+04	+0.879
1.800	+3.558e+03	+8.199e+03	+1.015e+04	+0.697
1.900	+3.075e+03	+6.888e+03	+1.098e+04	+0.691
2.000	+1.699e+03	+8.688e+03	+1.050e+04	+0.836
2.100	+1.520e+03	+8.208e+03	+9.132e+03	+0.844
2.200	+1.863e+03	+7.401e+03	+1.032e+04	+0.799
2.300	+2.489e+03	+8.962e+03	+1.084e+04	+0.783
2.400	+2.287e+03	+8.553e+03	+8.566e+03	+0.789
2.500	+1.136e+03	+8.643e+03	+1.027e+04	+0.884
2.600	+2.725e+03	+7.267e+03	+9.388e+03	+0.727
2.700	+1.733e+03	+8.570e+03	+1.133e+04	+0.832
2.800	+1.232e+03	+7.275e+03	+9.925e+03	+0.855
2.900	+2.289e+03	+7.474e+03	+1.023e+04	+0.766
3.000	+1.045e+03	+6.806e+03	+9.894e+03	+0.867
3.100	+1.909e+03	+8.035e+03	+1.034e+04	+0.808
3.200	+2.586e+03	+8.101e+03	+1.009e+04	+0.758
3.300	+1.564e+03	+7.899e+03	+1.079e+04	+0.835
3.400	+1.643e+03	+9.208e+03	+9.552e+03	+0.849
3.500	+2.552e+03	+9.329e+03	+1.046e+04	+0.785
3.600	+3.488e+03	+8.230e+03	+9.809e+03	+0.702
3.700	+2.315e+03	+9.051e+03	+1.073e+04	+0.796
3.800	+1.321e+03	+8.292e+03	+9.296e+03	+0.863
3.900	+3.030e+03	+7.801e+03	+1.050e+04	+0.720
4.000	+2.707e+03	+7.755e+03	+1.114e+04	+0.741
4.100	+2.935e+03	+7.886e+03	+9.209e+03	+0.729
4.200	+1.699e+03	+8.136e+03	+1.076e+04	+0.827
4.300	+2.174e+03	+6.844e+03	+1.048e+04	+0.759
4.400	+2.319e+03	+7.424e+03	+1.049e+04	+0.762
4.500	+1.501e+03	+7.809e+03	+1.060e+04	+0.839
4.600	+1.635e+03	+8.905e+03	+9.145e+03	+0.845
4.700	+2.457e+03	+7.260e+03	+1.070e+04	+0.747
4.800	+2.010e+03	+7.406e+03	+9.011e+03	+0.787
4.900	+2.983e+03	+8.222e+03	+1.027e+04	+0.734
5.000	+9.818e+02	+9.483e+03	+1.034e+04	+0.906
5.100	+2.254e+03	+7.892e+03	+9.759e+03	+0.778
5.200	+2.389e+03	+7.767e+03	+1.053e+04	+0.765
5.300	+2.849e+03	+7.992e+03	+1.098e+04	+0.737
5.400	+1.635e+03	+9.234e+03	+9.416e+03	+0.850
5.500	+1.802e+03	+7.635e+03	+1.062e+04	+0.809
5.600	+3.273e+03	+9.433e+03	+9.109e+03	+0.742
