%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.914e+03	+2.818e+03	+9.491e+03	+0.290
0.100	+7.729e+03	+1.150e+03	+9.858e+03	+0.129
0.200	+7.515e+03	+2.597e+03	+9.845e+03	+0.257
0.300	+6.883e+03	+1.740e+03	+1.019e+04	+0.202
0.400	+8.129e+03	+1.599e+03	+9.301e+03	+0.164
0.500	+7.281e+03	+2.084e+03	+1.133e+04	+0.222
0.600	+7.189e+03	+3.113e+03	+1.068e+04	+0.302
0.700	+7.827e+03	+3.061e+03	+1.035e+04	+0.281
0.800	+7.588e+03	+2.776e+03	+1.121e+04	+0.268
0.900	+7.240e+03	+1.372e+03	+1.095e+04	+0.159
1.000	+8.028e+03	+2.841e+03	+1.074e+04	+0.261
1.100	+7.727e+03	+2.682e+03	+1.054e+04	+0.258
1.200	+8.306e+03	+1.671e+03	+9.338e+03	+0.168
1.300	+7.704e+03	+2.638e+03	+9.563e+03	+0.255
1.400	+7.468e+03	+2.367e+03	+9.982e+03	+0.241
1.500	+7.595e+03	+2.453e+03	+1.065e+04	+0.244
1.600	+7.893e+03	+2.780e+03	+1.007e+04	+0.260
1.700	+7.959e+03	+1.981e+03	+1.011e+04	+0.199
1.800	+7.999e+03	+3.208e+03	+9.782e+03	+0.286
1.900	+8.125e+03	+2.078e+03	+9.754e+03	+0.204
2.000	+7.306e+03	+2.067e+03	+8.797e+03	+0.221
2.100	+7.186e+03	+2.500e+03	+1.115e+04	+0.258
2.200	+6.888e+03	+2.840e+03	+1.050e+04	+0.292
2.300	+6.968e+03	+3.209e+03	+9.315e+03	+0.315
2.400	+7.423e+03	+2.009e+03	+9.977e+03	+0.213
2.500	+7.780e+03	+2.037e+03	+1.008e+04	+0.208
2.600	+7.921e+03	+3.102e+03	+9.492e+03	+0.281
2.700	+8.139e+03	+1.283e+03	+9.039e+03	+0.136
2.800	+8.932e+03	+3.257e+03	+1.042e+04	+0.267
2.900	+7.035e+03	+1.805e+03	+1.001e+04	+0.204
3.000	+7.237e+03	+2.760e+03	+1.073e+04	+0.276
3.100	+6.205e+03	+2.137e+03	+8.876e+03	+0.256
3.200	+7.860e+03	+2.020e+03	+9.129e+03	+0.204
3.300	+4.650e+03	+5.190e+03	+9.330e+03	+0.527
3.400	+6.007e+03	+6.080e+03	+8.747e+03	+0.503
3.500	+3.228e+03	+6.904e+03	+9.581e+03	+0.681
3.600	+2.257e+03	+8.217e+03	+8.936e+03	+0.785
3.700	+9.796e+02	+7.182e+03	+8.985e+03	+0.880
3.800	+2.773e+03	+7.181e+03	+1.125e+04	+0.721
3.900	+3.916e+03	+7.875e+03	+1.025e+04	+0.668
4.000	+1.036e+03	+6.828e+03	+1.086e+04	+0.868
4.100	+3.273e+03	+8.393e+03	+1.063e+04	+0.719
4.200	+2.136e+03	+7.611e+03	+1.136e+04	+0.781
4.300	+1.791e+03	+7.473e+03	+9.770e+03	+0.807
4.400	+2.092e+03	+7.060e+03	+1.001e+04	+0.771
4.500	+2.545e+03	+8.683e+03	+1.004e+04	+0.773
4.600	+1.943e+03	+7.863e+03	+8.853e+03	+0.802
4.700	+4.444e+03	+4.957e+03	+1.073e+04	+0.527
4.800	+4.654e+03	+5.023e+03	+1.064e+04	+0.519
4.900	+4.434e+03	+4.504e+03	+1.037e+04	+0.504
5.000	+4.236e+03	+5.551e+03	+1.059e+04	+0.567
5.100	+5.753e+03	+4.218e+03	+9.417e+03	+0.423
5.200	+4.565e+03	+4.784e+03	+1.036e+04	+0.512
5.300	+2.952e+03	+5.083e+03	+9.886e+03	+0.633
5.400	+6.071e+03	+5.447e+03	+9.533e+03	+0.473
5.500	+5.216e+03	+3.552e+03	+1.008e+04	+0.405
5.600	+5.151e+03	+5.429e+03	+8.804e+03	+0.513
5.700	+4.479e+03	+4.620e+03	+1.002e+04	+0.508
5.800	+4.634e+03	+5.298e+03	+9.895e+03	+0.533
5.900	+4.879e+03	+5.587e+03	+8.783e+03	+0.534
6.000	+4.873e+03	+5.771e+03	+1.006e+04	+0.542
6.100	+5.843e+03	+5.385e+03	+9.647e+03	+0.480
6.200	+4.926e+03	+6.053e+03	+9.964e+03	+0.551
6.300	+4.325e+03	+6.220e+03	+1.043e+04	+0.590
6.400	+5.572e+03	+6.328e+03	+8.722e+03	+0.532
6.500	+5.549e+03	+5.384e+03	+9.232e+03	+0.492
6.600	+5.722e+03	+6.306e+03	+9.343e+03	+0.524
6.700	+4.856e+03	+4.279e+03	+9.944e+03	+0.468
6.800	+4.417e+03	+5.276e+03	+9.505e+03	+0.544
6.900	+5.335e+03	+5.368e+03	+9.271e+03	+0.502
7.000	+5.230e+03	+6.493e+03	+9.680e+03	+0.554
7.100	+4.964e+03	+4.336e+03	+1.090e+04	+0.466
7.200	+4.964e+03	+5.136e+03	+9.396e+03	+0.509
7.300	+5.362e+03	+5.221e+03	+9.569e+03	+0.493
7.400	+5.042e+03	+4.740e+03	+1.128e+04	+0.485
7.500	+4.245e+03	+6.038e+03	+1.112e+04	+0.587
7.600	+5.363e+03	+5.721e+03	+1.056e+04	+0.516
7.700	+4.341e+03	+5.058e+03	+9.969e+03	+0.538
7.800	+4.345e+03	+5.476e+03	+1.073e+04	+0.558
7.900	+5.079e+03	+5.937e+03	+9.408e+03	+0.539
8.000	+4.178e+03	+5.739e+03	+9.432e+03	+0.579
8.100	+3.959e+03	+3.925e+03	+1.018e+04	+0.498
8.200	+4.694e+03	+5.231e+03	+8.872e+03	+0.527
8.300	+4.539e+03	+4.518e+03	+1.215e+04	+0.499
8.400	+5.845e+03	+4.945e+03	+9.827e+03	+0.458
8.500	+5.552e+03	+4.577e+03	+1.028e+04	+0.452
8.600	+5.642e+03	+4.701e+03	+1.030e+04	+0.454
8.700	+4.899e+03	+4.238e+03	+1.130e+04	+0.464
8.800	+4.402e+03	+4.662e+03	+1.041e+04	+0.514
8.900	+4.481e+03	+5.963e+03	+1.123e+04	+0.571
9.000	+4.899e+03	+5.364e+03	+9.597e+03	+0.523
9.100	+6.994e+03	+5.042e+03	+1.111e+04	+0.419
9.200	+5.810e+03	+4.722e+03	+1.113e+04	+0.448
9.300	+5.430e+03	+5.409e+03	+1.043e+04	+0.499
9.400	+5.621e+03	+6.228e+03	+9.852e+03	+0.526
9.500	+6.028e+03	+5.055e+03	+1.071e+04	+0.456
9.600	+4.748e+03	+4.659e+03	+1.030e+04	+0.495
9.700	+5.078e+03	+5.109e+03	+9.207e+03	+0.501
9.800	+4.344e+03	+4.454e+03	+1.020e+04	+0.506
9.900	+3.518e+03	+4.237e+03	+9.840e+03	+0.546
10.000	+6.079e+03	+4.111e+03	+9.733e+03	+0.403
10.100	+5.609e+03	+3.464e+03	+1.062e+04	+0.382
10.200	+3.942e+03	+5.421e+03	+9.028e+03	+0.579
10.300	+4.381e+03	+5.893e+03	+9.841e+03	+0.574
10.400	+4.493e+03	+5.722e+03	+1.074e+04	+0.560
10.500	+4.647e+03	+4.686e+03	+9.346e+03	+0.502
10.600	+4.956e+03	+3.175e+03	+1.114e+04	+0.390
10.700	+4.362e+03	+3.766e+03	+1.011e+04	+0.463
10.800	+5.807e+03	+5.469e+03	+8.895e+03	+0.485
10.900	+4.757e+03	+4.177e+03	+9.636e+03	+0.468
11.000	+4.513e+03	+5.461e+03	+1.018e+04	+0.548
11.100	+3.347e+03	+7.609e+03	+1.075e+04	+0.694
11.200	+1.795e+03	+8.505e+03	+9.981e+03	+0.826
11.300	+2.094e+03	+6.795e+03	+9.428e+03	+0.764
11.400	+1.251e+03	+7.918e+03	+1.145e+04	+0.864
11.500	+5.267e+02	+8.202e+03	+9.646e+03	+0.940
11.600	+1.253e+03	+7.510e+03	+1.094e+04	+0.857
11.700	+2.398e+03	+6.961e+03	+1.046e+04	+0.744
11.800	+8.881e+02	+8.166e+03	+9.488e+03	+0.902
11.900	+1.999e+03	+8.783e+03	+9.892e+03	+0.815
12.000	+2.080e+03	+8.164e+03	+9.155e+03	+0.797
12.100	+2.197e+03	+8.433e+03	+9.486e+03	+0.793
12.200	+1.459e+03	+6.952e+03	+9.317e+03	+0.827
12.300	+8.044e+02	+9.121e+03	+1.083e+04	+0.919
12.400	+2.306e+03	+8.978e+03	+1.001e+04	+0.796
12.500	+2.572e+03	+8.164e+03	+9.958e+03	+0.760
12.600	+6.121e+02	+7.889e+03	+9.306e+03	+0.928
12.700	+2.261e+03	+7.581e+03	+1.034e+04	+0.770
