%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+7.323e-01
3	3	+7.323e-01	+1.586e+00
1	1	+2.318e+00	+2.932e-01
2	2	+2.611e+00	+2.132e+00
3	3	+4.743e+00	+3.706e-01
1	1	+5.114e+00	+1.630e+00
2	2	+6.744e+00	+2.309e+00
1	1	+9.053e+00	+1.103e+00
3	3	+1.016e+01	+6.960e+00
1	1	+1.712e+01	+4.693e-02
2	2	+1.716e+01	+1.189e+00
3	3	+1.835e+01	+3.589e-01
2	2	+1.871e+01	+1.487e+00
3	3	+2.020e+01	+3.062e+00
1	1	+2.326e+01	+3.141e+00
3	3	+2.640e+01	+5.192e-01
2	2	+2.692e+01	+5.109e-01
1	1	+2.743e+01	+7.312e+00
2	2	+3.474e+01	+3.737e+00
3	3	+3.848e+01	+1.523e+00
2	2	+4.000e+01	+9.422e-01
3	3	+4.094e+01	+6.185e-01
2	2	+4.156e+01	+3.474e+00
3	3	+4.504e+01	+1.420e+00
2	2	+4.646e+01	+1.821e+00
3	3	+4.828e+01	+2.638e-01
1	1	+4.854e+01	+2.855e+00
2	2	+5.140e+01	+1.563e+00
3	3	+5.296e+01	+7.678e-01
2	2	+5.373e+01	+4.128e+00
3	3	+5.786e+01	+6.524e-01
1	1	+5.851e+01	+3.215e+00
2	2	+6.172e+01	+2.877e+00
1	1	+6.460e+01	+4.871e+00
3	3	+6.947e+01	+1.201e+00
1	1	+7.067e+01	+3.771e+00
3	3	+7.444e+01	+7.072e-01
2	2	+7.515e+01	+8.954e-01
3	3	+7.605e+01	+1.961e+00
2	2	+7.801e+01	+1.383e+00
1	1	+7.939e+01	+1.408e+00
2	2	+8.080e+01	+1.986e+00
3	3	+8.278e+01	+3.204e+00
2	2	+8.599e+01	+1.849e+00
3	3	+8.784e+01	+7.175e-02
2	2	+8.791e+01	+2.137e+00
3	3	+9.004e+01	+1.160e+00
2	2	+9.120e+01	+3.696e-01
1	1	+9.157e+01	+5.982e-01
2	2	+9.217e+01	+4.273e+00
1	1	+9.645e+01	+1.095e+00
3	3	+9.754e+01	+1.040e+00
2	2	+9.858e+01	+1.082e-01
3	3	+9.869e+01	+1.621e+00
1	1	+1.003e+02	+6.758e+00
2	2	+1.071e+02	+3.185e+00
3	3	+1.103e+02	+1.248e+00
2	2	+1.115e+02	+8.581e-02
1	1	+1.116e+02	+4.593e+00
3	3	+1.162e+02	+1.952e+00
2	2	+1.181e+02	+3.081e+00
1	1	+1.212e+02	+3.832e-01
2	2	+1.216e+02	+7.629e-01
3	3	+1.224e+02	+7.711e-01
2	2	+1.231e+02	+1.597e-01
3	3	+1.233e+02	+1.908e+00
2	2	+1.252e+02	+6.219e-01
3	3	+1.258e+02	+3.117e-01
2	2	+1.261e+02	+6.387e-01
3	3	+1.268e+02	+2.548e+00
2	2	+1.293e+02	+1.069e+00
1	1	+1.304e+02	+1.203e+01
2	2	+1.424e+02	+7.469e-01
3	3	+1.432e+02	+2.602e+00
2	2	+1.458e+02	+5.781e+00
3	3	+1.515e+02	+4.152e+00
1	1	+1.557e+02	+1.703e+00
2	2	+1.574e+02	+1.387e+00
1	1	+1.588e+02	+2.215e+00
2	2	+1.610e+02	+1.299e-01
1	1	+1.611e+02	+4.313e-01
3	3	+1.616e+02	+7.939e-02
2	2	+1.616e+02	+1.126e+00
1	1	+1.628e+02	+1.154e+00
2	2	+1.639e+02	+2.474e+00
3	3	+1.664e+02	+5.601e-02
1	1	+1.665e+02	+5.931e+00
2	2	+1.724e+02	+3.672e+00
3	3	+1.761e+02	+1.524e+00
2	2	+1.776e+02	+3.749e+00
1	1	+1.813e+02	+2.273e+00
3	3	+1.836e+02	+5.895e-01
2	2	+1.842e+02	+2.545e+00
3	3	+1.867e+02	+2.762e+00
2	2	+1.895e+02	+3.903e-01
3	3	+1.899e+02	+3.623e-01
2	2	+1.902e+02	+1.466e-02
1	1	+1.903e+02	+9.736e+00
0	0	+2.000e+02	+Inf
