%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.478e-01
3	3	+4.478e-01	+6.428e-01
1	1	+1.091e+00	+1.408e+00
2	2	+2.499e+00	+1.657e+00
1	1	+4.156e+00	+1.065e+00
2	2	+5.221e+00	+4.203e+00
3	3	+9.424e+00	+1.392e+00
1	1	+1.082e+01	+7.614e-01
2	2	+1.158e+01	+2.578e+00
1	1	+1.416e+01	+9.312e-01
3	3	+1.509e+01	+1.688e+00
2	2	+1.678e+01	+7.016e-01
3	3	+1.748e+01	+4.274e-01
2	2	+1.790e+01	+7.120e-01
1	1	+1.862e+01	+1.918e+00
3	3	+2.053e+01	+7.828e-01
2	2	+2.132e+01	+3.992e+00
3	3	+2.531e+01	+2.709e+00
2	2	+2.802e+01	+2.206e+00
3	3	+3.022e+01	+1.642e+00
1	1	+3.187e+01	+6.753e-01
2	2	+3.254e+01	+2.119e+00
3	3	+3.466e+01	+1.711e-01
2	2	+3.483e+01	+7.619e-01
3	3	+3.559e+01	+2.966e-01
2	2	+3.589e+01	+1.864e+00
1	1	+3.775e+01	+1.317e+01
2	2	+5.092e+01	+7.258e-01
3	3	+5.165e+01	+1.849e+00
2	2	+5.349e+01	+6.278e+00
3	3	+5.977e+01	+2.432e+00
2	2	+6.220e+01	+3.148e+00
1	1	+6.535e+01	+6.122e+00
2	2	+7.147e+01	+2.042e+00
3	3	+7.352e+01	+4.385e+00
2	2	+7.790e+01	+4.906e-01
1	1	+7.839e+01	+1.429e-01
3	3	+7.853e+01	+3.589e-01
2	2	+7.889e+01	+4.915e-01
1	1	+7.938e+01	+2.943e+00
2	2	+8.233e+01	+4.460e-01
1	1	+8.277e+01	+2.026e+00
3	3	+8.480e+01	+1.146e+00
2	2	+8.594e+01	+6.063e-01
3	3	+8.655e+01	+9.576e-01
1	1	+8.751e+01	+1.237e+00
2	2	+8.875e+01	+9.789e-01
3	3	+8.972e+01	+1.162e+00
2	2	+9.089e+01	+8.030e+00
3	3	+9.892e+01	+3.517e-01
2	2	+9.927e+01	+1.119e+00
1	1	+1.004e+02	+7.080e-01
2	2	+1.011e+02	+1.837e+00
3	3	+1.029e+02	+3.220e-01
1	1	+1.033e+02	+3.287e+00
3	3	+1.065e+02	+1.810e+00
2	2	+1.084e+02	+2.131e+00
3	3	+1.105e+02	+8.647e-01
2	2	+1.113e+02	+1.705e+00
3	3	+1.131e+02	+5.578e+00
2	2	+1.186e+02	+3.504e+00
0	0	+1.221e+02	+Inf
