%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.657e+03	+2.763e+03	+1.013e+04	+0.293
0.100	+6.992e+03	+2.213e+03	+8.751e+03	+0.240
0.200	+6.704e+03	+2.980e+03	+1.018e+04	+0.308
0.300	+7.468e+03	+1.805e+03	+1.044e+04	+0.195
0.400	+6.704e+03	+2.733e+03	+9.572e+03	+0.290
0.500	+8.281e+03	+1.912e+03	+9.005e+03	+0.188
0.600	+7.831e+03	+3.343e+03	+1.064e+04	+0.299
0.700	+8.021e+03	+3.354e+03	+9.885e+03	+0.295
0.800	+6.405e+03	+1.240e+03	+8.998e+03	+0.162
0.900	+8.552e+03	+2.457e+03	+1.003e+04	+0.223
1.000	+6.486e+03	+2.483e+03	+1.104e+04	+0.277
1.100	+7.191e+03	+2.306e+03	+8.749e+03	+0.243
1.200	+6.320e+03	+1.756e+03	+8.858e+03	+0.217
1.300	+6.879e+03	+3.784e+03	+8.728e+03	+0.355
1.400	+7.913e+03	+1.890e+03	+1.075e+04	+0.193
1.500	+7.602e+03	+2.728e+03	+9.677e+03	+0.264
1.600	+7.512e+03	+2.366e+03	+9.922e+03	+0.240
1.700	+7.289e+03	+2.571e+03	+1.156e+04	+0.261
1.800	+6.799e+03	+1.099e+03	+1.082e+04	+0.139
1.900	+7.473e+03	+1.524e+03	+9.535e+03	+0.169
2.000	+8.264e+03	+3.089e+03	+9.708e+03	+0.272
2.100	+7.519e+03	+2.277e+03	+1.089e+04	+0.232
2.200	+6.631e+03	+2.464e+03	+1.023e+04	+0.271
2.300	+7.222e+03	+4.291e+03	+1.054e+04	+0.373
2.400	+9.010e+03	+2.100e+03	+9.498e+03	+0.189
2.500	+8.183e+03	+3.591e+03	+8.801e+03	+0.305
2.600	+7.436e+03	+2.559e+03	+1.036e+04	+0.256
2.700	+7.777e+03	+3.020e+03	+1.060e+04	+0.280
2.800	+7.764e+03	+2.120e+03	+1.051e+04	+0.214
2.900	+6.788e+03	+3.081e+03	+1.013e+04	+0.312
3.000	+7.481e+03	+1.551e+03	+1.041e+04	+0.172
3.100	+7.911e+03	+4.013e+03	+9.234e+03	+0.337
3.200	+8.624e+03	+2.248e+03	+1.049e+04	+0.207
3.300	+6.398e+03	+2.802e+03	+9.985e+03	+0.305
3.400	+6.175e+03	+1.687e+03	+1.030e+04	+0.215
3.500	+6.612e+03	+2.975e+03	+1.097e+04	+0.310
