%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.297e+00
3	3	+2.297e+00	+6.832e-01
2	2	+2.980e+00	+3.988e-02
1	1	+3.020e+00	+1.348e+01
2	2	+1.650e+01	+1.371e-01
3	3	+1.664e+01	+3.460e+00
2	2	+2.010e+01	+9.187e-01
1	1	+2.102e+01	+2.025e-01
2	2	+2.122e+01	+4.851e+00
3	3	+2.607e+01	+1.252e+00
2	2	+2.732e+01	+2.224e+00
3	3	+2.955e+01	+5.702e-01
2	2	+3.012e+01	+5.604e+00
1	1	+3.572e+01	+1.298e+00
2	2	+3.702e+01	+1.184e+00
3	3	+3.820e+01	+2.307e+00
2	2	+4.051e+01	+4.035e+00
3	3	+4.454e+01	+1.757e+00
1	1	+4.630e+01	+8.203e+00
2	2	+5.450e+01	+3.181e+00
1	1	+5.769e+01	+3.499e+00
3	3	+6.119e+01	+3.888e+00
1	1	+6.507e+01	+3.798e-01
2	2	+6.545e+01	+5.310e-01
3	3	+6.598e+01	+3.303e-01
1	1	+6.631e+01	+2.054e+00
3	3	+6.837e+01	+9.363e+00
2	2	+7.773e+01	+7.189e-01
3	3	+7.845e+01	+1.681e+00
1	1	+8.013e+01	+4.328e-01
2	2	+8.056e+01	+6.757e-01
3	3	+8.124e+01	+9.700e-01
2	2	+8.221e+01	+1.685e+00
3	3	+8.389e+01	+6.582e+00
2	2	+9.048e+01	+2.438e+00
1	1	+9.291e+01	+4.199e+00
2	2	+9.711e+01	+1.275e+00
3	3	+9.839e+01	+2.667e-01
2	2	+9.866e+01	+9.535e-01
3	3	+9.961e+01	+2.655e+00
2	2	+1.023e+02	+2.631e+00
1	1	+1.049e+02	+2.233e+00
3	3	+1.071e+02	+4.954e+00
2	2	+1.121e+02	+5.296e-01
3	3	+1.126e+02	+2.324e+00
2	2	+1.149e+02	+3.206e+00
1	1	+1.181e+02	+4.710e+00
2	2	+1.229e+02	+4.898e+00
1	1	+1.277e+02	+4.939e+00
2	2	+1.327e+02	+1.856e+00
3	3	+1.345e+02	+1.668e+00
1	1	+1.362e+02	+4.328e-01
3	3	+1.366e+02	+1.703e+00
2	2	+1.383e+02	+1.948e+00
3	3	+1.403e+02	+4.540e-01
2	2	+1.407e+02	+4.508e+00
3	3	+1.453e+02	+2.316e+00
2	2	+1.476e+02	+1.632e+00
3	3	+1.492e+02	+3.843e+00
2	2	+1.530e+02	+1.198e+00
3	3	+1.542e+02	+3.638e-02
1	1	+1.543e+02	+8.429e-01
3	3	+1.551e+02	+1.717e+00
1	1	+1.568e+02	+1.131e+00
3	3	+1.580e+02	+1.361e-01
1	1	+1.581e+02	+4.525e-01
3	3	+1.586e+02	+5.630e-01
2	2	+1.591e+02	+2.333e+00
3	3	+1.615e+02	+1.654e-01
2	2	+1.616e+02	+2.019e+00
3	3	+1.636e+02	+2.128e-02
2	2	+1.637e+02	+1.788e+00
1	1	+1.655e+02	+3.348e+00
2	2	+1.688e+02	+5.532e-01
3	3	+1.694e+02	+1.588e-01
2	2	+1.695e+02	+1.289e-02
3	3	+1.695e+02	+7.690e+00
2	2	+1.772e+02	+4.732e+00
3	3	+1.819e+02	+1.399e+00
1	1	+1.833e+02	+2.472e+00
3	3	+1.858e+02	+1.155e+00
2	2	+1.870e+02	+2.153e+00
1	1	+1.891e+02	+2.770e+00
2	2	+1.919e+02	+3.516e+00
1	1	+1.954e+02	+2.634e+00
2	2	+1.980e+02	+7.632e-02
3	3	+1.981e+02	+2.877e-01
2	2	+1.984e+02	+1.592e+00
0	0	+2.000e+02	+Inf
