%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+4.058e-01
2	2	+4.058e-01	+1.118e-01
3	3	+5.177e-01	+1.638e+00
2	2	+2.155e+00	+5.533e-01
3	3	+2.708e+00	+1.511e+00
1	1	+4.220e+00	+3.038e+00
3	3	+7.258e+00	+2.680e+00
2	2	+9.938e+00	+7.422e-01
3	3	+1.068e+01	+6.155e-01
2	2	+1.130e+01	+2.194e+00
3	3	+1.349e+01	+4.959e-01
1	1	+1.399e+01	+3.709e+00
3	3	+1.769e+01	+1.250e+00
2	2	+1.894e+01	+1.247e+00
3	3	+2.019e+01	+1.257e+00
2	2	+2.145e+01	+7.971e-02
3	3	+2.153e+01	+1.645e+00
1	1	+2.317e+01	+7.584e+00
2	2	+3.076e+01	+1.543e+00
3	3	+3.230e+01	+1.190e-02
2	2	+3.231e+01	+2.652e+00
0	0	+3.497e+01	+Inf
