%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.054e+03	+7.638e+03	+1.059e+04	+0.788
0.100	+4.764e+03	+4.176e+03	+9.981e+03	+0.467
0.200	+5.194e+03	+3.601e+03	+9.751e+03	+0.409
0.300	+6.085e+03	+5.486e+03	+1.066e+04	+0.474
0.400	+3.741e+03	+3.776e+03	+1.031e+04	+0.502
0.500	+3.495e+03	+6.523e+03	+1.010e+04	+0.651
0.600	+1.494e+03	+9.900e+03	+1.003e+04	+0.869
0.700	+2.699e+03	+8.659e+03	+9.772e+03	+0.762
0.800	+2.214e+03	+8.823e+03	+9.456e+03	+0.799
0.900	+1.108e+03	+9.102e+03	+1.051e+04	+0.891
1.000	+7.366e+02	+7.888e+03	+1.134e+04	+0.915
1.100	+3.367e+03	+6.556e+03	+9.422e+03	+0.661
1.200	+8.174e+03	+4.464e+03	+9.314e+03	+0.353
1.300	+7.456e+03	+3.647e+03	+1.126e+04	+0.329
1.400	+8.423e+03	+2.806e+03	+1.109e+04	+0.250
1.500	+7.676e+03	+2.851e+03	+1.037e+04	+0.271
1.600	+7.139e+03	+2.891e+03	+1.102e+04	+0.288
1.700	+8.332e+03	+2.795e+03	+9.105e+03	+0.251
1.800	+7.711e+03	+4.440e+03	+9.869e+03	+0.365
1.900	+7.239e+03	+2.385e+03	+9.093e+03	+0.248
2.000	+6.879e+03	+2.621e+03	+9.953e+03	+0.276
2.100	+7.909e+03	+9.593e+02	+1.029e+04	+0.108
2.200	+7.161e+03	+3.908e+03	+8.643e+03	+0.353
2.300	+7.483e+03	+2.537e+03	+1.045e+04	+0.253
2.400	+8.124e+03	+2.170e+03	+9.329e+03	+0.211
2.500	+6.929e+03	+1.800e+03	+9.168e+03	+0.206
2.600	+4.854e+03	+5.032e+03	+1.118e+04	+0.509
2.700	+5.236e+03	+5.240e+03	+9.192e+03	+0.500
2.800	+4.757e+03	+3.619e+03	+9.540e+03	+0.432
2.900	+5.145e+03	+4.611e+03	+1.069e+04	+0.473
3.000	+3.976e+03	+5.099e+03	+1.030e+04	+0.562
3.100	+6.054e+03	+4.391e+03	+1.079e+04	+0.420
3.200	+4.900e+03	+4.296e+03	+9.244e+03	+0.467
3.300	+4.427e+03	+3.766e+03	+1.131e+04	+0.460
3.400	+5.332e+03	+5.787e+03	+9.450e+03	+0.520
3.500	+5.050e+03	+3.777e+03	+9.165e+03	+0.428
3.600	+5.380e+03	+4.745e+03	+9.910e+03	+0.469
3.700	+3.708e+03	+4.471e+03	+1.071e+04	+0.547
3.800	+5.397e+03	+3.268e+03	+1.081e+04	+0.377
3.900	+4.542e+03	+4.250e+03	+9.944e+03	+0.483
4.000	+5.800e+03	+5.313e+03	+1.008e+04	+0.478
4.100	+5.594e+03	+5.281e+03	+1.101e+04	+0.486
4.200	+6.992e+03	+3.105e+03	+1.080e+04	+0.308
4.300	+6.230e+03	+2.435e+03	+1.006e+04	+0.281
4.400	+8.035e+03	+2.272e+03	+9.488e+03	+0.220
4.500	+7.839e+03	+3.308e+03	+1.051e+04	+0.297
4.600	+7.739e+03	+2.229e+03	+9.177e+03	+0.224
4.700	+6.983e+03	+2.766e+03	+9.905e+03	+0.284
4.800	+8.526e+03	+1.838e+03	+1.019e+04	+0.177
4.900	+7.777e+03	+2.740e+03	+8.986e+03	+0.261
5.000	+7.395e+03	+2.518e+03	+9.475e+03	+0.254
5.100	+6.030e+03	+1.708e+03	+1.011e+04	+0.221
5.200	+7.224e+03	+3.151e+03	+1.089e+04	+0.304
5.300	+8.125e+03	+2.225e+03	+1.070e+04	+0.215
5.400	+7.589e+03	+2.242e+03	+9.772e+03	+0.228
5.500	+8.512e+03	+2.216e+03	+1.066e+04	+0.207
5.600	+8.352e+03	+3.266e+03	+1.025e+04	+0.281
5.700	+7.312e+03	+3.029e+03	+1.092e+04	+0.293
5.800	+7.643e+03	+2.631e+03	+9.603e+03	+0.256
5.900	+7.928e+03	+2.264e+03	+9.254e+03	+0.222
6.000	+7.066e+03	+1.440e+03	+1.068e+04	+0.169
6.100	+8.109e+03	+2.470e+03	+1.072e+04	+0.233
6.200	+2.266e+03	+7.119e+03	+9.078e+03	+0.759
6.300	+2.269e+03	+8.354e+03	+9.825e+03	+0.786
6.400	+1.817e+03	+8.338e+03	+1.003e+04	+0.821
6.500	+1.902e+03	+7.025e+03	+1.009e+04	+0.787
6.600	+2.677e+03	+7.336e+03	+9.480e+03	+0.733
6.700	+1.739e+03	+6.775e+03	+9.515e+03	+0.796
6.800	+1.491e+03	+9.604e+03	+1.055e+04	+0.866
6.900	+1.818e+03	+7.599e+03	+1.083e+04	+0.807
7.000	+1.956e+03	+8.915e+03	+1.001e+04	+0.820
7.100	+2.944e+03	+7.677e+03	+1.028e+04	+0.723
7.200	+1.972e+03	+8.966e+03	+1.063e+04	+0.820
7.300	+3.346e+03	+7.934e+03	+9.106e+03	+0.703
7.400	+1.887e+03	+8.799e+03	+9.526e+03	+0.823
7.500	+2.834e+03	+8.373e+03	+8.996e+03	+0.747
7.600	+1.624e+03	+7.527e+03	+1.011e+04	+0.823
7.700	+2.383e+03	+7.250e+03	+1.043e+04	+0.753
7.800	+6.292e+02	+8.092e+03	+9.915e+03	+0.928
7.900	+6.864e+03	+2.986e+03	+9.243e+03	+0.303
8.000	+7.117e+03	+2.268e+03	+9.302e+03	+0.242
8.100	+5.993e+03	+3.042e+03	+9.805e+03	+0.337
8.200	+6.534e+03	+1.371e+03	+9.781e+03	+0.173
8.300	+8.878e+03	+2.169e+03	+8.470e+03	+0.196
8.400	+6.991e+03	+3.374e+03	+9.676e+03	+0.326
8.500	+5.758e+03	+3.888e+03	+9.854e+03	+0.403
8.600	+1.431e+03	+7.988e+03	+8.764e+03	+0.848
8.700	+1.085e+03	+8.388e+03	+1.128e+04	+0.885
8.800	+1.101e+03	+8.101e+03	+1.020e+04	+0.880
8.900	+3.376e+03	+6.313e+03	+1.049e+04	+0.652
9.000	+5.748e+03	+4.849e+03	+1.076e+04	+0.458
9.100	+4.894e+03	+4.266e+03	+9.073e+03	+0.466
9.200	+5.067e+03	+4.937e+03	+9.494e+03	+0.494
9.300	+5.247e+03	+4.355e+03	+1.113e+04	+0.454
9.400	+4.626e+03	+3.293e+03	+8.306e+03	+0.416
9.500	+5.632e+03	+5.586e+03	+9.981e+03	+0.498
9.600	+5.480e+03	+4.221e+03	+1.067e+04	+0.435
9.700	+5.236e+03	+4.578e+03	+9.502e+03	+0.466
9.800	+4.590e+03	+5.160e+03	+9.651e+03	+0.529
9.900	+5.162e+03	+4.684e+03	+9.647e+03	+0.476
10.000	+4.514e+03	+5.582e+03	+9.044e+03	+0.553
10.100	+4.708e+03	+4.527e+03	+8.724e+03	+0.490
10.200	+5.072e+03	+5.957e+03	+9.872e+03	+0.540
10.300	+5.191e+03	+5.397e+03	+1.137e+04	+0.510
10.400	+5.658e+03	+5.928e+03	+9.800e+03	+0.512
10.500	+3.827e+03	+5.330e+03	+1.083e+04	+0.582
10.600	+3.967e+03	+5.347e+03	+9.547e+03	+0.574
10.700	+5.570e+03	+3.355e+03	+1.018e+04	+0.376
10.800	+4.645e+03	+5.517e+03	+9.828e+03	+0.543
10.900	+5.063e+03	+5.225e+03	+9.371e+03	+0.508
11.000	+4.332e+03	+4.639e+03	+1.105e+04	+0.517
11.100	+5.033e+03	+5.563e+03	+1.082e+04	+0.525
11.200	+4.863e+03	+5.431e+03	+9.867e+03	+0.528
11.300	+4.710e+03	+5.350e+03	+1.071e+04	+0.532
