%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.789e+03	+3.187e+03	+1.049e+04	+0.290
0.100	+7.765e+03	+1.569e+03	+1.068e+04	+0.168
0.200	+8.409e+03	+3.327e+03	+9.602e+03	+0.284
0.300	+8.927e+03	+2.812e+03	+1.035e+04	+0.240
0.400	+7.020e+03	+2.524e+03	+1.098e+04	+0.264
0.500	+7.824e+03	+1.321e+03	+9.254e+03	+0.144
0.600	+7.014e+03	+3.387e+03	+9.593e+03	+0.326
0.700	+7.435e+03	+3.264e+03	+9.226e+03	+0.305
0.800	+7.148e+03	+3.330e+03	+1.066e+04	+0.318
0.900	+7.901e+03	+3.547e+03	+9.959e+03	+0.310
1.000	+5.986e+03	+2.464e+03	+1.045e+04	+0.292
1.100	+7.585e+03	+2.995e+03	+9.721e+03	+0.283
1.200	+8.286e+03	+2.458e+03	+9.894e+03	+0.229
1.300	+6.584e+03	+2.276e+03	+9.506e+03	+0.257
1.400	+8.234e+03	+3.495e+03	+1.019e+04	+0.298
1.500	+7.901e+03	+2.168e+03	+1.021e+04	+0.215
1.600	+9.064e+03	+2.917e+03	+1.054e+04	+0.243
1.700	+6.971e+03	+2.368e+03	+9.932e+03	+0.254
1.800	+7.482e+03	+2.702e+03	+1.022e+04	+0.265
1.900	+6.882e+03	+2.767e+03	+9.971e+03	+0.287
2.000	+7.469e+03	+3.011e+03	+1.046e+04	+0.287
2.100	+7.915e+03	+2.317e+03	+9.691e+03	+0.226
2.200	+8.231e+03	+1.744e+03	+1.127e+04	+0.175
2.300	+7.132e+03	+1.433e+03	+8.823e+03	+0.167
2.400	+8.404e+03	+1.586e+03	+9.512e+03	+0.159
2.500	+8.719e+03	+1.664e+03	+9.108e+03	+0.160
2.600	+6.927e+03	+3.278e+03	+9.938e+03	+0.321
2.700	+7.301e+03	+2.066e+03	+1.105e+04	+0.221
2.800	+7.238e+03	+2.909e+03	+1.102e+04	+0.287
2.900	+7.297e+03	+2.925e+03	+1.002e+04	+0.286
3.000	+7.672e+03	+1.852e+03	+1.114e+04	+0.194
3.100	+6.003e+03	+2.065e+03	+1.179e+04	+0.256
3.200	+6.856e+03	+2.844e+03	+9.057e+03	+0.293
3.300	+5.990e+03	+2.480e+03	+1.103e+04	+0.293
3.400	+6.827e+03	+3.550e+03	+1.025e+04	+0.342
3.500	+8.089e+03	+3.088e+03	+9.974e+03	+0.276
3.600	+7.141e+03	+2.658e+03	+9.827e+03	+0.271
3.700	+8.270e+03	+3.165e+03	+9.443e+03	+0.277
3.800	+7.890e+03	+2.215e+03	+8.949e+03	+0.219
