%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.744e+03	+7.900e+03	+1.131e+04	+0.819
0.100	+1.683e+03	+6.717e+03	+9.655e+03	+0.800
0.200	+1.594e+03	+9.502e+03	+1.019e+04	+0.856
0.300	+2.836e+03	+6.166e+03	+1.045e+04	+0.685
0.400	+1.876e+03	+7.795e+03	+1.109e+04	+0.806
0.500	+4.859e+01	+9.040e+03	+1.128e+04	+0.995
0.600	+2.081e+03	+7.300e+03	+1.007e+04	+0.778
0.700	+5.178e+02	+7.425e+03	+9.566e+03	+0.935
0.800	+1.340e+03	+7.472e+03	+9.873e+03	+0.848
0.900	+7.975e+02	+7.895e+03	+1.025e+04	+0.908
1.000	+1.964e+03	+8.346e+03	+1.097e+04	+0.809
1.100	+2.324e+03	+7.716e+03	+9.173e+03	+0.769
1.200	+1.498e+03	+7.905e+03	+8.897e+03	+0.841
1.300	+1.772e+03	+7.332e+03	+1.050e+04	+0.805
1.400	+1.056e+03	+7.342e+03	+9.181e+03	+0.874
1.500	+6.776e+03	+3.816e+03	+9.357e+03	+0.360
1.600	+8.626e+03	+2.834e+03	+1.036e+04	+0.247
1.700	+7.184e+03	+1.775e+03	+9.572e+03	+0.198
1.800	+7.257e+03	+1.434e+03	+9.505e+03	+0.165
1.900	+8.292e+03	+3.575e+03	+1.006e+04	+0.301
2.000	+7.970e+03	+1.860e+03	+1.053e+04	+0.189
2.100	+7.511e+03	+2.833e+03	+9.020e+03	+0.274
2.200	+6.383e+03	+2.921e+03	+9.884e+03	+0.314
2.300	+5.030e+03	+6.147e+03	+9.325e+03	+0.550
2.400	+4.683e+03	+5.886e+03	+9.574e+03	+0.557
2.500	+4.768e+03	+4.482e+03	+1.017e+04	+0.485
2.600	+5.564e+03	+5.169e+03	+1.009e+04	+0.482
2.700	+5.211e+03	+5.525e+03	+1.018e+04	+0.515
2.800	+4.775e+03	+6.048e+03	+9.489e+03	+0.559
2.900	+4.258e+03	+4.654e+03	+9.652e+03	+0.522
3.000	+6.379e+03	+4.819e+03	+9.458e+03	+0.430
3.100	+4.234e+03	+4.983e+03	+1.138e+04	+0.541
3.200	+5.046e+03	+6.228e+03	+9.570e+03	+0.552
3.300	+6.555e+03	+5.181e+03	+1.035e+04	+0.441
