%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.372e+03	+5.468e+03	+1.003e+04	+0.504
0.100	+4.855e+03	+4.318e+03	+1.082e+04	+0.471
0.200	+5.277e+03	+5.888e+03	+1.114e+04	+0.527
0.300	+4.862e+03	+4.421e+03	+9.046e+03	+0.476
0.400	+5.025e+03	+4.505e+03	+1.002e+04	+0.473
0.500	+6.083e+03	+3.605e+03	+9.667e+03	+0.372
0.600	+5.593e+03	+5.019e+03	+9.202e+03	+0.473
0.700	+4.784e+03	+4.006e+03	+1.018e+04	+0.456
0.800	+3.919e+03	+5.114e+03	+1.013e+04	+0.566
0.900	+3.955e+03	+5.920e+03	+1.016e+04	+0.600
1.000	+1.650e+03	+7.817e+03	+1.027e+04	+0.826
1.100	+9.886e+02	+7.298e+03	+7.915e+03	+0.881
1.200	+2.426e+03	+8.038e+03	+9.742e+03	+0.768
1.300	+1.533e+03	+7.394e+03	+1.163e+04	+0.828
1.400	+1.971e+03	+8.074e+03	+1.060e+04	+0.804
1.500	+2.139e+03	+7.180e+03	+1.048e+04	+0.770
1.600	+3.649e+03	+5.336e+03	+8.841e+03	+0.594
1.700	+4.421e+03	+4.967e+03	+1.013e+04	+0.529
1.800	+6.376e+03	+4.842e+03	+1.012e+04	+0.432
1.900	+5.587e+03	+5.854e+03	+9.838e+03	+0.512
2.000	+6.348e+03	+5.337e+03	+9.367e+03	+0.457
2.100	+4.243e+03	+5.697e+03	+9.497e+03	+0.573
2.200	+5.147e+03	+4.565e+03	+1.074e+04	+0.470
2.300	+4.192e+03	+4.681e+03	+1.002e+04	+0.528
2.400	+5.871e+03	+4.981e+03	+9.792e+03	+0.459
2.500	+4.545e+03	+3.941e+03	+8.953e+03	+0.464
2.600	+6.267e+03	+4.550e+03	+9.540e+03	+0.421
2.700	+5.475e+03	+3.747e+03	+9.653e+03	+0.406
2.800	+4.849e+03	+5.144e+03	+1.069e+04	+0.515
2.900	+4.787e+03	+4.822e+03	+1.055e+04	+0.502
3.000	+5.165e+03	+5.658e+03	+9.410e+03	+0.523
