%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+5.300e+00
2	2	+5.300e+00	+1.994e+00
3	3	+7.294e+00	+2.062e+00
1	1	+9.356e+00	+2.730e+00
3	3	+1.209e+01	+3.024e+00
1	1	+1.511e+01	+1.261e+00
2	2	+1.637e+01	+4.887e-01
3	3	+1.686e+01	+5.330e+00
2	2	+2.219e+01	+6.914e-01
1	1	+2.288e+01	+1.479e+00
2	2	+2.436e+01	+2.596e+00
3	3	+2.696e+01	+1.675e+00
2	2	+2.863e+01	+2.782e-01
3	3	+2.891e+01	+4.619e-01
2	2	+2.937e+01	+4.437e+00
3	3	+3.381e+01	+3.753e-01
2	2	+3.418e+01	+1.421e-01
3	3	+3.433e+01	+1.551e+00
2	2	+3.588e+01	+3.829e+00
1	1	+3.971e+01	+6.605e-01
2	2	+4.037e+01	+1.224e+00
3	3	+4.159e+01	+5.050e+00
2	2	+4.664e+01	+1.499e-02
1	1	+4.666e+01	+1.202e+00
2	2	+4.786e+01	+2.727e+00
3	3	+5.058e+01	+3.764e-01
2	2	+5.096e+01	+1.348e+00
3	3	+5.231e+01	+7.219e-01
2	2	+5.303e+01	+1.771e-01
3	3	+5.321e+01	+7.040e-01
2	2	+5.391e+01	+3.060e+00
3	3	+5.697e+01	+5.970e-01
1	1	+5.757e+01	+3.315e-02
2	2	+5.760e+01	+6.971e-01
1	1	+5.830e+01	+5.486e+00
2	2	+6.379e+01	+9.572e-01
3	3	+6.474e+01	+2.216e-01
2	2	+6.496e+01	+5.141e+00
3	3	+7.011e+01	+3.833e+00
2	2	+7.394e+01	+2.331e+00
3	3	+7.627e+01	+2.120e+00
2	2	+7.839e+01	+1.368e+00
3	3	+7.976e+01	+1.938e-01
1	1	+7.995e+01	+1.235e+00
2	2	+8.119e+01	+1.540e+00
3	3	+8.273e+01	+1.552e-01
2	2	+8.288e+01	+3.808e+00
3	3	+8.669e+01	+2.903e-01
2	2	+8.698e+01	+2.648e+00
3	3	+8.963e+01	+8.549e-01
0	0	+9.048e+01	+Inf
