%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.290e+03	+5.477e+03	+9.743e+03	+0.561
0.100	+4.435e+03	+3.902e+03	+1.006e+04	+0.468
0.200	+4.845e+03	+5.270e+03	+9.760e+03	+0.521
0.300	+4.487e+03	+4.820e+03	+1.024e+04	+0.518
0.400	+4.601e+03	+4.934e+03	+9.691e+03	+0.517
0.500	+5.139e+03	+4.443e+03	+1.002e+04	+0.464
0.600	+6.566e+03	+3.989e+03	+1.020e+04	+0.378
0.700	+6.364e+03	+4.897e+03	+9.786e+03	+0.435
0.800	+4.882e+03	+5.406e+03	+1.018e+04	+0.525
0.900	+5.448e+03	+6.057e+03	+8.869e+03	+0.526
1.000	+3.841e+03	+7.079e+03	+9.441e+03	+0.648
1.100	+2.447e+02	+8.330e+03	+9.954e+03	+0.971
1.200	+2.580e+03	+7.773e+03	+1.029e+04	+0.751
1.300	+2.438e+03	+7.517e+03	+1.016e+04	+0.755
1.400	+1.291e+03	+7.428e+03	+8.726e+03	+0.852
1.500	+2.153e+03	+7.072e+03	+1.032e+04	+0.767
1.600	+2.796e+03	+7.564e+03	+1.059e+04	+0.730
1.700	+3.494e+03	+6.436e+03	+9.610e+03	+0.648
1.800	+5.000e+03	+4.261e+03	+8.886e+03	+0.460
1.900	+6.523e+03	+4.259e+03	+8.580e+03	+0.395
2.000	+4.765e+03	+5.860e+03	+1.078e+04	+0.552
2.100	+5.298e+03	+5.314e+03	+8.644e+03	+0.501
2.200	+5.157e+03	+4.284e+03	+1.058e+04	+0.454
2.300	+4.756e+03	+5.010e+03	+8.258e+03	+0.513
2.400	+5.499e+03	+5.076e+03	+1.099e+04	+0.480
2.500	+2.772e+03	+6.631e+03	+1.037e+04	+0.705
2.600	+1.560e+03	+8.114e+03	+8.532e+03	+0.839
2.700	+4.553e+02	+7.743e+03	+9.607e+03	+0.944
2.800	+1.423e+03	+7.672e+03	+1.109e+04	+0.844
2.900	+3.183e+03	+7.700e+03	+1.030e+04	+0.708
3.000	+2.018e+03	+7.377e+03	+9.483e+03	+0.785
3.100	+1.552e+03	+8.448e+03	+1.073e+04	+0.845
3.200	+1.591e+03	+7.747e+03	+1.048e+04	+0.830
3.300	+1.491e+03	+7.215e+03	+9.866e+03	+0.829
3.400	+2.633e+03	+8.022e+03	+1.123e+04	+0.753
3.500	+2.841e+03	+8.647e+03	+9.068e+03	+0.753
3.600	+1.538e+03	+8.315e+03	+1.040e+04	+0.844
3.700	+2.407e+03	+8.357e+03	+1.082e+04	+0.776
3.800	+2.189e+03	+7.840e+03	+1.106e+04	+0.782
3.900	+7.153e+02	+8.521e+03	+1.013e+04	+0.923
4.000	+2.131e+03	+8.648e+03	+1.005e+04	+0.802
4.100	+2.286e+03	+8.724e+03	+8.767e+03	+0.792
4.200	+3.233e+03	+7.429e+03	+1.030e+04	+0.697
4.300	+2.629e+03	+8.650e+03	+9.808e+03	+0.767
4.400	+3.082e+03	+8.494e+03	+9.484e+03	+0.734
4.500	+1.693e+03	+7.558e+03	+9.195e+03	+0.817
4.600	+1.798e+03	+8.625e+03	+1.051e+04	+0.827
4.700	+2.161e+03	+6.689e+03	+9.524e+03	+0.756
4.800	+7.721e+02	+8.066e+03	+9.693e+03	+0.913
4.900	+2.779e+03	+8.171e+03	+1.027e+04	+0.746
5.000	+1.239e+03	+7.795e+03	+9.230e+03	+0.863
5.100	+1.640e+03	+8.144e+03	+1.064e+04	+0.832
5.200	+1.322e+03	+8.361e+03	+9.578e+03	+0.863
5.300	+2.236e+03	+8.333e+03	+1.020e+04	+0.788
5.400	+3.580e+03	+7.831e+03	+1.054e+04	+0.686
5.500	+2.269e+03	+8.416e+03	+9.695e+03	+0.788
5.600	+1.898e+03	+7.211e+03	+1.039e+04	+0.792
5.700	+2.025e+03	+8.125e+03	+9.856e+03	+0.800
5.800	+1.923e+03	+8.386e+03	+1.014e+04	+0.813
5.900	+2.908e+03	+8.992e+03	+1.121e+04	+0.756
6.000	+2.113e+03	+7.744e+03	+9.758e+03	+0.786
6.100	+1.833e+03	+9.085e+03	+1.053e+04	+0.832
6.200	+2.293e+03	+7.731e+03	+9.516e+03	+0.771
6.300	+1.042e+03	+8.836e+03	+1.111e+04	+0.895
6.400	+1.890e+03	+8.325e+03	+1.074e+04	+0.815
6.500	+2.244e+03	+6.705e+03	+9.350e+03	+0.749
6.600	+1.862e+03	+8.165e+03	+1.085e+04	+0.814
6.700	+2.043e+03	+6.796e+03	+1.014e+04	+0.769
6.800	+1.590e+03	+7.553e+03	+1.096e+04	+0.826
6.900	+2.232e+03	+7.340e+03	+1.007e+04	+0.767
7.000	+1.847e+03	+8.258e+03	+9.257e+03	+0.817
7.100	+1.681e+03	+8.077e+03	+1.040e+04	+0.828
7.200	+2.943e+03	+9.040e+03	+9.311e+03	+0.754
7.300	+1.233e+03	+7.634e+03	+9.838e+03	+0.861
7.400	+1.321e+03	+7.412e+03	+1.091e+04	+0.849
7.500	+1.400e+03	+7.910e+03	+1.005e+04	+0.850
7.600	+1.725e+03	+7.873e+03	+1.157e+04	+0.820
7.700	+2.799e+03	+7.692e+03	+1.047e+04	+0.733
7.800	+1.164e+03	+8.436e+03	+1.029e+04	+0.879
7.900	+2.581e+03	+8.645e+03	+1.067e+04	+0.770
8.000	+4.060e+02	+7.921e+03	+1.014e+04	+0.951
8.100	+4.762e+03	+5.483e+03	+1.062e+04	+0.535
8.200	+6.818e+03	+2.131e+03	+9.765e+03	+0.238
8.300	+6.405e+03	+2.430e+03	+1.074e+04	+0.275
8.400	+8.243e+03	+3.183e+03	+8.267e+03	+0.279
8.500	+7.088e+03	+2.022e+03	+8.771e+03	+0.222
8.600	+8.245e+03	+2.653e+03	+9.214e+03	+0.243
8.700	+6.737e+03	+2.845e+03	+9.676e+03	+0.297
8.800	+6.752e+03	+1.719e+03	+9.229e+03	+0.203
8.900	+8.473e+03	+1.363e+03	+9.628e+03	+0.139
9.000	+7.794e+03	+3.324e+03	+1.017e+04	+0.299
9.100	+7.581e+03	+3.358e+03	+9.715e+03	+0.307
9.200	+7.603e+03	+3.056e+03	+9.572e+03	+0.287
9.300	+8.442e+03	+3.507e+03	+1.082e+04	+0.293
9.400	+7.674e+03	+3.546e+03	+1.026e+04	+0.316
9.500	+7.087e+03	+2.678e+03	+1.092e+04	+0.274
9.600	+6.668e+03	+2.798e+03	+9.569e+03	+0.296
9.700	+6.739e+03	+2.244e+03	+9.355e+03	+0.250
9.800	+6.200e+03	+1.936e+03	+8.634e+03	+0.238
9.900	+7.191e+03	+2.161e+03	+1.024e+04	+0.231
10.000	+8.875e+03	+2.553e+03	+1.141e+04	+0.223
10.100	+6.571e+03	+1.964e+03	+9.679e+03	+0.230
10.200	+5.883e+03	+3.135e+03	+9.964e+03	+0.348
10.300	+7.615e+03	+2.285e+03	+1.076e+04	+0.231
10.400	+7.469e+03	+1.892e+03	+9.594e+03	+0.202
10.500	+7.211e+03	+2.325e+03	+9.468e+03	+0.244
10.600	+7.062e+03	+2.036e+03	+1.032e+04	+0.224
10.700	+8.292e+03	+2.380e+03	+9.227e+03	+0.223
10.800	+6.896e+03	+2.749e+03	+9.274e+03	+0.285
10.900	+6.388e+03	+4.889e+03	+1.032e+04	+0.434
11.000	+5.563e+03	+4.728e+03	+1.043e+04	+0.459
11.100	+6.844e+03	+5.761e+03	+9.459e+03	+0.457
11.200	+5.124e+03	+4.949e+03	+1.008e+04	+0.491
11.300	+4.593e+03	+5.408e+03	+9.577e+03	+0.541
11.400	+5.124e+03	+5.204e+03	+8.637e+03	+0.504
11.500	+6.547e+03	+4.519e+03	+1.005e+04	+0.408
11.600	+5.778e+03	+4.909e+03	+1.002e+04	+0.459
11.700	+5.695e+03	+5.253e+03	+1.025e+04	+0.480
11.800	+6.648e+03	+5.971e+03	+1.020e+04	+0.473
11.900	+4.272e+03	+5.291e+03	+9.317e+03	+0.553
12.000	+4.037e+03	+4.721e+03	+1.124e+04	+0.539
12.100	+5.759e+03	+5.671e+03	+9.776e+03	+0.496
12.200	+5.681e+03	+4.321e+03	+9.855e+03	+0.432
12.300	+4.726e+03	+5.763e+03	+1.046e+04	+0.549
12.400	+5.910e+03	+5.276e+03	+8.337e+03	+0.472
12.500	+5.073e+03	+5.361e+03	+1.030e+04	+0.514
12.600	+5.276e+03	+5.014e+03	+9.655e+03	+0.487
12.700	+4.445e+03	+5.267e+03	+8.955e+03	+0.542
12.800	+6.096e+03	+3.876e+03	+1.062e+04	+0.389
12.900	+4.552e+03	+4.413e+03	+1.008e+04	+0.492
13.000	+5.589e+03	+4.486e+03	+9.141e+03	+0.445
13.100	+4.912e+03	+6.272e+03	+1.045e+04	+0.561
13.200	+4.610e+03	+5.283e+03	+9.697e+03	+0.534
13.300	+5.445e+03	+4.985e+03	+9.211e+03	+0.478
13.400	+5.067e+03	+3.949e+03	+1.034e+04	+0.438
13.500	+5.391e+03	+4.108e+03	+9.740e+03	+0.432
13.600	+4.217e+03	+4.436e+03	+9.710e+03	+0.513
13.700	+4.210e+03	+5.308e+03	+9.736e+03	+0.558
13.800	+4.488e+03	+5.071e+03	+1.051e+04	+0.530
13.900	+4.750e+03	+5.640e+03	+1.066e+04	+0.543
14.000	+6.490e+03	+5.298e+03	+9.678e+03	+0.449
14.100	+5.576e+03	+3.603e+03	+1.037e+04	+0.393
14.200	+5.932e+03	+4.264e+03	+9.182e+03	+0.418
14.300	+4.081e+03	+5.178e+03	+9.390e+03	+0.559
14.400	+4.563e+03	+4.783e+03	+1.068e+04	+0.512
14.500	+5.015e+03	+5.499e+03	+9.342e+03	+0.523
14.600	+4.281e+03	+4.163e+03	+1.109e+04	+0.493
14.700	+5.461e+03	+5.506e+03	+9.314e+03	+0.502
14.800	+4.758e+03	+4.376e+03	+9.747e+03	+0.479
14.900	+4.408e+03	+5.342e+03	+1.123e+04	+0.548
15.000	+6.370e+03	+3.218e+03	+9.777e+03	+0.336
15.100	+7.147e+03	+2.937e+03	+1.064e+04	+0.291
15.200	+8.427e+03	+1.794e+03	+9.637e+03	+0.176
15.300	+6.944e+03	+2.075e+03	+1.106e+04	+0.230
15.400	+8.153e+03	+2.621e+03	+9.223e+03	+0.243
15.500	+7.038e+03	+3.000e+03	+1.020e+04	+0.299
15.600	+7.361e+03	+4.554e+03	+9.268e+03	+0.382
15.700	+6.425e+03	+3.027e+03	+8.792e+03	+0.320
15.800	+5.069e+03	+4.240e+03	+9.494e+03	+0.455
15.900	+1.304e+03	+8.661e+03	+9.094e+03	+0.869
16.000	+1.213e+03	+8.453e+03	+9.700e+03	+0.875
16.100	+1.794e+03	+7.745e+03	+8.326e+03	+0.812
16.200	+2.409e+03	+8.486e+03	+9.590e+03	+0.779
16.300	+2.338e+03	+6.787e+03	+1.075e+04	+0.744
16.400	+2.518e+03	+7.200e+03	+9.910e+03	+0.741
16.500	+1.834e+03	+8.949e+03	+9.092e+03	+0.830
16.600	+2.618e+03	+7.370e+03	+9.534e+03	+0.738
16.700	+2.638e+03	+6.460e+03	+1.109e+04	+0.710
16.800	+7.723e+03	+1.713e+03	+8.867e+03	+0.182
16.900	+6.700e+03	+2.125e+03	+9.883e+03	+0.241
17.000	+7.641e+03	+9.210e+02	+9.479e+03	+0.108
17.100	+8.047e+03	+2.279e+03	+8.878e+03	+0.221
17.200	+8.113e+03	+3.323e+03	+9.421e+03	+0.291
17.300	+7.772e+03	+1.419e+03	+9.227e+03	+0.154
17.400	+4.951e+03	+5.291e+03	+9.387e+03	+0.517
17.500	+3.363e+03	+6.667e+03	+1.203e+04	+0.665
17.600	+4.096e+03	+6.367e+03	+1.047e+04	+0.609
17.700	+5.443e+03	+5.012e+03	+1.106e+04	+0.479
17.800	+4.736e+03	+5.195e+03	+1.103e+04	+0.523
17.900	+5.923e+03	+4.836e+03	+1.140e+04	+0.449
18.000	+3.714e+03	+5.162e+03	+1.101e+04	+0.582
18.100	+5.979e+03	+5.442e+03	+1.078e+04	+0.476
18.200	+5.539e+03	+4.891e+03	+1.030e+04	+0.469
18.300	+5.363e+03	+6.004e+03	+1.012e+04	+0.528
18.400	+4.372e+03	+6.445e+03	+8.852e+03	+0.596
18.500	+4.686e+03	+5.001e+03	+1.057e+04	+0.516
18.600	+4.035e+03	+5.021e+03	+1.130e+04	+0.554
18.700	+5.551e+03	+4.422e+03	+1.003e+04	+0.443
18.800	+4.651e+03	+5.234e+03	+1.019e+04	+0.530
18.900	+4.139e+03	+4.971e+03	+1.008e+04	+0.546
19.000	+5.964e+03	+4.419e+03	+1.085e+04	+0.426
19.100	+5.872e+03	+5.801e+03	+8.904e+03	+0.497
19.200	+5.324e+03	+3.250e+03	+1.031e+04	+0.379
19.300	+5.484e+03	+5.503e+03	+9.859e+03	+0.501
19.400	+4.755e+03	+5.454e+03	+9.827e+03	+0.534
19.500	+3.742e+03	+5.210e+03	+1.032e+04	+0.582
19.600	+5.808e+03	+5.546e+03	+1.048e+04	+0.488
19.700	+4.277e+03	+4.586e+03	+8.982e+03	+0.517
19.800	+5.751e+03	+4.541e+03	+9.992e+03	+0.441
19.900	+5.553e+03	+4.249e+03	+8.967e+03	+0.433
20.000	+5.121e+03	+5.481e+03	+1.025e+04	+0.517
20.100	+3.981e+03	+4.446e+03	+8.601e+03	+0.528
20.200	+4.740e+03	+4.811e+03	+9.686e+03	+0.504
20.300	+4.453e+03	+5.401e+03	+1.000e+04	+0.548
20.400	+4.181e+03	+5.617e+03	+1.007e+04	+0.573
20.500	+4.935e+03	+5.999e+03	+1.089e+04	+0.549
20.600	+5.708e+03	+5.239e+03	+1.075e+04	+0.479
20.700	+5.319e+03	+4.002e+03	+9.014e+03	+0.429
20.800	+4.985e+03	+4.951e+03	+9.549e+03	+0.498
20.900	+4.754e+03	+3.992e+03	+9.944e+03	+0.456
21.000	+4.834e+03	+5.148e+03	+1.005e+04	+0.516
