%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.828e+03	+5.878e+03	+9.314e+03	+0.606
0.100	+4.581e+03	+5.088e+03	+9.545e+03	+0.526
0.200	+4.412e+03	+5.439e+03	+1.032e+04	+0.552
0.300	+5.384e+03	+5.079e+03	+1.089e+04	+0.485
0.400	+2.401e+03	+8.003e+03	+1.107e+04	+0.769
0.500	+2.236e+03	+8.733e+03	+1.045e+04	+0.796
0.600	+2.322e+03	+8.328e+03	+1.025e+04	+0.782
0.700	+3.497e+03	+7.558e+03	+9.803e+03	+0.684
0.800	+7.100e+03	+2.478e+03	+9.961e+03	+0.259
0.900	+7.289e+03	+3.055e+03	+1.068e+04	+0.295
1.000	+7.529e+03	+1.498e+03	+9.718e+03	+0.166
1.100	+8.171e+03	+2.298e+03	+9.577e+03	+0.219
1.200	+7.041e+03	+3.715e+03	+1.030e+04	+0.345
1.300	+7.012e+03	+3.662e+03	+9.425e+03	+0.343
1.400	+7.770e+03	+2.079e+03	+1.024e+04	+0.211
1.500	+7.130e+03	+3.596e+03	+8.991e+03	+0.335
1.600	+7.196e+03	+3.718e+03	+8.452e+03	+0.341
1.700	+7.468e+03	+3.313e+03	+1.081e+04	+0.307
1.800	+7.436e+03	+3.498e+03	+9.647e+03	+0.320
1.900	+6.424e+03	+2.321e+03	+9.953e+03	+0.265
2.000	+7.067e+03	+3.249e+03	+1.126e+04	+0.315
2.100	+9.438e+03	+2.927e+03	+9.517e+03	+0.237
2.200	+7.520e+03	+2.744e+03	+1.071e+04	+0.267
2.300	+8.449e+03	+1.821e+03	+1.055e+04	+0.177
2.400	+6.789e+03	+2.592e+03	+1.058e+04	+0.276
2.500	+8.033e+03	+3.443e+03	+8.967e+03	+0.300
2.600	+6.994e+03	+2.931e+03	+8.486e+03	+0.295
2.700	+7.666e+03	+1.932e+03	+1.054e+04	+0.201
2.800	+7.624e+03	+1.779e+03	+9.729e+03	+0.189
2.900	+7.666e+03	+1.906e+03	+9.898e+03	+0.199
3.000	+8.921e+03	+1.461e+03	+1.103e+04	+0.141
3.100	+6.878e+03	+2.704e+03	+9.779e+03	+0.282
3.200	+7.595e+03	+2.007e+03	+1.112e+04	+0.209
3.300	+5.752e+03	+4.054e+03	+1.095e+04	+0.413
3.400	+2.210e+03	+8.034e+03	+9.563e+03	+0.784
3.500	+1.846e+03	+8.635e+03	+9.741e+03	+0.824
3.600	+9.202e+02	+8.511e+03	+1.162e+04	+0.902
3.700	+2.083e+03	+8.175e+03	+1.117e+04	+0.797
3.800	+1.109e+03	+9.079e+03	+9.842e+03	+0.891
3.900	+5.909e+02	+8.072e+03	+9.472e+03	+0.932
4.000	+3.295e+03	+8.021e+03	+1.067e+04	+0.709
4.100	+2.065e+03	+9.300e+03	+9.736e+03	+0.818
4.200	+1.801e+03	+9.000e+03	+1.046e+04	+0.833
4.300	+1.967e+03	+7.573e+03	+1.082e+04	+0.794
4.400	+2.144e+03	+8.484e+03	+9.761e+03	+0.798
4.500	+2.632e+03	+6.992e+03	+8.629e+03	+0.727
4.600	+5.818e+03	+3.953e+03	+9.872e+03	+0.405
4.700	+7.259e+03	+2.095e+03	+1.060e+04	+0.224
4.800	+7.799e+03	+2.057e+03	+9.981e+03	+0.209
4.900	+8.024e+03	+1.899e+03	+9.822e+03	+0.191
5.000	+7.979e+03	+3.033e+03	+1.036e+04	+0.275
5.100	+8.467e+03	+2.624e+03	+9.557e+03	+0.237
5.200	+7.749e+03	+2.692e+03	+9.147e+03	+0.258
5.300	+7.485e+03	+2.228e+03	+1.010e+04	+0.229
5.400	+8.582e+03	+2.048e+03	+1.092e+04	+0.193
5.500	+7.555e+03	+2.625e+03	+9.684e+03	+0.258
5.600	+7.451e+03	+2.855e+03	+9.373e+03	+0.277
5.700	+7.212e+03	+2.675e+03	+9.739e+03	+0.271
5.800	+7.090e+03	+1.941e+03	+1.091e+04	+0.215
5.900	+7.795e+03	+2.459e+03	+1.199e+04	+0.240
6.000	+7.246e+03	+2.663e+03	+9.861e+03	+0.269
6.100	+7.433e+03	+2.980e+03	+9.404e+03	+0.286
6.200	+7.617e+03	+2.430e+03	+1.050e+04	+0.242
6.300	+7.247e+03	+2.650e+03	+9.509e+03	+0.268
6.400	+7.239e+03	+2.644e+03	+1.057e+04	+0.268
6.500	+7.081e+03	+1.493e+03	+1.044e+04	+0.174
