%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.872e+00
3	3	+2.872e+00	+2.929e-01
2	2	+3.165e+00	+2.869e-01
3	3	+3.452e+00	+8.002e+00
2	2	+1.145e+01	+7.311e-01
3	3	+1.218e+01	+2.144e+00
2	2	+1.433e+01	+1.413e+00
3	3	+1.574e+01	+2.234e+00
2	2	+1.798e+01	+1.481e+00
3	3	+1.946e+01	+2.673e+00
2	2	+2.213e+01	+1.925e-01
3	3	+2.232e+01	+3.491e+00
2	2	+2.581e+01	+4.801e+00
3	3	+3.062e+01	+2.248e-01
2	2	+3.084e+01	+1.314e+00
1	1	+3.215e+01	+2.873e-01
2	2	+3.244e+01	+6.571e-02
3	3	+3.251e+01	+1.097e+00
1	1	+3.360e+01	+8.561e-02
2	2	+3.369e+01	+2.010e+00
3	3	+3.570e+01	+2.609e-01
2	2	+3.596e+01	+3.245e-01
1	1	+3.628e+01	+5.535e+00
2	2	+4.182e+01	+1.043e+00
3	3	+4.286e+01	+2.626e+00
2	2	+4.549e+01	+2.683e-01
3	3	+4.576e+01	+3.236e+00
2	2	+4.899e+01	+1.430e+00
3	3	+5.042e+01	+2.308e+00
2	2	+5.273e+01	+5.680e-04
3	3	+5.273e+01	+1.409e-01
1	1	+5.287e+01	+9.092e-01
3	3	+5.378e+01	+2.520e-01
2	2	+5.403e+01	+5.531e+00
3	3	+5.956e+01	+1.918e+00
1	1	+6.148e+01	+1.611e+00
2	2	+6.309e+01	+6.672e+00
1	1	+6.977e+01	+1.321e+00
2	2	+7.109e+01	+3.803e+00
3	3	+7.489e+01	+4.579e+00
1	1	+7.947e+01	+2.308e+00
2	2	+8.178e+01	+2.383e+00
0	0	+8.416e+01	+Inf
