%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.358e+03	+8.459e+03	+1.007e+04	+0.862
0.100	+1.887e+03	+7.107e+03	+8.438e+03	+0.790
0.200	+1.517e+03	+6.955e+03	+9.324e+03	+0.821
0.300	+1.462e+03	+8.071e+03	+1.013e+04	+0.847
0.400	+1.508e+03	+7.368e+03	+8.752e+03	+0.830
0.500	+2.911e+03	+8.241e+03	+9.630e+03	+0.739
0.600	+1.106e+03	+9.249e+03	+9.470e+03	+0.893
0.700	+1.412e+03	+7.847e+03	+1.038e+04	+0.848
0.800	+1.494e+03	+8.297e+03	+9.557e+03	+0.847
0.900	+1.668e+03	+8.912e+03	+1.051e+04	+0.842
1.000	+2.291e+03	+8.299e+03	+9.566e+03	+0.784
1.100	+2.598e+03	+7.878e+03	+9.898e+03	+0.752
1.200	+2.632e+03	+7.209e+03	+1.039e+04	+0.733
1.300	+1.744e+03	+6.278e+03	+9.420e+03	+0.783
1.400	+2.638e+03	+7.911e+03	+1.035e+04	+0.750
1.500	+9.925e+02	+7.920e+03	+9.453e+03	+0.889
1.600	+2.248e+03	+7.694e+03	+1.053e+04	+0.774
1.700	+1.991e+03	+8.309e+03	+9.685e+03	+0.807
1.800	+2.745e+03	+7.795e+03	+9.799e+03	+0.740
1.900	+1.180e+03	+8.054e+03	+1.115e+04	+0.872
2.000	+1.789e+03	+8.200e+03	+9.827e+03	+0.821
2.100	+2.391e+03	+7.311e+03	+1.039e+04	+0.754
2.200	+1.663e+03	+8.536e+03	+9.171e+03	+0.837
2.300	+2.787e+03	+8.154e+03	+9.748e+03	+0.745
2.400	+2.776e+03	+6.493e+03	+9.528e+03	+0.701
2.500	+2.217e+03	+8.156e+03	+9.693e+03	+0.786
2.600	+1.765e+03	+7.475e+03	+9.311e+03	+0.809
2.700	+2.588e+03	+8.098e+03	+9.033e+03	+0.758
2.800	+1.646e+03	+7.811e+03	+9.301e+03	+0.826
2.900	+1.948e+03	+7.596e+03	+9.964e+03	+0.796
3.000	+1.532e+03	+8.022e+03	+9.535e+03	+0.840
3.100	+1.991e+03	+6.559e+03	+8.831e+03	+0.767
3.200	+2.474e+03	+7.410e+03	+1.116e+04	+0.750
3.300	+2.675e+03	+7.970e+03	+1.022e+04	+0.749
3.400	+3.080e+03	+7.637e+03	+9.678e+03	+0.713
3.500	+2.960e+03	+9.098e+03	+9.342e+03	+0.755
3.600	+1.655e+03	+8.762e+03	+1.026e+04	+0.841
3.700	+1.611e+03	+9.243e+03	+9.867e+03	+0.852
3.800	+1.062e+03	+8.204e+03	+1.087e+04	+0.885
3.900	+1.311e+03	+7.445e+03	+8.291e+03	+0.850
4.000	+1.815e+03	+8.605e+03	+9.894e+03	+0.826
4.100	+2.341e+03	+8.000e+03	+1.047e+04	+0.774
4.200	+2.078e+03	+6.759e+03	+1.060e+04	+0.765
4.300	+1.969e+03	+8.645e+03	+9.526e+03	+0.814
4.400	+2.499e+03	+7.010e+03	+1.001e+04	+0.737
4.500	+1.503e+03	+8.097e+03	+9.946e+03	+0.843
4.600	+1.980e+03	+8.369e+03	+9.939e+03	+0.809
4.700	+2.327e+03	+7.389e+03	+1.084e+04	+0.760
4.800	+3.178e+03	+8.735e+03	+1.024e+04	+0.733
4.900	+2.191e+03	+1.058e+04	+9.323e+03	+0.828
5.000	+1.990e+03	+6.978e+03	+9.742e+03	+0.778
5.100	+1.589e+03	+7.870e+03	+1.094e+04	+0.832
5.200	+2.326e+03	+6.404e+03	+1.119e+04	+0.734
5.300	+2.313e+03	+7.887e+03	+1.004e+04	+0.773
5.400	+2.326e+03	+7.847e+03	+9.160e+03	+0.771
5.500	+1.837e+03	+7.643e+03	+1.126e+04	+0.806
5.600	+2.497e+03	+9.086e+03	+1.029e+04	+0.784
5.700	+2.390e+03	+8.207e+03	+1.081e+04	+0.774
5.800	+1.995e+03	+7.971e+03	+1.028e+04	+0.800
5.900	+1.869e+03	+7.955e+03	+9.317e+03	+0.810
6.000	+1.725e+03	+8.857e+03	+1.056e+04	+0.837
6.100	+1.558e+03	+7.583e+03	+9.264e+03	+0.830
6.200	+2.993e+03	+7.487e+03	+9.632e+03	+0.714
6.300	+3.173e+03	+8.242e+03	+9.662e+03	+0.722
6.400	+4.982e+03	+4.740e+03	+9.753e+03	+0.488
6.500	+5.299e+03	+5.482e+03	+1.016e+04	+0.508
6.600	+4.979e+03	+5.059e+03	+1.048e+04	+0.504
6.700	+4.700e+03	+4.479e+03	+9.767e+03	+0.488
6.800	+6.111e+03	+5.382e+03	+1.048e+04	+0.468
6.900	+6.957e+03	+2.854e+03	+1.040e+04	+0.291
7.000	+7.169e+03	+3.799e+03	+1.016e+04	+0.346
7.100	+7.648e+03	+1.167e+03	+9.733e+03	+0.132
7.200	+7.392e+03	+1.747e+03	+8.146e+03	+0.191
7.300	+6.581e+03	+2.170e+03	+9.206e+03	+0.248
7.400	+7.596e+03	+2.082e+03	+9.757e+03	+0.215
7.500	+7.399e+03	+3.022e+03	+9.519e+03	+0.290
7.600	+7.637e+03	+2.497e+03	+1.041e+04	+0.246
7.700	+6.694e+03	+4.605e+03	+9.954e+03	+0.408
7.800	+6.326e+03	+4.773e+03	+9.677e+03	+0.430
7.900	+4.875e+03	+5.306e+03	+9.884e+03	+0.521
8.000	+6.039e+03	+5.048e+03	+9.980e+03	+0.455
8.100	+4.167e+03	+5.956e+03	+9.878e+03	+0.588
8.200	+5.336e+03	+4.510e+03	+8.415e+03	+0.458
8.300	+6.032e+03	+4.684e+03	+1.083e+04	+0.437
8.400	+5.816e+03	+5.806e+03	+9.093e+03	+0.500
8.500	+4.492e+03	+3.862e+03	+9.640e+03	+0.462
8.600	+5.571e+03	+6.165e+03	+8.878e+03	+0.525
8.700	+4.861e+03	+5.614e+03	+1.022e+04	+0.536
8.800	+3.844e+03	+5.117e+03	+8.486e+03	+0.571
8.900	+4.876e+03	+5.881e+03	+9.926e+03	+0.547
9.000	+5.092e+03	+4.618e+03	+1.113e+04	+0.476
9.100	+3.595e+03	+3.351e+03	+9.371e+03	+0.482
9.200	+4.532e+03	+6.063e+03	+9.241e+03	+0.572
9.300	+5.368e+03	+5.250e+03	+9.024e+03	+0.494
9.400	+5.481e+03	+4.848e+03	+9.511e+03	+0.469
9.500	+4.722e+03	+5.673e+03	+9.518e+03	+0.546
9.600	+4.899e+03	+5.106e+03	+1.023e+04	+0.510
9.700	+6.018e+03	+6.009e+03	+9.151e+03	+0.500
9.800	+5.180e+03	+4.290e+03	+8.788e+03	+0.453
9.900	+4.336e+03	+3.542e+03	+9.690e+03	+0.450
10.000	+5.075e+03	+5.742e+03	+1.051e+04	+0.531
10.100	+4.776e+03	+4.813e+03	+8.476e+03	+0.502
10.200	+3.223e+03	+4.449e+03	+1.018e+04	+0.580
10.300	+4.278e+03	+5.198e+03	+9.395e+03	+0.549
10.400	+3.545e+03	+5.068e+03	+1.025e+04	+0.588
10.500	+5.389e+03	+5.300e+03	+9.877e+03	+0.496
10.600	+4.500e+03	+6.405e+03	+9.872e+03	+0.587
10.700	+4.723e+03	+4.558e+03	+9.955e+03	+0.491
10.800	+6.142e+03	+4.715e+03	+1.128e+04	+0.434
10.900	+4.982e+03	+5.664e+03	+1.012e+04	+0.532
11.000	+3.121e+03	+4.616e+03	+1.015e+04	+0.597
11.100	+6.526e+03	+6.333e+03	+1.075e+04	+0.493
11.200	+5.522e+03	+3.533e+03	+9.817e+03	+0.390
11.300	+4.568e+03	+4.146e+03	+1.011e+04	+0.476
11.400	+4.309e+03	+5.426e+03	+1.053e+04	+0.557
11.500	+6.287e+03	+5.783e+03	+9.300e+03	+0.479
