%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.254e+03	+7.015e+03	+9.833e+03	+0.572
0.100	+4.888e+03	+4.621e+03	+9.118e+03	+0.486
0.200	+4.851e+03	+4.721e+03	+1.140e+04	+0.493
0.300	+5.563e+03	+4.665e+03	+9.152e+03	+0.456
0.400	+4.577e+03	+5.118e+03	+1.020e+04	+0.528
0.500	+5.956e+03	+4.335e+03	+9.824e+03	+0.421
0.600	+7.582e+03	+2.898e+03	+1.121e+04	+0.276
0.700	+8.581e+03	+2.534e+03	+9.601e+03	+0.228
0.800	+7.231e+03	+1.747e+03	+9.911e+03	+0.195
0.900	+6.509e+03	+1.539e+03	+9.679e+03	+0.191
1.000	+8.577e+03	+2.216e+03	+1.052e+04	+0.205
1.100	+6.048e+03	+2.726e+03	+8.885e+03	+0.311
1.200	+6.771e+03	+2.373e+03	+1.077e+04	+0.259
1.300	+6.955e+03	+2.441e+03	+9.797e+03	+0.260
1.400	+8.546e+03	+3.088e+03	+9.547e+03	+0.265
1.500	+7.859e+03	+1.242e+03	+1.107e+04	+0.137
1.600	+8.538e+03	+2.653e+03	+1.002e+04	+0.237
1.700	+8.106e+03	+2.872e+03	+1.055e+04	+0.262
1.800	+7.472e+03	+1.677e+03	+9.507e+03	+0.183
1.900	+5.781e+03	+4.583e+03	+9.853e+03	+0.442
2.000	+6.716e+03	+5.017e+03	+1.058e+04	+0.428
2.100	+5.105e+03	+5.081e+03	+9.981e+03	+0.499
2.200	+4.220e+03	+5.626e+03	+1.035e+04	+0.571
2.300	+1.856e+03	+7.137e+03	+1.157e+04	+0.794
2.400	+2.912e+03	+7.737e+03	+1.060e+04	+0.727
2.500	+2.198e+03	+8.488e+03	+9.089e+03	+0.794
2.600	+3.188e+03	+6.288e+03	+9.788e+03	+0.664
2.700	+4.484e+03	+4.189e+03	+9.818e+03	+0.483
2.800	+3.161e+03	+4.956e+03	+9.886e+03	+0.611
2.900	+5.763e+03	+4.724e+03	+9.255e+03	+0.450
3.000	+4.463e+03	+4.337e+03	+9.599e+03	+0.493
3.100	+4.455e+03	+5.197e+03	+1.038e+04	+0.538
3.200	+5.376e+03	+4.664e+03	+9.483e+03	+0.465
3.300	+4.266e+03	+4.548e+03	+1.012e+04	+0.516
3.400	+4.507e+03	+4.810e+03	+1.127e+04	+0.516
3.500	+5.810e+03	+4.679e+03	+1.084e+04	+0.446
3.600	+4.174e+03	+4.003e+03	+9.282e+03	+0.490
3.700	+3.686e+03	+5.294e+03	+1.041e+04	+0.590
3.800	+5.854e+03	+5.520e+03	+9.137e+03	+0.485
3.900	+5.364e+03	+5.004e+03	+1.027e+04	+0.483
4.000	+5.271e+03	+6.317e+03	+1.008e+04	+0.545
4.100	+4.159e+03	+5.099e+03	+1.097e+04	+0.551
4.200	+4.064e+03	+5.640e+03	+9.833e+03	+0.581
4.300	+4.859e+03	+3.592e+03	+1.087e+04	+0.425
4.400	+4.367e+03	+3.874e+03	+9.180e+03	+0.470
4.500	+4.355e+03	+4.705e+03	+9.867e+03	+0.519
4.600	+4.752e+03	+5.075e+03	+1.083e+04	+0.516
4.700	+5.513e+03	+3.319e+03	+9.852e+03	+0.376
4.800	+4.760e+03	+5.083e+03	+1.050e+04	+0.516
4.900	+5.241e+03	+5.177e+03	+9.988e+03	+0.497
5.000	+5.168e+03	+3.583e+03	+1.053e+04	+0.409
5.100	+5.398e+03	+5.155e+03	+1.063e+04	+0.488
5.200	+5.661e+03	+4.627e+03	+1.058e+04	+0.450
5.300	+5.022e+03	+4.490e+03	+1.007e+04	+0.472
5.400	+5.086e+03	+5.832e+03	+8.797e+03	+0.534
5.500	+5.678e+03	+4.514e+03	+9.258e+03	+0.443
5.600	+4.782e+03	+5.073e+03	+9.574e+03	+0.515
5.700	+3.965e+03	+5.541e+03	+1.005e+04	+0.583
5.800	+1.199e+03	+9.001e+03	+1.077e+04	+0.882
5.900	+1.341e+03	+9.081e+03	+1.041e+04	+0.871
6.000	+8.938e+02	+8.004e+03	+9.867e+03	+0.900
6.100	+2.068e+03	+8.687e+03	+9.439e+03	+0.808
6.200	+7.106e+02	+7.896e+03	+1.015e+04	+0.917
6.300	+2.477e+03	+7.814e+03	+1.002e+04	+0.759
6.400	+3.096e+03	+7.621e+03	+1.008e+04	+0.711
6.500	+8.030e+02	+8.494e+03	+1.023e+04	+0.914
6.600	+1.253e+03	+9.705e+03	+9.987e+03	+0.886
6.700	+3.068e+03	+7.591e+03	+1.013e+04	+0.712
6.800	+2.086e+03	+8.391e+03	+1.019e+04	+0.801
6.900	+9.975e+02	+7.912e+03	+9.715e+03	+0.888
7.000	+3.967e+03	+7.061e+03	+9.539e+03	+0.640
7.100	+5.261e+03	+4.754e+03	+9.616e+03	+0.475
7.200	+6.243e+03	+4.707e+03	+1.040e+04	+0.430
7.300	+5.963e+03	+5.526e+03	+1.038e+04	+0.481
7.400	+5.491e+03	+3.708e+03	+9.630e+03	+0.403
7.500	+4.175e+03	+4.511e+03	+1.070e+04	+0.519
7.600	+5.114e+03	+5.522e+03	+9.820e+03	+0.519
7.700	+5.037e+03	+5.038e+03	+8.769e+03	+0.500
7.800	+5.828e+03	+4.570e+03	+1.019e+04	+0.439
7.900	+4.706e+03	+4.484e+03	+1.034e+04	+0.488
8.000	+5.216e+03	+4.320e+03	+9.117e+03	+0.453
8.100	+4.734e+03	+4.141e+03	+1.006e+04	+0.467
8.200	+5.556e+03	+3.893e+03	+9.933e+03	+0.412
8.300	+3.966e+03	+4.270e+03	+1.036e+04	+0.518
8.400	+5.322e+03	+5.009e+03	+8.604e+03	+0.485
8.500	+5.730e+03	+4.411e+03	+1.006e+04	+0.435
8.600	+4.193e+03	+5.232e+03	+1.157e+04	+0.555
8.700	+4.061e+03	+4.576e+03	+9.460e+03	+0.530
8.800	+5.898e+03	+4.475e+03	+9.088e+03	+0.431
8.900	+4.174e+03	+4.337e+03	+1.028e+04	+0.510
9.000	+5.042e+03	+4.898e+03	+1.015e+04	+0.493
9.100	+5.426e+03	+6.030e+03	+1.179e+04	+0.526
9.200	+6.039e+03	+5.266e+03	+8.499e+03	+0.466
9.300	+5.633e+03	+4.037e+03	+1.081e+04	+0.417
9.400	+5.572e+03	+5.650e+03	+9.490e+03	+0.503
9.500	+6.262e+03	+4.958e+03	+9.435e+03	+0.442
9.600	+5.225e+03	+3.576e+03	+1.103e+04	+0.406
9.700	+5.221e+03	+5.464e+03	+9.554e+03	+0.511
9.800	+5.028e+03	+5.121e+03	+1.016e+04	+0.505
9.900	+4.539e+03	+5.217e+03	+1.096e+04	+0.535
10.000	+5.529e+03	+4.635e+03	+1.062e+04	+0.456
10.100	+6.580e+03	+5.105e+03	+9.935e+03	+0.437
10.200	+6.063e+03	+6.183e+03	+9.554e+03	+0.505
10.300	+6.617e+03	+5.732e+03	+1.028e+04	+0.464
10.400	+4.143e+03	+5.049e+03	+9.425e+03	+0.549
10.500	+5.136e+03	+4.548e+03	+9.967e+03	+0.470
10.600	+4.722e+03	+4.702e+03	+9.550e+03	+0.499
10.700	+4.790e+03	+4.724e+03	+9.996e+03	+0.497
10.800	+5.153e+03	+4.576e+03	+9.290e+03	+0.470
10.900	+4.796e+03	+5.551e+03	+9.930e+03	+0.537
11.000	+3.670e+03	+4.252e+03	+1.062e+04	+0.537
11.100	+5.618e+03	+5.128e+03	+8.858e+03	+0.477
11.200	+4.653e+03	+4.043e+03	+1.079e+04	+0.465
11.300	+5.727e+03	+5.472e+03	+9.092e+03	+0.489
11.400	+4.456e+03	+5.207e+03	+8.865e+03	+0.539
11.500	+5.559e+03	+3.802e+03	+1.001e+04	+0.406
11.600	+5.685e+03	+4.060e+03	+1.028e+04	+0.417
11.700	+5.769e+03	+4.527e+03	+9.808e+03	+0.440
11.800	+3.844e+03	+4.738e+03	+9.955e+03	+0.552
11.900	+5.877e+03	+4.640e+03	+1.026e+04	+0.441
12.000	+4.941e+03	+5.409e+03	+1.053e+04	+0.523
12.100	+4.956e+03	+5.948e+03	+8.098e+03	+0.546
12.200	+4.084e+03	+4.504e+03	+9.866e+03	+0.524
12.300	+5.152e+03	+4.616e+03	+1.053e+04	+0.473
12.400	+5.760e+03	+4.744e+03	+1.087e+04	+0.452
12.500	+5.485e+03	+5.650e+03	+1.093e+04	+0.507
12.600	+3.697e+03	+7.722e+03	+9.011e+03	+0.676
12.700	+1.800e+03	+8.291e+03	+9.753e+03	+0.822
12.800	+1.914e+03	+8.021e+03	+9.330e+03	+0.807
12.900	+4.407e+02	+8.530e+03	+9.418e+03	+0.951
13.000	+9.364e+02	+6.673e+03	+9.943e+03	+0.877
13.100	+1.857e+03	+7.261e+03	+1.087e+04	+0.796
13.200	+2.592e+03	+7.997e+03	+1.111e+04	+0.755
13.300	+2.039e+03	+7.912e+03	+1.108e+04	+0.795
13.400	+7.505e+03	+2.454e+03	+1.039e+04	+0.246
13.500	+6.816e+03	+2.518e+03	+9.984e+03	+0.270
13.600	+6.511e+03	+2.588e+03	+9.944e+03	+0.284
13.700	+7.752e+03	+3.004e+03	+9.372e+03	+0.279
13.800	+8.856e+03	+2.462e+03	+9.926e+03	+0.218
13.900	+7.179e+03	+1.047e+03	+1.041e+04	+0.127
14.000	+6.618e+03	+2.289e+03	+1.156e+04	+0.257
14.100	+7.086e+03	+2.136e+03	+9.281e+03	+0.232
14.200	+6.858e+03	+2.147e+03	+9.620e+03	+0.238
14.300	+8.118e+03	+2.518e+03	+9.664e+03	+0.237
14.400	+6.944e+03	+2.377e+03	+1.010e+04	+0.255
14.500	+6.393e+03	+3.291e+03	+1.041e+04	+0.340
14.600	+8.124e+03	+2.063e+03	+9.279e+03	+0.203
14.700	+5.861e+03	+3.764e+03	+1.014e+04	+0.391
14.800	+5.151e+03	+5.041e+03	+9.881e+03	+0.495
14.900	+5.144e+03	+5.533e+03	+9.694e+03	+0.518
15.000	+4.814e+03	+4.551e+03	+9.987e+03	+0.486
15.100	+5.790e+03	+5.420e+03	+1.105e+04	+0.483
15.200	+5.329e+03	+5.374e+03	+9.824e+03	+0.502
15.300	+4.999e+03	+4.586e+03	+1.047e+04	+0.478
15.400	+3.965e+03	+6.699e+03	+9.266e+03	+0.628
15.500	+5.473e+03	+4.509e+03	+8.769e+03	+0.452
15.600	+4.617e+03	+5.495e+03	+9.597e+03	+0.543
15.700	+4.848e+03	+5.481e+03	+9.554e+03	+0.531
15.800	+5.163e+03	+5.271e+03	+1.150e+04	+0.505
15.900	+6.011e+03	+4.119e+03	+9.328e+03	+0.407
16.000	+6.342e+03	+5.339e+03	+9.529e+03	+0.457
16.100	+4.965e+03	+5.304e+03	+1.047e+04	+0.516
16.200	+6.598e+03	+5.397e+03	+1.028e+04	+0.450
16.300	+4.667e+03	+4.454e+03	+9.904e+03	+0.488
16.400	+4.761e+03	+4.660e+03	+9.562e+03	+0.495
16.500	+4.536e+03	+5.122e+03	+1.006e+04	+0.530
16.600	+3.963e+03	+4.093e+03	+9.376e+03	+0.508
16.700	+4.715e+03	+5.382e+03	+1.073e+04	+0.533
16.800	+5.009e+03	+4.917e+03	+1.114e+04	+0.495
16.900	+4.241e+03	+5.514e+03	+9.829e+03	+0.565
17.000	+4.415e+03	+4.772e+03	+1.085e+04	+0.519
17.100	+5.178e+03	+4.655e+03	+1.066e+04	+0.473
17.200	+4.053e+03	+4.433e+03	+1.054e+04	+0.522
17.300	+5.515e+03	+5.030e+03	+1.090e+04	+0.477
17.400	+5.435e+03	+5.250e+03	+9.291e+03	+0.491
17.500	+6.067e+03	+4.263e+03	+1.059e+04	+0.413
17.600	+4.736e+03	+6.061e+03	+1.125e+04	+0.561
17.700	+5.532e+03	+5.334e+03	+1.019e+04	+0.491
17.800	+4.152e+03	+5.510e+03	+9.728e+03	+0.570
17.900	+1.906e+03	+7.759e+03	+9.945e+03	+0.803
18.000	+2.600e+03	+7.099e+03	+1.148e+04	+0.732
18.100	+1.717e+03	+7.030e+03	+9.498e+03	+0.804
18.200	+1.965e+03	+7.997e+03	+1.097e+04	+0.803
18.300	+2.459e+03	+8.445e+03	+9.688e+03	+0.774
18.400	+2.070e+03	+7.273e+03	+9.980e+03	+0.778
18.500	+3.466e+03	+8.030e+03	+1.278e+04	+0.698
18.600	+3.684e+03	+9.101e+03	+1.114e+04	+0.712
18.700	+2.532e+03	+8.030e+03	+9.397e+03	+0.760
18.800	+2.196e+03	+7.580e+03	+1.010e+04	+0.775
18.900	+1.340e+03	+7.445e+03	+9.647e+03	+0.847
19.000	+2.265e+03	+7.396e+03	+9.831e+03	+0.766
19.100	+2.188e+03	+7.097e+03	+9.053e+03	+0.764
19.200	+1.810e+03	+8.203e+03	+1.001e+04	+0.819
19.300	+1.725e+03	+6.875e+03	+1.041e+04	+0.799
19.400	+2.836e+03	+8.055e+03	+1.165e+04	+0.740
19.500	+3.041e+03	+8.393e+03	+1.004e+04	+0.734
19.600	+1.564e+03	+7.029e+03	+1.011e+04	+0.818
19.700	+1.204e+03	+8.706e+03	+9.803e+03	+0.879
19.800	+1.544e+03	+7.806e+03	+1.101e+04	+0.835
19.900	+5.194e+03	+5.536e+03	+9.239e+03	+0.516
20.000	+5.328e+03	+4.685e+03	+1.079e+04	+0.468
20.100	+4.717e+03	+5.269e+03	+9.997e+03	+0.528
20.200	+5.513e+03	+6.660e+03	+9.372e+03	+0.547
20.300	+5.099e+03	+4.185e+03	+9.292e+03	+0.451
20.400	+6.760e+03	+4.635e+03	+9.936e+03	+0.407
20.500	+4.925e+03	+5.195e+03	+9.446e+03	+0.513
20.600	+4.693e+03	+4.863e+03	+1.067e+04	+0.509
20.700	+4.658e+03	+5.822e+03	+1.096e+04	+0.556
20.800	+4.906e+03	+4.846e+03	+1.011e+04	+0.497
20.900	+7.201e+03	+3.917e+03	+9.894e+03	+0.352
21.000	+5.928e+03	+4.379e+03	+1.034e+04	+0.425
21.100	+4.731e+03	+5.512e+03	+1.034e+04	+0.538
21.200	+3.313e+03	+6.147e+03	+9.897e+03	+0.650
21.300	+5.168e+03	+4.941e+03	+9.769e+03	+0.489
21.400	+3.372e+03	+6.949e+03	+1.051e+04	+0.673
21.500	+8.875e+03	+2.422e+03	+1.065e+04	+0.214
