%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.533e+03	+3.290e+03	+1.038e+04	+0.304
0.100	+7.628e+03	+4.452e+02	+1.098e+04	+0.055
0.200	+8.535e+03	+1.287e+03	+9.892e+03	+0.131
0.300	+6.445e+03	+2.207e+03	+1.051e+04	+0.255
0.400	+8.304e+03	+1.983e+03	+9.255e+03	+0.193
0.500	+7.908e+03	+2.685e+03	+1.084e+04	+0.254
0.600	+6.117e+03	+2.404e+03	+8.821e+03	+0.282
0.700	+7.449e+03	+2.509e+03	+1.019e+04	+0.252
0.800	+7.355e+03	+1.507e+03	+9.052e+03	+0.170
0.900	+6.610e+03	+2.594e+03	+1.042e+04	+0.282
1.000	+7.409e+03	+1.946e+03	+9.944e+03	+0.208
1.100	+7.530e+03	+3.314e+03	+1.072e+04	+0.306
1.200	+8.053e+03	+3.375e+03	+1.047e+04	+0.295
1.300	+7.038e+03	+3.225e+03	+9.018e+03	+0.314
1.400	+6.269e+03	+3.389e+03	+9.232e+03	+0.351
1.500	+6.249e+03	+3.401e+03	+1.016e+04	+0.352
1.600	+7.585e+03	+2.560e+03	+1.017e+04	+0.252
1.700	+6.977e+03	+2.105e+03	+1.031e+04	+0.232
1.800	+6.546e+03	+2.588e+03	+1.056e+04	+0.283
1.900	+6.921e+03	+3.120e+03	+1.008e+04	+0.311
2.000	+7.582e+03	+1.657e+03	+1.035e+04	+0.179
2.100	+7.239e+03	+3.450e+03	+1.056e+04	+0.323
2.200	+6.501e+03	+2.624e+03	+9.649e+03	+0.288
2.300	+8.404e+03	+2.220e+03	+1.072e+04	+0.209
2.400	+7.774e+03	+1.141e+03	+9.871e+03	+0.128
2.500	+8.772e+03	+2.521e+03	+1.020e+04	+0.223
2.600	+7.022e+03	+3.482e+03	+9.864e+03	+0.331
2.700	+7.036e+03	+3.653e+03	+8.646e+03	+0.342
2.800	+7.598e+03	+2.097e+03	+1.158e+04	+0.216
2.900	+8.437e+03	+3.220e+03	+1.093e+04	+0.276
3.000	+7.290e+03	+2.610e+03	+9.985e+03	+0.264
3.100	+8.159e+03	+2.181e+03	+9.011e+03	+0.211
3.200	+6.709e+03	+1.202e+03	+1.139e+04	+0.152
3.300	+6.376e+03	+3.098e+03	+9.721e+03	+0.327
3.400	+7.023e+03	+3.083e+03	+1.002e+04	+0.305
3.500	+8.204e+03	+1.954e+03	+1.081e+04	+0.192
3.600	+7.524e+03	+2.708e+03	+1.022e+04	+0.265
3.700	+8.189e+03	+1.034e+03	+9.490e+03	+0.112
3.800	+4.583e+03	+7.135e+03	+9.841e+03	+0.609
3.900	+1.252e+03	+7.091e+03	+1.016e+04	+0.850
4.000	+2.207e+03	+8.322e+03	+1.096e+04	+0.790
4.100	+1.266e+03	+7.089e+03	+1.043e+04	+0.849
4.200	+1.519e+03	+7.402e+03	+9.275e+03	+0.830
4.300	+1.785e+03	+8.131e+03	+1.020e+04	+0.820
4.400	+1.048e+03	+7.879e+03	+1.176e+04	+0.883
4.500	+1.303e+03	+6.254e+03	+9.676e+03	+0.828
4.600	+2.250e+03	+8.269e+03	+1.000e+04	+0.786
4.700	+2.373e+03	+7.361e+03	+1.118e+04	+0.756
4.800	+4.824e+03	+5.280e+03	+1.037e+04	+0.523
4.900	+4.669e+03	+5.578e+03	+9.109e+03	+0.544
5.000	+5.065e+03	+5.094e+03	+1.013e+04	+0.501
5.100	+4.436e+03	+6.611e+03	+9.251e+03	+0.598
5.200	+5.947e+03	+4.268e+03	+9.458e+03	+0.418
5.300	+4.118e+03	+4.175e+03	+1.087e+04	+0.503
5.400	+5.355e+03	+5.014e+03	+1.024e+04	+0.484
5.500	+4.931e+03	+4.536e+03	+1.034e+04	+0.479
5.600	+5.601e+03	+4.179e+03	+9.740e+03	+0.427
5.700	+4.661e+03	+4.528e+03	+1.023e+04	+0.493
5.800	+7.230e+03	+4.387e+03	+1.027e+04	+0.378
5.900	+4.750e+03	+5.707e+03	+1.144e+04	+0.546
6.000	+5.218e+03	+4.179e+03	+1.076e+04	+0.445
6.100	+4.978e+03	+3.804e+03	+1.043e+04	+0.433
6.200	+5.849e+03	+5.134e+03	+1.068e+04	+0.467
6.300	+6.319e+03	+4.223e+03	+1.101e+04	+0.401
6.400	+4.428e+03	+5.265e+03	+1.077e+04	+0.543
6.500	+4.939e+03	+6.099e+03	+8.664e+03	+0.553
6.600	+5.551e+03	+5.284e+03	+1.044e+04	+0.488
6.700	+5.109e+03	+5.654e+03	+9.691e+03	+0.525
6.800	+6.073e+03	+4.972e+03	+1.049e+04	+0.450
6.900	+4.301e+03	+4.029e+03	+9.906e+03	+0.484
7.000	+4.944e+03	+3.721e+03	+9.798e+03	+0.429
7.100	+4.020e+03	+5.690e+03	+8.280e+03	+0.586
7.200	+4.544e+03	+4.400e+03	+9.399e+03	+0.492
7.300	+5.094e+03	+5.074e+03	+9.940e+03	+0.499
7.400	+5.007e+03	+4.784e+03	+9.154e+03	+0.489
7.500	+5.540e+03	+5.888e+03	+9.284e+03	+0.515
7.600	+5.534e+03	+4.235e+03	+9.932e+03	+0.434
7.700	+4.738e+03	+4.586e+03	+9.763e+03	+0.492
7.800	+4.671e+03	+6.164e+03	+9.502e+03	+0.569
7.900	+5.217e+03	+4.864e+03	+1.056e+04	+0.482
8.000	+4.045e+03	+4.375e+03	+1.040e+04	+0.520
8.100	+5.549e+03	+4.861e+03	+1.081e+04	+0.467
8.200	+5.248e+03	+5.432e+03	+1.061e+04	+0.509
8.300	+5.500e+03	+5.173e+03	+1.092e+04	+0.485
8.400	+4.847e+03	+3.679e+03	+8.535e+03	+0.432
8.500	+6.679e+03	+5.569e+03	+9.698e+03	+0.455
8.600	+4.851e+03	+5.014e+03	+1.101e+04	+0.508
8.700	+5.824e+03	+4.059e+03	+1.020e+04	+0.411
8.800	+5.009e+03	+4.508e+03	+1.130e+04	+0.474
8.900	+5.459e+03	+3.748e+03	+1.005e+04	+0.407
9.000	+4.706e+03	+5.600e+03	+1.077e+04	+0.543
9.100	+5.094e+03	+5.760e+03	+9.978e+03	+0.531
9.200	+4.835e+03	+4.392e+03	+1.013e+04	+0.476
9.300	+6.208e+03	+5.468e+03	+1.035e+04	+0.468
9.400	+6.005e+03	+5.094e+03	+9.037e+03	+0.459
9.500	+7.836e+03	+3.516e+03	+9.917e+03	+0.310
9.600	+7.639e+03	+1.501e+03	+1.166e+04	+0.164
9.700	+7.579e+03	+2.195e+03	+9.324e+03	+0.225
9.800	+6.335e+03	+1.572e+03	+9.552e+03	+0.199
9.900	+7.047e+03	+2.860e+03	+1.070e+04	+0.289
10.000	+7.787e+03	+1.637e+03	+1.122e+04	+0.174
10.100	+7.681e+03	+3.163e+03	+9.786e+03	+0.292
10.200	+8.165e+03	+1.726e+03	+9.212e+03	+0.174
10.300	+9.031e+03	+2.832e+03	+8.967e+03	+0.239
10.400	+7.893e+03	+2.040e+03	+9.281e+03	+0.205
10.500	+7.794e+03	+2.119e+03	+1.036e+04	+0.214
10.600	+8.641e+03	+2.673e+03	+9.872e+03	+0.236
10.700	+6.830e+03	+1.593e+03	+1.003e+04	+0.189
10.800	+8.280e+03	+3.566e+03	+8.966e+03	+0.301
10.900	+6.046e+03	+1.820e+03	+1.087e+04	+0.231
11.000	+6.751e+03	+2.214e+03	+8.978e+03	+0.247
11.100	+6.984e+03	+3.204e+03	+9.197e+03	+0.314
11.200	+6.343e+03	+3.566e+03	+8.991e+03	+0.360
11.300	+8.354e+03	+2.624e+03	+1.096e+04	+0.239
11.400	+8.208e+03	+2.580e+03	+9.749e+03	+0.239
11.500	+6.886e+03	+8.163e+02	+9.493e+03	+0.106
11.600	+7.498e+03	+2.275e+03	+9.836e+03	+0.233
11.700	+8.789e+03	+2.281e+03	+8.330e+03	+0.206
11.800	+6.847e+03	+2.941e+03	+1.015e+04	+0.301
11.900	+4.741e+03	+5.229e+03	+1.066e+04	+0.524
12.000	+3.916e+03	+4.029e+03	+1.111e+04	+0.507
12.100	+4.944e+03	+5.473e+03	+8.881e+03	+0.525
12.200	+5.569e+03	+7.203e+03	+9.445e+03	+0.564
12.300	+5.588e+03	+4.668e+03	+9.972e+03	+0.455
12.400	+4.496e+03	+5.779e+03	+9.755e+03	+0.562
12.500	+5.110e+03	+5.190e+03	+1.058e+04	+0.504
12.600	+4.568e+03	+3.970e+03	+1.008e+04	+0.465
12.700	+3.984e+03	+5.293e+03	+1.067e+04	+0.571
12.800	+5.172e+03	+4.808e+03	+9.206e+03	+0.482
12.900	+4.285e+03	+6.074e+03	+8.372e+03	+0.586
13.000	+4.383e+03	+5.222e+03	+9.928e+03	+0.544
13.100	+4.844e+03	+4.804e+03	+1.121e+04	+0.498
13.200	+5.067e+03	+4.842e+03	+1.123e+04	+0.489
13.300	+5.785e+03	+4.346e+03	+1.027e+04	+0.429
13.400	+4.780e+03	+6.473e+03	+9.889e+03	+0.575
13.500	+5.225e+03	+5.343e+03	+9.975e+03	+0.506
13.600	+5.369e+03	+4.836e+03	+9.009e+03	+0.474
