%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.500e+00
3	3	+2.500e+00	+1.442e-01
2	2	+2.644e+00	+1.645e+00
3	3	+4.289e+00	+1.895e+00
2	2	+6.184e+00	+3.336e-01
3	3	+6.518e+00	+6.518e-01
2	2	+7.170e+00	+2.007e+00
3	3	+9.177e+00	+1.636e-01
2	2	+9.341e+00	+1.345e+00
1	1	+1.069e+01	+2.773e-01
2	2	+1.096e+01	+1.036e+00
1	1	+1.200e+01	+1.875e+00
3	3	+1.387e+01	+3.351e+00
2	2	+1.723e+01	+6.986e-01
3	3	+1.792e+01	+1.004e-01
1	1	+1.802e+01	+1.259e+00
2	2	+1.928e+01	+8.685e+00
3	3	+2.797e+01	+4.158e-02
2	2	+2.801e+01	+3.201e-01
3	3	+2.833e+01	+2.061e+00
2	2	+3.039e+01	+6.638e-02
3	3	+3.046e+01	+7.904e-01
2	2	+3.125e+01	+2.825e-01
3	3	+3.153e+01	+1.191e-01
2	2	+3.165e+01	+4.865e-01
3	3	+3.214e+01	+1.244e+00
2	2	+3.338e+01	+5.669e-01
3	3	+3.395e+01	+5.924e-01
2	2	+3.454e+01	+1.817e-01
3	3	+3.472e+01	+1.877e+00
2	2	+3.660e+01	+3.132e+00
3	3	+3.973e+01	+2.864e+00
2	2	+4.259e+01	+2.114e-01
3	3	+4.280e+01	+6.841e-01
2	2	+4.349e+01	+1.072e-01
3	3	+4.360e+01	+5.387e+00
1	1	+4.898e+01	+4.356e-02
2	2	+4.903e+01	+2.261e+00
1	1	+5.129e+01	+1.815e+00
3	3	+5.310e+01	+2.007e-01
2	2	+5.330e+01	+3.574e+00
3	3	+5.688e+01	+1.154e+01
2	2	+6.842e+01	+4.610e+00
3	3	+7.303e+01	+7.326e-01
2	2	+7.376e+01	+2.994e+00
3	3	+7.675e+01	+5.654e-01
1	1	+7.732e+01	+1.468e+00
2	2	+7.879e+01	+1.852e+00
3	3	+8.064e+01	+4.944e+00
2	2	+8.558e+01	+1.243e+00
3	3	+8.683e+01	+6.565e-01
2	2	+8.748e+01	+3.404e+00
3	3	+9.089e+01	+1.508e+00
1	1	+9.239e+01	+9.857e-01
2	2	+9.338e+01	+1.489e+00
3	3	+9.487e+01	+1.084e+00
2	2	+9.595e+01	+2.272e+00
3	3	+9.822e+01	+2.777e+00
2	2	+1.010e+02	+8.863e-01
3	3	+1.019e+02	+2.829e-01
2	2	+1.022e+02	+1.655e+00
3	3	+1.038e+02	+1.833e+00
1	1	+1.057e+02	+6.055e-02
2	2	+1.057e+02	+4.897e-01
1	1	+1.062e+02	+1.284e-01
3	3	+1.063e+02	+7.738e-01
2	2	+1.071e+02	+7.355e-01
3	3	+1.078e+02	+3.673e+00
2	2	+1.115e+02	+5.655e+00
3	3	+1.172e+02	+5.689e-01
2	2	+1.177e+02	+4.294e+00
3	3	+1.220e+02	+9.651e-01
2	2	+1.230e+02	+3.669e+00
1	1	+1.267e+02	+1.842e-01
2	2	+1.269e+02	+2.545e-02
3	3	+1.269e+02	+9.383e-01
1	1	+1.278e+02	+2.135e-01
3	3	+1.280e+02	+9.543e-01
2	2	+1.290e+02	+6.012e+00
3	3	+1.350e+02	+2.421e+00
2	2	+1.374e+02	+1.111e+00
3	3	+1.385e+02	+5.351e+00
1	1	+1.439e+02	+2.940e-01
2	2	+1.442e+02	+4.972e-01
3	3	+1.447e+02	+9.422e-01
2	2	+1.456e+02	+3.574e+00
1	1	+1.492e+02	+1.602e+00
2	2	+1.508e+02	+1.441e+00
3	3	+1.522e+02	+1.779e+00
1	1	+1.540e+02	+3.414e+00
0	0	+1.574e+02	+Inf
