%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+9.682e-02
2	2	+9.682e-02	+4.524e-01
3	3	+5.492e-01	+6.315e-01
1	1	+1.181e+00	+1.443e+00
2	2	+2.623e+00	+1.614e+00
1	1	+4.237e+00	+1.977e+00
3	3	+6.214e+00	+1.695e+00
1	1	+7.909e+00	+6.639e-01
3	3	+8.573e+00	+3.778e-01
2	2	+8.951e+00	+4.883e+00
3	3	+1.383e+01	+1.558e-01
1	1	+1.399e+01	+4.308e+00
2	2	+1.830e+01	+8.393e-01
3	3	+1.914e+01	+4.371e+00
2	2	+2.351e+01	+7.624e+00
3	3	+3.113e+01	+4.937e-01
2	2	+3.163e+01	+1.241e+00
3	3	+3.287e+01	+6.315e-01
2	2	+3.350e+01	+2.422e-01
1	1	+3.374e+01	+7.142e-01
2	2	+3.445e+01	+7.024e-02
3	3	+3.452e+01	+2.904e+00
2	2	+3.743e+01	+1.365e+00
3	3	+3.879e+01	+3.551e-01
2	2	+3.915e+01	+1.237e+01
3	3	+5.152e+01	+1.670e+00
2	2	+5.319e+01	+2.714e+00
3	3	+5.590e+01	+1.743e+00
2	2	+5.764e+01	+4.952e+00
1	1	+6.260e+01	+6.825e-01
2	2	+6.328e+01	+4.539e+00
3	3	+6.782e+01	+1.410e+00
0	0	+6.923e+01	+Inf
