%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.966e+03	+3.052e+03	+9.682e+03	+0.277
0.100	+6.466e+03	+2.025e+03	+1.217e+04	+0.238
0.200	+7.453e+03	+3.077e+03	+9.763e+03	+0.292
0.300	+6.548e+03	+9.122e+02	+8.736e+03	+0.122
0.400	+7.094e+03	+3.151e+03	+1.062e+04	+0.308
0.500	+8.839e+03	+1.939e+03	+1.082e+04	+0.180
0.600	+8.892e+03	+1.753e+03	+9.553e+03	+0.165
0.700	+7.787e+03	+2.203e+03	+9.804e+03	+0.221
0.800	+8.420e+03	+2.407e+03	+9.272e+03	+0.222
0.900	+7.574e+03	+2.148e+03	+1.031e+04	+0.221
1.000	+3.111e+03	+5.993e+03	+1.004e+04	+0.658
1.100	+2.626e+03	+9.817e+03	+8.494e+03	+0.789
1.200	+1.527e+03	+7.136e+03	+1.094e+04	+0.824
1.300	+2.027e+03	+8.033e+03	+9.108e+03	+0.798
1.400	+3.628e+03	+8.634e+03	+1.043e+04	+0.704
1.500	+1.567e+03	+8.818e+03	+1.004e+04	+0.849
1.600	+1.654e+03	+8.150e+03	+9.808e+03	+0.831
1.700	+1.561e+03	+8.109e+03	+9.226e+03	+0.839
1.800	+9.310e+02	+7.992e+03	+9.440e+03	+0.896
1.900	+5.996e+03	+3.649e+03	+1.021e+04	+0.378
2.000	+8.623e+03	+1.724e+03	+9.078e+03	+0.167
2.100	+7.662e+03	+1.121e+03	+1.066e+04	+0.128
2.200	+8.019e+03	+8.867e+02	+9.173e+03	+0.100
2.300	+7.450e+03	+3.032e+03	+1.048e+04	+0.289
2.400	+5.318e+03	+2.659e+03	+8.822e+03	+0.333
2.500	+7.381e+03	+2.067e+03	+9.198e+03	+0.219
2.600	+6.801e+03	+1.122e+03	+8.982e+03	+0.142
2.700	+7.533e+03	+2.015e+03	+9.989e+03	+0.211
2.800	+7.534e+03	+2.513e+03	+9.824e+03	+0.250
2.900	+7.387e+03	+3.776e+03	+9.822e+03	+0.338
3.000	+6.800e+03	+1.489e+03	+9.407e+03	+0.180
3.100	+8.396e+03	+1.776e+03	+9.865e+03	+0.175
3.200	+6.554e+03	+4.300e+03	+1.054e+04	+0.396
3.300	+2.035e+03	+6.586e+03	+1.041e+04	+0.764
3.400	+2.365e+03	+9.385e+03	+9.619e+03	+0.799
3.500	+3.575e+03	+6.034e+03	+9.504e+03	+0.628
3.600	+5.047e+03	+4.566e+03	+1.037e+04	+0.475
3.700	+4.674e+03	+5.052e+03	+1.006e+04	+0.519
3.800	+5.197e+03	+5.903e+03	+9.172e+03	+0.532
3.900	+3.945e+03	+5.783e+03	+1.065e+04	+0.594
4.000	+5.397e+03	+5.280e+03	+9.873e+03	+0.495
4.100	+4.580e+03	+4.885e+03	+8.728e+03	+0.516
4.200	+5.447e+03	+5.318e+03	+9.117e+03	+0.494
4.300	+5.178e+03	+4.275e+03	+1.034e+04	+0.452
4.400	+4.433e+03	+4.516e+03	+8.977e+03	+0.505
4.500	+4.325e+03	+5.775e+03	+1.071e+04	+0.572
4.600	+4.967e+03	+4.700e+03	+1.151e+04	+0.486
4.700	+4.762e+03	+6.188e+03	+1.042e+04	+0.565
4.800	+4.195e+03	+6.410e+03	+9.810e+03	+0.604
4.900	+5.691e+03	+5.471e+03	+1.026e+04	+0.490
5.000	+5.724e+03	+3.874e+03	+9.710e+03	+0.404
5.100	+4.088e+03	+5.321e+03	+1.052e+04	+0.566
5.200	+5.177e+03	+4.330e+03	+1.088e+04	+0.455
5.300	+4.092e+03	+4.934e+03	+1.047e+04	+0.547
5.400	+6.533e+03	+4.821e+03	+9.192e+03	+0.425
5.500	+4.894e+03	+6.025e+03	+1.131e+04	+0.552
5.600	+5.327e+03	+4.016e+03	+9.845e+03	+0.430
5.700	+4.713e+03	+5.423e+03	+1.121e+04	+0.535
5.800	+4.701e+03	+4.811e+03	+1.016e+04	+0.506
5.900	+5.290e+03	+5.055e+03	+1.034e+04	+0.489
6.000	+4.017e+03	+6.169e+03	+9.653e+03	+0.606
6.100	+3.909e+03	+3.575e+03	+1.007e+04	+0.478
6.200	+5.821e+03	+4.776e+03	+1.023e+04	+0.451
6.300	+3.893e+03	+5.495e+03	+9.306e+03	+0.585
6.400	+5.426e+03	+3.959e+03	+1.054e+04	+0.422
6.500	+5.964e+03	+4.928e+03	+9.271e+03	+0.452
6.600	+5.479e+03	+4.610e+03	+1.032e+04	+0.457
6.700	+3.910e+03	+4.307e+03	+8.833e+03	+0.524
6.800	+4.607e+03	+3.600e+03	+9.938e+03	+0.439
6.900	+4.520e+03	+4.926e+03	+1.066e+04	+0.521
7.000	+5.525e+03	+4.857e+03	+9.396e+03	+0.468
7.100	+4.552e+03	+5.047e+03	+9.959e+03	+0.526
7.200	+5.241e+03	+5.411e+03	+1.072e+04	+0.508
7.300	+5.175e+03	+4.847e+03	+1.009e+04	+0.484
7.400	+5.446e+03	+3.840e+03	+9.084e+03	+0.414
7.500	+5.853e+03	+5.088e+03	+1.054e+04	+0.465
7.600	+4.203e+03	+5.083e+03	+9.173e+03	+0.547
7.700	+4.903e+03	+5.495e+03	+1.107e+04	+0.528
7.800	+5.355e+03	+4.433e+03	+1.190e+04	+0.453
7.900	+3.636e+03	+5.135e+03	+9.219e+03	+0.585
8.000	+4.490e+03	+5.895e+03	+1.092e+04	+0.568
8.100	+5.025e+03	+4.117e+03	+1.025e+04	+0.450
8.200	+5.966e+03	+6.059e+03	+1.041e+04	+0.504
8.300	+3.434e+03	+4.737e+03	+9.188e+03	+0.580
8.400	+5.703e+03	+5.171e+03	+1.004e+04	+0.476
8.500	+5.171e+03	+5.847e+03	+8.566e+03	+0.531
8.600	+4.161e+03	+5.086e+03	+9.070e+03	+0.550
8.700	+2.969e+03	+8.277e+03	+1.025e+04	+0.736
8.800	+2.296e+03	+8.751e+03	+1.026e+04	+0.792
8.900	+1.355e+03	+7.501e+03	+9.859e+03	+0.847
9.000	+3.759e+03	+8.937e+03	+1.003e+04	+0.704
9.100	+4.089e+03	+7.266e+03	+9.037e+03	+0.640
9.200	+7.372e+02	+7.067e+03	+1.001e+04	+0.906
9.300	+5.523e+03	+4.453e+03	+9.682e+03	+0.446
9.400	+4.997e+03	+5.592e+03	+9.614e+03	+0.528
9.500	+4.045e+03	+6.377e+03	+1.046e+04	+0.612
9.600	+4.706e+03	+4.398e+03	+8.571e+03	+0.483
9.700	+4.517e+03	+5.362e+03	+9.836e+03	+0.543
9.800	+5.111e+03	+4.269e+03	+8.969e+03	+0.455
9.900	+4.119e+03	+4.864e+03	+1.006e+04	+0.541
10.000	+4.235e+03	+5.035e+03	+8.526e+03	+0.543
10.100	+5.647e+03	+5.089e+03	+9.748e+03	+0.474
10.200	+5.382e+03	+4.816e+03	+9.891e+03	+0.472
10.300	+4.305e+03	+5.675e+03	+1.061e+04	+0.569
10.400	+5.570e+03	+5.554e+03	+1.036e+04	+0.499
10.500	+5.118e+03	+5.000e+03	+9.642e+03	+0.494
10.600	+5.156e+03	+3.884e+03	+1.080e+04	+0.430
10.700	+5.164e+03	+5.024e+03	+9.979e+03	+0.493
10.800	+4.486e+03	+5.278e+03	+9.710e+03	+0.541
10.900	+5.360e+03	+4.282e+03	+1.123e+04	+0.444
11.000	+5.579e+03	+4.379e+03	+1.022e+04	+0.440
11.100	+6.472e+03	+4.664e+03	+9.605e+03	+0.419
11.200	+5.984e+03	+3.672e+03	+1.086e+04	+0.380
11.300	+5.315e+03	+4.221e+03	+1.109e+04	+0.443
11.400	+5.316e+03	+5.955e+03	+9.067e+03	+0.528
11.500	+4.996e+03	+4.849e+03	+9.511e+03	+0.493
11.600	+4.528e+03	+5.927e+03	+8.680e+03	+0.567
11.700	+4.306e+03	+5.009e+03	+9.135e+03	+0.538
11.800	+4.568e+03	+5.631e+03	+9.479e+03	+0.552
11.900	+3.899e+03	+4.488e+03	+1.066e+04	+0.535
12.000	+5.039e+03	+4.723e+03	+8.362e+03	+0.484
12.100	+5.462e+03	+6.911e+03	+1.004e+04	+0.559
