%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.810e+03	+2.296e+03	+1.058e+04	+0.252
0.100	+6.411e+03	+3.482e+03	+9.072e+03	+0.352
0.200	+8.461e+03	+2.033e+03	+9.947e+03	+0.194
0.300	+8.567e+03	+3.530e+03	+9.553e+03	+0.292
0.400	+7.214e+03	+2.518e+03	+1.016e+04	+0.259
0.500	+7.552e+03	+2.098e+03	+1.003e+04	+0.217
0.600	+8.689e+03	+2.161e+03	+9.593e+03	+0.199
0.700	+8.363e+03	+2.826e+03	+1.081e+04	+0.253
0.800	+8.297e+03	+2.640e+03	+9.727e+03	+0.241
0.900	+6.784e+03	+2.345e+03	+1.078e+04	+0.257
1.000	+7.478e+03	+2.074e+03	+1.088e+04	+0.217
1.100	+7.895e+03	+3.091e+03	+1.045e+04	+0.281
1.200	+7.772e+03	+3.919e+03	+9.910e+03	+0.335
1.300	+7.011e+03	+2.147e+03	+9.593e+03	+0.234
1.400	+7.760e+03	+2.467e+03	+9.296e+03	+0.241
1.500	+6.348e+03	+2.110e+03	+1.014e+04	+0.249
1.600	+7.120e+03	+1.502e+03	+9.605e+03	+0.174
1.700	+7.986e+03	+1.606e+03	+9.896e+03	+0.167
1.800	+6.769e+03	+2.860e+03	+8.923e+03	+0.297
1.900	+7.129e+03	+2.895e+03	+1.185e+04	+0.289
2.000	+8.227e+03	+2.658e+03	+1.038e+04	+0.244
2.100	+7.359e+03	+2.403e+03	+1.010e+04	+0.246
2.200	+7.269e+03	+2.168e+03	+9.962e+03	+0.230
2.300	+7.323e+03	+1.778e+03	+1.005e+04	+0.195
2.400	+7.084e+03	+1.625e+03	+9.229e+03	+0.187
2.500	+7.466e+03	+2.389e+03	+9.179e+03	+0.242
2.600	+7.444e+03	+1.805e+03	+8.480e+03	+0.195
2.700	+7.659e+03	+2.893e+03	+9.178e+03	+0.274
2.800	+7.660e+03	+3.684e+03	+9.611e+03	+0.325
2.900	+2.150e+03	+7.945e+03	+9.108e+03	+0.787
3.000	+2.177e+03	+8.236e+03	+9.596e+03	+0.791
3.100	+2.679e+03	+7.111e+03	+1.024e+04	+0.726
3.200	+3.808e+03	+5.409e+03	+1.045e+04	+0.587
3.300	+4.171e+03	+5.327e+03	+9.627e+03	+0.561
3.400	+4.269e+03	+7.146e+03	+9.768e+03	+0.626
