%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.839e+03	+3.379e+03	+1.065e+04	+0.367
0.100	+6.945e+03	+5.804e+03	+1.080e+04	+0.455
0.200	+4.933e+03	+6.234e+03	+9.535e+03	+0.558
0.300	+5.360e+03	+5.775e+03	+1.021e+04	+0.519
0.400	+5.305e+03	+5.032e+03	+1.083e+04	+0.487
0.500	+4.851e+03	+4.725e+03	+1.018e+04	+0.493
0.600	+4.598e+03	+4.361e+03	+1.006e+04	+0.487
0.700	+4.640e+03	+4.643e+03	+9.161e+03	+0.500
0.800	+5.183e+03	+4.211e+03	+1.013e+04	+0.448
0.900	+5.516e+03	+5.096e+03	+1.091e+04	+0.480
1.000	+5.189e+03	+6.287e+03	+9.769e+03	+0.548
1.100	+3.806e+03	+2.871e+03	+1.024e+04	+0.430
1.200	+4.374e+03	+5.436e+03	+1.032e+04	+0.554
1.300	+4.188e+03	+5.707e+03	+9.706e+03	+0.577
1.400	+4.532e+03	+4.793e+03	+9.773e+03	+0.514
1.500	+3.796e+03	+5.285e+03	+9.655e+03	+0.582
1.600	+4.762e+03	+4.357e+03	+1.092e+04	+0.478
1.700	+4.224e+03	+6.090e+03	+9.986e+03	+0.590
1.800	+4.410e+03	+5.390e+03	+9.242e+03	+0.550
1.900	+4.871e+03	+3.628e+03	+9.576e+03	+0.427
2.000	+4.749e+03	+4.529e+03	+1.072e+04	+0.488
2.100	+5.000e+03	+5.989e+03	+9.959e+03	+0.545
2.200	+5.064e+03	+3.831e+03	+9.397e+03	+0.431
2.300	+5.251e+03	+3.360e+03	+9.754e+03	+0.390
2.400	+5.350e+03	+3.968e+03	+1.089e+04	+0.426
2.500	+3.891e+03	+4.727e+03	+1.016e+04	+0.549
2.600	+5.118e+03	+5.138e+03	+9.594e+03	+0.501
2.700	+5.802e+03	+4.294e+03	+1.078e+04	+0.425
2.800	+4.061e+03	+5.737e+03	+9.329e+03	+0.585
2.900	+7.049e+03	+4.271e+03	+8.468e+03	+0.377
3.000	+6.112e+03	+5.586e+03	+9.537e+03	+0.477
3.100	+2.988e+03	+4.662e+03	+9.603e+03	+0.609
3.200	+6.392e+03	+6.431e+03	+8.937e+03	+0.502
3.300	+3.350e+03	+5.578e+03	+8.847e+03	+0.625
3.400	+6.345e+03	+4.209e+03	+9.970e+03	+0.399
3.500	+5.535e+03	+5.103e+03	+1.025e+04	+0.480
3.600	+4.806e+03	+4.551e+03	+1.034e+04	+0.486
3.700	+4.726e+03	+5.029e+03	+1.042e+04	+0.516
3.800	+5.992e+03	+4.259e+03	+1.059e+04	+0.415
3.900	+4.985e+03	+5.133e+03	+9.057e+03	+0.507
4.000	+5.524e+03	+4.992e+03	+1.108e+04	+0.475
4.100	+5.032e+03	+5.394e+03	+1.002e+04	+0.517
4.200	+6.309e+03	+5.050e+03	+1.017e+04	+0.445
4.300	+4.909e+03	+5.738e+03	+1.058e+04	+0.539
4.400	+5.041e+03	+5.424e+03	+1.141e+04	+0.518
4.500	+4.693e+03	+5.257e+03	+1.004e+04	+0.528
4.600	+3.891e+03	+6.448e+03	+1.020e+04	+0.624
4.700	+8.558e+02	+9.498e+03	+8.996e+03	+0.917
4.800	+6.621e+03	+4.706e+03	+9.483e+03	+0.415
4.900	+8.306e+03	+1.870e+03	+8.975e+03	+0.184
5.000	+8.961e+03	+2.836e+03	+9.497e+03	+0.240
