%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.146e+03	+5.867e+03	+1.068e+04	+0.533
0.100	+5.172e+03	+5.288e+03	+1.013e+04	+0.506
0.200	+4.301e+03	+5.384e+03	+9.139e+03	+0.556
0.300	+5.940e+03	+5.092e+03	+1.052e+04	+0.462
0.400	+3.439e+03	+6.797e+03	+1.043e+04	+0.664
0.500	+7.537e+02	+8.644e+03	+1.087e+04	+0.920
0.600	+2.009e+03	+8.672e+03	+1.116e+04	+0.812
0.700	+2.812e+03	+8.505e+03	+1.029e+04	+0.752
0.800	+2.225e+03	+7.549e+03	+1.078e+04	+0.772
0.900	+2.666e+03	+6.585e+03	+8.783e+03	+0.712
1.000	+1.842e+03	+7.320e+03	+9.889e+03	+0.799
1.100	+1.999e+03	+7.400e+03	+1.155e+04	+0.787
1.200	+1.505e+03	+8.165e+03	+1.125e+04	+0.844
1.300	+2.010e+03	+6.611e+03	+1.164e+04	+0.767
1.400	+1.511e+03	+8.762e+03	+1.108e+04	+0.853
1.500	+3.006e+03	+8.783e+03	+1.063e+04	+0.745
1.600	+2.174e+03	+8.115e+03	+8.753e+03	+0.789
1.700	+1.041e+03	+7.644e+03	+1.030e+04	+0.880
1.800	+1.447e+03	+6.968e+03	+7.782e+03	+0.828
1.900	+1.673e+03	+8.125e+03	+8.484e+03	+0.829
2.000	+1.550e+03	+7.336e+03	+9.864e+03	+0.826
2.100	+1.528e+03	+7.012e+03	+1.011e+04	+0.821
2.200	+2.259e+03	+7.577e+03	+1.046e+04	+0.770
2.300	+3.467e+03	+4.961e+03	+9.248e+03	+0.589
2.400	+8.376e+03	+2.790e+03	+1.037e+04	+0.250
2.500	+8.550e+03	+3.265e+03	+1.030e+04	+0.276
2.600	+9.237e+03	+3.534e+03	+9.873e+03	+0.277
2.700	+6.301e+03	+3.034e+03	+9.392e+03	+0.325
2.800	+6.530e+03	+3.989e+03	+9.394e+03	+0.379
2.900	+4.377e+03	+3.012e+03	+9.805e+03	+0.408
3.000	+3.676e+03	+6.508e+03	+9.917e+03	+0.639
3.100	+3.400e+03	+5.738e+03	+1.036e+04	+0.628
3.200	+5.834e+03	+4.994e+03	+1.018e+04	+0.461
3.300	+3.873e+03	+5.238e+03	+8.699e+03	+0.575
3.400	+5.699e+03	+4.936e+03	+1.011e+04	+0.464
3.500	+5.185e+03	+5.149e+03	+1.113e+04	+0.498
3.600	+4.080e+03	+5.231e+03	+1.044e+04	+0.562
3.700	+5.391e+03	+4.708e+03	+1.012e+04	+0.466
3.800	+5.335e+03	+5.044e+03	+9.495e+03	+0.486
3.900	+5.321e+03	+5.099e+03	+1.047e+04	+0.489
4.000	+4.578e+03	+4.967e+03	+1.006e+04	+0.520
4.100	+4.225e+03	+5.039e+03	+8.602e+03	+0.544
4.200	+4.736e+03	+5.190e+03	+1.032e+04	+0.523
4.300	+4.025e+03	+4.928e+03	+8.976e+03	+0.550
4.400	+5.837e+03	+4.491e+03	+1.112e+04	+0.435
4.500	+5.346e+03	+5.222e+03	+1.024e+04	+0.494
4.600	+4.049e+03	+6.094e+03	+1.059e+04	+0.601
4.700	+2.472e+03	+8.180e+03	+9.845e+03	+0.768
4.800	+2.290e+03	+7.139e+03	+1.151e+04	+0.757
4.900	+1.946e+03	+8.460e+03	+9.385e+03	+0.813
5.000	+1.025e+03	+7.857e+03	+9.235e+03	+0.885
5.100	+1.894e+03	+7.939e+03	+9.596e+03	+0.807
5.200	+2.101e+03	+9.737e+03	+9.579e+03	+0.823
5.300	+7.841e+02	+7.487e+03	+9.108e+03	+0.905
5.400	+1.794e+03	+7.897e+03	+9.604e+03	+0.815
5.500	+3.467e+03	+8.626e+03	+1.069e+04	+0.713
5.600	+2.869e+03	+7.667e+03	+9.747e+03	+0.728
5.700	+1.817e+03	+8.163e+03	+1.113e+04	+0.818
5.800	+3.120e+03	+7.908e+03	+1.001e+04	+0.717
5.900	+2.146e+03	+7.717e+03	+9.455e+03	+0.782
6.000	-4.507e+02	+8.604e+03	+1.013e+04	+1.055
6.100	+1.978e+03	+8.020e+03	+1.091e+04	+0.802
6.200	+2.062e+03	+8.746e+03	+8.986e+03	+0.809
6.300	+3.300e+03	+8.342e+03	+1.118e+04	+0.717
6.400	+2.804e+03	+7.951e+03	+9.328e+03	+0.739
6.500	+2.348e+03	+9.009e+03	+9.284e+03	+0.793
6.600	+1.710e+03	+8.001e+03	+1.059e+04	+0.824
6.700	+2.889e+03	+7.042e+03	+1.034e+04	+0.709
6.800	+2.069e+03	+8.030e+03	+9.586e+03	+0.795
6.900	+1.186e+03	+8.972e+03	+9.361e+03	+0.883
7.000	+1.705e+03	+8.467e+03	+8.775e+03	+0.832
7.100	+1.856e+03	+8.438e+03	+1.075e+04	+0.820
7.200	+1.657e+03	+8.721e+03	+1.016e+04	+0.840
7.300	+3.300e+03	+8.897e+03	+1.047e+04	+0.729
7.400	+2.726e+03	+6.675e+03	+1.018e+04	+0.710
7.500	+2.623e+03	+7.734e+03	+1.133e+04	+0.747
7.600	+1.764e+02	+7.352e+03	+9.299e+03	+0.977
7.700	+1.707e+03	+8.170e+03	+1.061e+04	+0.827
7.800	+1.387e+03	+7.301e+03	+9.667e+03	+0.840
7.900	+1.558e+03	+7.507e+03	+1.038e+04	+0.828
8.000	+1.850e+03	+8.508e+03	+1.051e+04	+0.821
8.100	+3.016e+03	+6.960e+03	+1.047e+04	+0.698
8.200	+5.243e+03	+4.565e+03	+1.077e+04	+0.465
8.300	+5.813e+03	+4.381e+03	+1.056e+04	+0.430
8.400	+4.489e+03	+4.802e+03	+1.005e+04	+0.517
8.500	+4.450e+03	+4.748e+03	+1.057e+04	+0.516
8.600	+4.672e+03	+4.759e+03	+9.652e+03	+0.505
8.700	+5.370e+03	+5.009e+03	+9.391e+03	+0.483
8.800	+5.307e+03	+6.413e+03	+9.937e+03	+0.547
8.900	+5.915e+03	+4.553e+03	+9.951e+03	+0.435
9.000	+4.497e+03	+4.374e+03	+1.078e+04	+0.493
9.100	+5.071e+03	+3.954e+03	+9.009e+03	+0.438
9.200	+7.592e+03	+1.909e+03	+1.068e+04	+0.201
9.300	+7.771e+03	+3.012e+03	+1.044e+04	+0.279
9.400	+6.546e+03	+2.028e+03	+1.026e+04	+0.237
9.500	+6.713e+03	+1.956e+03	+1.017e+04	+0.226
9.600	+8.262e+03	+3.316e+03	+9.604e+03	+0.286
9.700	+9.234e+03	+1.733e+03	+1.048e+04	+0.158
9.800	+7.876e+03	+2.170e+03	+1.044e+04	+0.216
9.900	+7.110e+03	+1.455e+03	+1.080e+04	+0.170
10.000	+7.946e+03	+3.361e+03	+9.006e+03	+0.297
