%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.141e+03	+4.430e+03	+9.854e+03	+0.463
0.100	+3.326e+03	+5.787e+03	+1.064e+04	+0.635
0.200	+4.296e+03	+5.693e+03	+1.029e+04	+0.570
0.300	+5.658e+03	+4.376e+03	+1.088e+04	+0.436
0.400	+5.104e+03	+4.320e+03	+1.020e+04	+0.458
0.500	+5.788e+03	+5.617e+03	+9.040e+03	+0.492
0.600	+4.363e+03	+4.913e+03	+1.075e+04	+0.530
0.700	+4.162e+03	+5.553e+03	+9.705e+03	+0.572
0.800	+4.345e+03	+4.812e+03	+9.135e+03	+0.525
0.900	+4.770e+03	+5.941e+03	+9.811e+03	+0.555
1.000	+4.901e+03	+5.418e+03	+1.064e+04	+0.525
1.100	+5.613e+03	+4.186e+03	+9.377e+03	+0.427
1.200	+5.072e+03	+5.756e+03	+9.474e+03	+0.532
1.300	+4.652e+03	+4.593e+03	+8.658e+03	+0.497
1.400	+4.234e+03	+5.261e+03	+1.001e+04	+0.554
1.500	+4.257e+03	+3.986e+03	+1.138e+04	+0.484
1.600	+5.128e+03	+4.839e+03	+9.045e+03	+0.486
1.700	+5.625e+03	+5.628e+03	+9.871e+03	+0.500
1.800	+5.732e+03	+5.223e+03	+9.713e+03	+0.477
1.900	+5.875e+03	+5.408e+03	+1.007e+04	+0.479
2.000	+5.218e+03	+4.623e+03	+1.074e+04	+0.470
2.100	+4.864e+03	+4.984e+03	+1.016e+04	+0.506
2.200	+4.635e+03	+4.788e+03	+9.596e+03	+0.508
2.300	+5.628e+03	+3.886e+03	+1.129e+04	+0.408
2.400	+4.863e+03	+4.115e+03	+8.727e+03	+0.458
2.500	+3.212e+03	+6.197e+03	+9.967e+03	+0.659
2.600	+4.190e+03	+4.485e+03	+9.595e+03	+0.517
2.700	+5.295e+03	+4.295e+03	+1.163e+04	+0.448
2.800	+4.728e+03	+4.465e+03	+9.979e+03	+0.486
2.900	+4.671e+03	+4.657e+03	+1.018e+04	+0.499
3.000	+5.082e+03	+4.922e+03	+9.633e+03	+0.492
3.100	+4.520e+03	+5.046e+03	+9.254e+03	+0.528
3.200	+5.412e+03	+4.458e+03	+8.746e+03	+0.452
3.300	+4.617e+03	+4.599e+03	+1.009e+04	+0.499
3.400	+5.048e+03	+5.742e+03	+9.258e+03	+0.532
3.500	+5.951e+03	+6.001e+03	+9.051e+03	+0.502
3.600	+4.966e+03	+5.591e+03	+9.897e+03	+0.530
3.700	+5.089e+03	+5.078e+03	+9.670e+03	+0.499
3.800	+4.203e+03	+4.392e+03	+9.798e+03	+0.511
3.900	+5.630e+03	+5.475e+03	+9.728e+03	+0.493
4.000	+5.116e+03	+6.222e+03	+1.090e+04	+0.549
4.100	+6.039e+03	+4.797e+03	+1.009e+04	+0.443
4.200	+5.497e+03	+4.745e+03	+1.082e+04	+0.463
4.300	+4.096e+03	+5.750e+03	+9.873e+03	+0.584
4.400	+5.512e+03	+4.045e+03	+9.504e+03	+0.423
4.500	+5.274e+03	+4.224e+03	+9.150e+03	+0.445
4.600	+4.034e+03	+5.347e+03	+9.949e+03	+0.570
4.700	+3.975e+03	+4.960e+03	+1.158e+04	+0.555
4.800	+4.925e+03	+4.264e+03	+9.929e+03	+0.464
4.900	+5.043e+03	+3.923e+03	+1.175e+04	+0.438
5.000	+4.555e+03	+5.838e+03	+9.760e+03	+0.562
5.100	+4.654e+03	+4.553e+03	+9.427e+03	+0.495
5.200	+4.364e+03	+5.908e+03	+1.178e+04	+0.575
5.300	+4.131e+03	+4.455e+03	+9.435e+03	+0.519
5.400	+5.023e+03	+5.503e+03	+9.088e+03	+0.523
5.500	+6.372e+03	+5.185e+03	+9.833e+03	+0.449
5.600	+5.816e+03	+5.218e+03	+9.590e+03	+0.473
5.700	+4.557e+03	+4.829e+03	+9.061e+03	+0.514
5.800	+5.355e+03	+6.178e+03	+1.069e+04	+0.536
5.900	+4.444e+03	+4.390e+03	+1.115e+04	+0.497
6.000	+5.902e+03	+4.737e+03	+9.617e+03	+0.445
6.100	+5.171e+03	+5.425e+03	+1.124e+04	+0.512
6.200	+4.667e+03	+4.783e+03	+9.294e+03	+0.506
6.300	+5.027e+03	+4.204e+03	+8.429e+03	+0.455
6.400	+4.803e+03	+4.149e+03	+1.042e+04	+0.463
6.500	+5.185e+03	+4.792e+03	+9.419e+03	+0.480
6.600	+4.881e+03	+5.729e+03	+9.132e+03	+0.540
6.700	+5.938e+03	+6.407e+03	+9.899e+03	+0.519
6.800	+5.044e+03	+4.494e+03	+1.024e+04	+0.471
6.900	+5.699e+03	+6.293e+03	+9.995e+03	+0.525
7.000	+6.554e+03	+5.790e+03	+9.462e+03	+0.469
7.100	+4.341e+03	+4.746e+03	+1.064e+04	+0.522
7.200	+3.647e+03	+4.317e+03	+1.054e+04	+0.542
7.300	+4.690e+03	+5.831e+03	+1.010e+04	+0.554
7.400	+4.153e+03	+5.008e+03	+1.165e+04	+0.547
7.500	+4.909e+03	+5.688e+03	+8.527e+03	+0.537
