%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.567e+03	+7.499e+03	+9.523e+03	+0.827
0.100	+1.690e+03	+6.966e+03	+1.011e+04	+0.805
0.200	+2.136e+03	+8.389e+03	+1.002e+04	+0.797
0.300	+1.047e+03	+7.811e+03	+1.042e+04	+0.882
0.400	+1.671e+03	+7.947e+03	+8.792e+03	+0.826
0.500	+2.863e+03	+8.891e+03	+9.007e+03	+0.756
0.600	+7.758e+02	+8.047e+03	+9.501e+03	+0.912
0.700	+1.355e+03	+8.120e+03	+9.867e+03	+0.857
0.800	+2.801e+03	+5.850e+03	+9.671e+03	+0.676
0.900	+2.396e+03	+7.635e+03	+1.004e+04	+0.761
1.000	+4.963e+03	+5.975e+03	+1.068e+04	+0.546
1.100	+5.263e+03	+4.578e+03	+9.656e+03	+0.465
1.200	+4.733e+03	+4.996e+03	+1.054e+04	+0.514
1.300	+5.365e+03	+4.469e+03	+1.148e+04	+0.454
1.400	+5.365e+03	+5.186e+03	+9.767e+03	+0.491
1.500	+2.268e+03	+7.717e+03	+9.973e+03	+0.773
1.600	+6.033e+02	+8.101e+03	+1.113e+04	+0.931
1.700	+9.088e+02	+6.956e+03	+1.112e+04	+0.884
1.800	+1.382e+03	+8.355e+03	+1.024e+04	+0.858
1.900	+2.812e+03	+8.512e+03	+9.553e+03	+0.752
2.000	+1.902e+03	+7.772e+03	+9.661e+03	+0.803
2.100	+2.614e+03	+7.850e+03	+9.156e+03	+0.750
2.200	+1.795e+03	+7.615e+03	+9.847e+03	+0.809
2.300	+2.800e+03	+8.381e+03	+9.910e+03	+0.750
2.400	+2.710e+03	+8.364e+03	+1.011e+04	+0.755
2.500	+1.335e+03	+8.594e+03	+1.044e+04	+0.866
2.600	+1.551e+03	+7.537e+03	+9.404e+03	+0.829
2.700	+2.360e+03	+7.102e+03	+1.015e+04	+0.751
2.800	+2.622e+03	+7.701e+03	+8.813e+03	+0.746
2.900	+3.045e+03	+7.615e+03	+9.368e+03	+0.714
3.000	+2.362e+03	+8.424e+03	+1.070e+04	+0.781
3.100	+1.035e+03	+7.255e+03	+1.197e+04	+0.875
3.200	+3.241e+03	+8.313e+03	+9.887e+03	+0.720
3.300	+1.797e+03	+8.932e+03	+9.542e+03	+0.832
3.400	+1.130e+03	+8.664e+03	+1.060e+04	+0.885
3.500	+2.537e+03	+6.642e+03	+1.042e+04	+0.724
3.600	+7.264e+03	+1.928e+03	+1.073e+04	+0.210
3.700	+7.163e+03	+2.526e+03	+9.929e+03	+0.261
3.800	+7.217e+03	+7.835e+02	+8.991e+03	+0.098
3.900	+6.761e+03	+2.911e+03	+1.048e+04	+0.301
4.000	+7.599e+03	+1.780e+03	+1.155e+04	+0.190
4.100	+7.400e+03	+2.590e+03	+1.023e+04	+0.259
4.200	+7.599e+03	+2.172e+03	+1.036e+04	+0.222
4.300	+7.252e+03	+2.475e+03	+1.026e+04	+0.254
4.400	+7.781e+03	+2.394e+03	+8.770e+03	+0.235
4.500	+6.871e+03	+8.422e+02	+9.057e+03	+0.109
4.600	+7.212e+03	+4.075e+03	+1.065e+04	+0.361
4.700	+7.666e+03	+2.618e+03	+9.945e+03	+0.255
4.800	+7.053e+03	+3.133e+03	+9.728e+03	+0.308
4.900	+7.296e+03	+2.756e+03	+9.429e+03	+0.274
