%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.292e+03	+5.370e+03	+8.956e+03	+0.504
0.100	+6.015e+03	+3.408e+03	+1.058e+04	+0.362
0.200	+5.093e+03	+4.801e+03	+9.776e+03	+0.485
0.300	+5.472e+03	+3.827e+03	+9.928e+03	+0.412
0.400	+4.553e+03	+4.429e+03	+9.633e+03	+0.493
0.500	+5.082e+03	+5.399e+03	+1.084e+04	+0.515
0.600	+5.091e+03	+4.341e+03	+9.505e+03	+0.460
0.700	+4.394e+03	+5.556e+03	+1.033e+04	+0.558
0.800	+5.005e+03	+5.347e+03	+9.937e+03	+0.517
0.900	+4.423e+03	+4.645e+03	+1.077e+04	+0.512
1.000	+4.065e+03	+6.916e+03	+9.894e+03	+0.630
1.100	+2.396e+03	+7.608e+03	+9.396e+03	+0.761
1.200	+2.749e+03	+8.510e+03	+9.527e+03	+0.756
1.300	+2.554e+03	+7.878e+03	+9.734e+03	+0.755
1.400	+1.990e+03	+7.978e+03	+9.843e+03	+0.800
1.500	+1.870e+03	+8.733e+03	+1.019e+04	+0.824
1.600	+1.632e+03	+8.840e+03	+9.540e+03	+0.844
1.700	+1.854e+03	+8.870e+03	+9.210e+03	+0.827
1.800	+1.279e+03	+6.646e+03	+8.549e+03	+0.839
1.900	+1.783e+03	+8.805e+03	+9.170e+03	+0.832
2.000	+1.198e+03	+8.004e+03	+8.971e+03	+0.870
2.100	+1.708e+03	+8.070e+03	+9.717e+03	+0.825
2.200	+2.327e+03	+8.489e+03	+1.071e+04	+0.785
2.300	+1.415e+03	+7.589e+03	+9.884e+03	+0.843
2.400	+2.107e+03	+7.803e+03	+8.570e+03	+0.787
2.500	+1.879e+03	+8.773e+03	+1.027e+04	+0.824
2.600	+1.808e+03	+7.360e+03	+8.221e+03	+0.803
2.700	+9.761e+02	+8.494e+03	+9.441e+03	+0.897
2.800	+1.308e+03	+7.626e+03	+1.022e+04	+0.854
2.900	+2.386e+03	+7.384e+03	+9.854e+03	+0.756
3.000	+6.764e+03	+1.746e+03	+1.072e+04	+0.205
3.100	+7.304e+03	+2.290e+03	+9.415e+03	+0.239
