%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.836e+03	+5.281e+03	+1.050e+04	+0.579
0.100	+6.018e+03	+4.903e+03	+9.118e+03	+0.449
0.200	+4.932e+03	+5.627e+03	+1.008e+04	+0.533
0.300	+6.032e+03	+4.911e+03	+1.140e+04	+0.449
0.400	+4.519e+03	+4.226e+03	+1.033e+04	+0.483
0.500	+6.659e+03	+5.604e+03	+1.003e+04	+0.457
0.600	+4.423e+03	+5.238e+03	+9.612e+03	+0.542
0.700	+3.554e+03	+7.150e+03	+8.914e+03	+0.668
0.800	+1.972e+03	+8.026e+03	+8.815e+03	+0.803
0.900	+2.461e+03	+7.038e+03	+1.021e+04	+0.741
1.000	+1.868e+03	+8.037e+03	+8.580e+03	+0.811
1.100	+1.970e+02	+7.121e+03	+1.095e+04	+0.973
1.200	+9.134e+02	+7.655e+03	+9.624e+03	+0.893
1.300	+3.281e+03	+7.652e+03	+1.067e+04	+0.700
1.400	+1.674e+03	+7.468e+03	+9.378e+03	+0.817
1.500	+2.100e+03	+7.276e+03	+8.869e+03	+0.776
1.600	+1.448e+03	+6.770e+03	+9.656e+03	+0.824
1.700	+1.246e+03	+8.940e+03	+1.105e+04	+0.878
1.800	+1.718e+03	+8.999e+03	+9.430e+03	+0.840
1.900	+1.270e+03	+8.066e+03	+1.059e+04	+0.864
2.000	+2.349e+03	+8.458e+03	+1.049e+04	+0.783
2.100	+1.707e+03	+7.616e+03	+1.038e+04	+0.817
2.200	+3.337e+03	+9.171e+03	+1.081e+04	+0.733
2.300	+5.961e+03	+2.607e+03	+9.109e+03	+0.304
2.400	+8.832e+03	+3.935e+03	+9.284e+03	+0.308
2.500	+7.541e+03	+9.483e+02	+9.251e+03	+0.112
2.600	+5.678e+03	+4.933e+03	+1.016e+04	+0.465
2.700	+5.709e+03	+4.664e+03	+9.095e+03	+0.450
2.800	+5.749e+03	+5.190e+03	+1.078e+04	+0.474
2.900	+5.117e+03	+4.859e+03	+9.730e+03	+0.487
3.000	+5.169e+03	+5.367e+03	+9.972e+03	+0.509
3.100	+4.510e+03	+5.046e+03	+9.316e+03	+0.528
3.200	+4.846e+03	+5.058e+03	+9.604e+03	+0.511
3.300	+5.798e+03	+5.418e+03	+9.791e+03	+0.483
3.400	+5.068e+03	+5.723e+03	+1.050e+04	+0.530
3.500	+4.324e+03	+4.274e+03	+1.001e+04	+0.497
3.600	+5.043e+03	+5.839e+03	+1.078e+04	+0.537
3.700	+5.090e+03	+4.532e+03	+9.960e+03	+0.471
3.800	+4.624e+03	+5.041e+03	+9.801e+03	+0.522
3.900	+5.587e+03	+5.419e+03	+1.057e+04	+0.492
4.000	+4.445e+03	+4.317e+03	+9.447e+03	+0.493
4.100	+4.142e+03	+4.135e+03	+9.395e+03	+0.500
4.200	+5.751e+03	+4.634e+03	+1.109e+04	+0.446
4.300	+4.503e+03	+5.137e+03	+1.019e+04	+0.533
4.400	+5.484e+03	+4.932e+03	+9.723e+03	+0.473
4.500	+5.132e+03	+4.449e+03	+1.083e+04	+0.464
4.600	+4.636e+03	+5.405e+03	+9.926e+03	+0.538
4.700	+2.936e+03	+6.014e+03	+1.071e+04	+0.672
4.800	+2.398e+03	+8.793e+03	+1.019e+04	+0.786
4.900	+9.100e+02	+7.817e+03	+9.977e+03	+0.896
5.000	+2.077e+03	+6.869e+03	+9.740e+03	+0.768
5.100	+6.356e+03	+3.404e+03	+1.060e+04	+0.349
5.200	+7.739e+03	+3.344e+03	+9.659e+03	+0.302
5.300	+7.428e+03	+2.437e+03	+9.075e+03	+0.247
5.400	+6.668e+03	+2.938e+03	+9.212e+03	+0.306
5.500	+7.306e+03	+2.865e+03	+1.013e+04	+0.282
5.600	+6.201e+03	+2.256e+03	+1.013e+04	+0.267
5.700	+8.448e+03	+1.802e+03	+9.247e+03	+0.176
5.800	+7.671e+03	+2.583e+03	+1.071e+04	+0.252
5.900	+7.037e+03	+1.896e+03	+1.112e+04	+0.212
6.000	+6.752e+03	+2.487e+03	+1.035e+04	+0.269
6.100	+6.164e+03	+2.279e+03	+9.398e+03	+0.270
