%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.200e+01
3	3	+1.200e+01	+3.038e-01
2	2	+1.230e+01	+1.550e+00
3	3	+1.385e+01	+2.021e-01
2	2	+1.405e+01	+1.517e+00
3	3	+1.557e+01	+2.636e-01
2	2	+1.583e+01	+4.029e-01
3	3	+1.624e+01	+3.529e+00
1	1	+1.977e+01	+8.375e+00
3	3	+2.814e+01	+1.240e+00
1	1	+2.938e+01	+2.804e+00
2	2	+3.219e+01	+2.412e+00
3	3	+3.460e+01	+2.169e+00
1	1	+3.677e+01	+1.254e+01
2	2	+4.931e+01	+2.680e-01
3	3	+4.958e+01	+2.098e-01
2	2	+4.978e+01	+8.347e+00
3	3	+5.813e+01	+7.321e+00
2	2	+6.545e+01	+4.847e-01
1	1	+6.594e+01	+3.753e+00
2	2	+6.969e+01	+2.264e+00
3	3	+7.195e+01	+1.236e+00
2	2	+7.319e+01	+1.082e+00
3	3	+7.427e+01	+1.133e+00
2	2	+7.540e+01	+1.352e+00
3	3	+7.676e+01	+3.035e-01
2	2	+7.706e+01	+1.544e+00
3	3	+7.860e+01	+1.230e-01
1	1	+7.873e+01	+3.586e+00
2	2	+8.231e+01	+1.827e-01
3	3	+8.250e+01	+1.751e+00
2	2	+8.425e+01	+2.779e+00
1	1	+8.703e+01	+2.607e+00
2	2	+8.963e+01	+2.850e+00
3	3	+9.248e+01	+2.361e+00
1	1	+9.484e+01	+2.735e+00
3	3	+9.758e+01	+1.775e+00
1	1	+9.935e+01	+7.883e+00
2	2	+1.072e+02	+6.670e-01
3	3	+1.079e+02	+2.320e+00
2	2	+1.102e+02	+3.210e+00
3	3	+1.134e+02	+2.437e+00
2	2	+1.159e+02	+6.400e+00
1	1	+1.223e+02	+2.549e+00
2	2	+1.248e+02	+1.030e+00
1	1	+1.259e+02	+4.509e-02
2	2	+1.259e+02	+7.879e-01
3	3	+1.267e+02	+2.273e+00
2	2	+1.290e+02	+9.875e+00
3	3	+1.388e+02	+7.401e-01
2	2	+1.396e+02	+3.703e+00
3	3	+1.433e+02	+1.252e+00
1	1	+1.445e+02	+1.033e+00
2	2	+1.456e+02	+7.353e-01
3	3	+1.463e+02	+3.628e+00
1	1	+1.499e+02	+1.800e+00
2	2	+1.517e+02	+5.792e+00
3	3	+1.575e+02	+4.534e+00
2	2	+1.620e+02	+1.095e+00
3	3	+1.631e+02	+1.507e+00
2	2	+1.647e+02	+4.403e-01
1	1	+1.651e+02	+2.822e+00
2	2	+1.679e+02	+1.843e-01
3	3	+1.681e+02	+2.316e-01
2	2	+1.683e+02	+2.221e-01
3	3	+1.686e+02	+2.876e-01
2	2	+1.688e+02	+1.654e+00
3	3	+1.705e+02	+1.172e+00
1	1	+1.717e+02	+6.203e+00
3	3	+1.779e+02	+9.765e-01
1	1	+1.788e+02	+8.717e-01
2	2	+1.797e+02	+1.174e+00
3	3	+1.809e+02	+3.452e-01
2	2	+1.812e+02	+9.673e-01
0	0	+1.822e+02	+Inf
