%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.987e+00
2	2	+1.987e+00	+2.208e+00
3	3	+4.195e+00	+5.179e-03
1	1	+4.201e+00	+3.971e+00
2	2	+8.172e+00	+1.181e+00
1	1	+9.352e+00	+4.422e-01
2	2	+9.795e+00	+1.811e+00
1	1	+1.161e+01	+1.476e+00
2	2	+1.308e+01	+2.476e+00
3	3	+1.556e+01	+1.236e+00
2	2	+1.679e+01	+1.044e+00
3	3	+1.784e+01	+3.544e+00
2	2	+2.138e+01	+2.497e+00
3	3	+2.388e+01	+1.514e+00
2	2	+2.539e+01	+1.406e+00
3	3	+2.680e+01	+2.226e+00
2	2	+2.902e+01	+3.781e-01
1	1	+2.940e+01	+2.476e+00
2	2	+3.188e+01	+5.285e+00
3	3	+3.716e+01	+1.697e-01
2	2	+3.733e+01	+7.903e+00
3	3	+4.524e+01	+1.151e+00
2	2	+4.639e+01	+1.381e+00
3	3	+4.777e+01	+7.407e-01
2	2	+4.851e+01	+1.100e+00
3	3	+4.961e+01	+6.573e-01
1	1	+5.027e+01	+7.480e-01
2	2	+5.101e+01	+1.228e+00
3	3	+5.224e+01	+7.107e+00
1	1	+5.935e+01	+6.543e+00
2	2	+6.589e+01	+8.569e+00
3	3	+7.446e+01	+9.764e-01
2	2	+7.544e+01	+1.472e+00
1	1	+7.691e+01	+3.976e+00
2	2	+8.088e+01	+2.954e+00
3	3	+8.384e+01	+2.640e-01
1	1	+8.410e+01	+3.119e-01
2	2	+8.441e+01	+3.200e+00
3	3	+8.761e+01	+1.676e+00
2	2	+8.929e+01	+7.786e-01
3	3	+9.007e+01	+1.182e+00
2	2	+9.125e+01	+1.752e+00
1	1	+9.300e+01	+5.552e+00
2	2	+9.855e+01	+7.633e+00
3	3	+1.062e+02	+3.617e+00
1	1	+1.098e+02	+3.437e+00
2	2	+1.132e+02	+5.279e-01
3	3	+1.138e+02	+2.234e+00
1	1	+1.160e+02	+7.674e-01
3	3	+1.168e+02	+5.813e-02
2	2	+1.168e+02	+4.103e-01
3	3	+1.172e+02	+1.162e-02
1	1	+1.173e+02	+4.666e+00
2	2	+1.219e+02	+4.048e+00
3	3	+1.260e+02	+1.127e+00
1	1	+1.271e+02	+1.687e+00
2	2	+1.288e+02	+3.509e-01
1	1	+1.291e+02	+2.547e-01
2	2	+1.294e+02	+2.132e+00
3	3	+1.315e+02	+1.353e+00
2	2	+1.329e+02	+2.160e+00
3	3	+1.350e+02	+1.863e+00
2	2	+1.369e+02	+3.717e+00
3	3	+1.406e+02	+6.616e-01
1	1	+1.413e+02	+2.040e+00
2	2	+1.433e+02	+3.031e+00
3	3	+1.463e+02	+3.647e-01
2	2	+1.467e+02	+1.027e+00
3	3	+1.477e+02	+2.191e+00
2	2	+1.499e+02	+9.732e-01
3	3	+1.509e+02	+3.057e+00
2	2	+1.540e+02	+1.081e+00
1	1	+1.550e+02	+1.797e+00
2	2	+1.568e+02	+4.451e+00
3	3	+1.613e+02	+1.436e+00
2	2	+1.627e+02	+2.006e+00
3	3	+1.647e+02	+5.628e-02
2	2	+1.648e+02	+5.267e+00
3	3	+1.701e+02	+2.081e+00
2	2	+1.721e+02	+2.534e+00
3	3	+1.747e+02	+3.338e-01
2	2	+1.750e+02	+3.624e-01
3	3	+1.754e+02	+9.063e-01
2	2	+1.763e+02	+2.762e-01
3	3	+1.765e+02	+4.157e-01
2	2	+1.770e+02	+1.753e+00
3	3	+1.787e+02	+1.088e+00
2	2	+1.798e+02	+1.061e+00
1	1	+1.809e+02	+4.870e-01
2	2	+1.813e+02	+1.996e+00
1	1	+1.833e+02	+2.468e-02
2	2	+1.834e+02	+3.508e+00
0	0	+1.869e+02	+Inf
