%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.726e+03	+7.123e+03	+1.094e+04	+0.723
0.100	+2.352e+03	+8.095e+03	+9.253e+03	+0.775
0.200	+1.857e+03	+8.529e+03	+9.693e+03	+0.821
0.300	+2.332e+03	+8.586e+03	+1.089e+04	+0.786
0.400	+2.149e+03	+9.217e+03	+9.562e+03	+0.811
0.500	+2.183e+03	+8.803e+03	+1.115e+04	+0.801
0.600	+2.746e+03	+7.728e+03	+9.010e+03	+0.738
0.700	+6.384e+03	+3.670e+03	+1.016e+04	+0.365
0.800	+7.000e+03	+2.628e+03	+9.754e+03	+0.273
0.900	+7.489e+03	+2.129e+03	+9.874e+03	+0.221
1.000	+5.988e+03	+2.547e+03	+1.094e+04	+0.298
1.100	+8.553e+03	+2.438e+03	+1.088e+04	+0.222
1.200	+7.583e+03	+2.056e+03	+9.787e+03	+0.213
1.300	+7.252e+03	+2.449e+03	+1.049e+04	+0.252
1.400	+8.136e+03	+3.116e+03	+7.713e+03	+0.277
1.500	+7.670e+03	+2.760e+03	+8.238e+03	+0.265
1.600	+6.556e+03	+2.633e+03	+9.515e+03	+0.287
1.700	+7.452e+03	+2.875e+03	+1.012e+04	+0.278
1.800	+7.217e+03	+1.873e+03	+1.032e+04	+0.206
1.900	+7.333e+03	+2.259e+03	+9.942e+03	+0.236
2.000	+7.427e+03	+2.411e+03	+1.013e+04	+0.245
2.100	+7.792e+03	+2.240e+03	+9.313e+03	+0.223
2.200	+7.174e+03	+2.162e+03	+1.057e+04	+0.232
2.300	+9.137e+03	+2.642e+03	+1.029e+04	+0.224
2.400	+8.491e+03	+3.108e+03	+1.050e+04	+0.268
2.500	+8.663e+03	+2.910e+03	+8.533e+03	+0.251
2.600	+6.842e+03	+2.721e+03	+1.030e+04	+0.285
2.700	+6.947e+03	+3.214e+03	+1.019e+04	+0.316
2.800	+7.411e+03	+3.498e+03	+1.048e+04	+0.321
2.900	+7.409e+03	+2.341e+03	+9.660e+03	+0.240
3.000	+6.943e+03	+2.310e+03	+1.015e+04	+0.250
3.100	+8.526e+03	+2.294e+03	+1.023e+04	+0.212
3.200	+7.881e+03	+3.125e+03	+1.030e+04	+0.284
3.300	+6.181e+03	+3.424e+03	+1.112e+04	+0.356
3.400	+8.269e+03	+2.494e+03	+1.036e+04	+0.232
3.500	+7.826e+03	+2.489e+03	+9.740e+03	+0.241
3.600	+7.579e+03	+2.682e+03	+9.303e+03	+0.261
3.700	+7.464e+03	+2.616e+03	+9.130e+03	+0.260
3.800	+6.832e+03	+2.923e+03	+9.292e+03	+0.300
3.900	+6.995e+03	+3.108e+03	+9.829e+03	+0.308
4.000	+7.672e+03	+2.934e+03	+9.902e+03	+0.277
4.100	+7.126e+03	+1.571e+03	+9.638e+03	+0.181
4.200	+7.741e+03	+1.805e+03	+1.071e+04	+0.189
4.300	+8.992e+03	+2.020e+03	+1.004e+04	+0.183
4.400	+7.789e+03	+3.876e+03	+1.129e+04	+0.332
4.500	+7.580e+03	+1.735e+03	+1.095e+04	+0.186
4.600	+7.125e+03	+2.703e+03	+9.296e+03	+0.275
4.700	+6.908e+03	+2.672e+03	+1.004e+04	+0.279
4.800	+7.030e+03	+2.139e+03	+9.610e+03	+0.233
4.900	+8.140e+03	+3.075e+03	+1.032e+04	+0.274
5.000	+6.378e+03	+2.755e+03	+9.884e+03	+0.302
5.100	+8.225e+03	+1.036e+03	+1.022e+04	+0.112
5.200	+3.345e+03	+7.701e+03	+9.784e+03	+0.697
5.300	+9.291e+02	+7.258e+03	+1.061e+04	+0.887
5.400	+1.883e+03	+7.151e+03	+1.080e+04	+0.792
5.500	+1.999e+03	+7.793e+03	+9.742e+03	+0.796
5.600	+1.780e+03	+7.786e+03	+1.172e+04	+0.814
5.700	+1.682e+03	+7.501e+03	+8.956e+03	+0.817
5.800	+1.325e+03	+7.737e+03	+9.547e+03	+0.854
5.900	+2.106e+03	+7.805e+03	+1.027e+04	+0.788
6.000	+1.502e+03	+6.800e+03	+1.018e+04	+0.819
6.100	+2.037e+03	+6.985e+03	+1.055e+04	+0.774
6.200	+3.324e+03	+8.728e+03	+9.666e+03	+0.724
6.300	+2.426e+03	+7.739e+03	+8.548e+03	+0.761
6.400	+3.114e+03	+8.161e+03	+1.077e+04	+0.724
6.500	+1.059e+03	+6.627e+03	+1.048e+04	+0.862
6.600	+2.698e+03	+7.931e+03	+9.199e+03	+0.746
6.700	+3.241e+03	+8.530e+03	+1.175e+04	+0.725
6.800	+2.701e+03	+8.072e+03	+1.104e+04	+0.749
6.900	+1.822e+03	+7.748e+03	+1.041e+04	+0.810
7.000	+1.672e+03	+7.971e+03	+9.839e+03	+0.827
7.100	+1.424e+03	+7.467e+03	+1.038e+04	+0.840
7.200	+1.700e+03	+7.167e+03	+1.023e+04	+0.808
7.300	+1.088e+03	+7.741e+03	+8.430e+03	+0.877
7.400	+1.988e+03	+7.706e+03	+9.308e+03	+0.795
7.500	+4.036e+03	+6.821e+03	+9.410e+03	+0.628
7.600	+1.735e+03	+7.535e+03	+9.894e+03	+0.813
7.700	+1.009e+03	+8.937e+03	+9.956e+03	+0.899
7.800	+3.092e+03	+7.119e+03	+9.172e+03	+0.697
7.900	+2.385e+03	+7.763e+03	+1.061e+04	+0.765
8.000	+1.868e+03	+7.387e+03	+8.489e+03	+0.798
8.100	+3.141e+03	+8.468e+03	+9.603e+03	+0.729
8.200	+2.572e+03	+6.329e+03	+1.057e+04	+0.711
8.300	+1.332e+03	+7.960e+03	+9.692e+03	+0.857
8.400	+3.781e+03	+7.017e+03	+9.668e+03	+0.650
8.500	+3.197e+03	+9.003e+03	+8.661e+03	+0.738
8.600	+2.300e+03	+7.954e+03	+9.420e+03	+0.776
8.700	+2.063e+03	+8.481e+03	+9.657e+03	+0.804
8.800	+2.655e+03	+8.157e+03	+1.043e+04	+0.754
8.900	+1.751e+03	+8.428e+03	+9.916e+03	+0.828
9.000	+2.438e+03	+7.508e+03	+9.678e+03	+0.755
9.100	+2.303e+03	+6.246e+03	+9.623e+03	+0.731
9.200	+4.063e+03	+4.595e+03	+9.661e+03	+0.531
9.300	+3.966e+03	+4.155e+03	+1.127e+04	+0.512
9.400	+3.958e+03	+5.142e+03	+9.294e+03	+0.565
9.500	+5.544e+03	+5.202e+03	+9.995e+03	+0.484
9.600	+3.810e+03	+5.871e+03	+9.703e+03	+0.606
9.700	+3.106e+03	+7.182e+03	+9.896e+03	+0.698
9.800	+1.532e+03	+8.423e+03	+9.634e+03	+0.846
9.900	+1.635e+03	+6.725e+03	+8.841e+03	+0.804
10.000	+1.128e+03	+8.167e+03	+1.051e+04	+0.879
10.100	+2.388e+03	+9.008e+03	+1.053e+04	+0.790
10.200	+2.634e+03	+7.991e+03	+9.499e+03	+0.752
10.300	+2.558e+03	+7.490e+03	+9.826e+03	+0.745
10.400	+2.816e+03	+7.496e+03	+1.122e+04	+0.727
10.500	+1.728e+03	+7.554e+03	+9.105e+03	+0.814
10.600	+2.145e+03	+8.205e+03	+9.054e+03	+0.793
10.700	+1.162e+03	+7.529e+03	+9.088e+03	+0.866
10.800	+2.381e+03	+8.992e+03	+1.030e+04	+0.791
10.900	+2.363e+03	+7.489e+03	+1.020e+04	+0.760
11.000	+8.705e+02	+8.506e+03	+1.028e+04	+0.907
11.100	+1.830e+03	+7.571e+03	+8.376e+03	+0.805
11.200	+1.325e+02	+7.837e+03	+1.015e+04	+0.983
11.300	+1.645e+03	+7.474e+03	+1.071e+04	+0.820
11.400	+1.262e+03	+7.784e+03	+9.661e+03	+0.860
11.500	+2.812e+03	+6.795e+03	+9.743e+03	+0.707
11.600	+5.914e+03	+4.886e+03	+1.034e+04	+0.452
11.700	+5.176e+03	+5.348e+03	+1.077e+04	+0.508
11.800	+5.690e+03	+4.193e+03	+9.600e+03	+0.424
11.900	+5.146e+03	+5.716e+03	+9.544e+03	+0.526
12.000	+4.118e+03	+4.562e+03	+9.373e+03	+0.526
12.100	+4.760e+03	+3.352e+03	+9.452e+03	+0.413
12.200	+3.533e+03	+5.437e+03	+9.660e+03	+0.606
12.300	+4.259e+03	+4.889e+03	+1.010e+04	+0.534
12.400	+5.904e+03	+5.719e+03	+1.042e+04	+0.492
12.500	+5.071e+03	+5.333e+03	+9.282e+03	+0.513
12.600	+4.269e+03	+6.560e+03	+1.006e+04	+0.606
12.700	+4.573e+03	+3.994e+03	+9.800e+03	+0.466
12.800	+4.831e+03	+4.954e+03	+9.729e+03	+0.506
12.900	+4.345e+03	+5.145e+03	+9.859e+03	+0.542
13.000	+4.666e+03	+5.696e+03	+1.014e+04	+0.550
13.100	+4.564e+03	+3.737e+03	+1.040e+04	+0.450
13.200	+6.012e+03	+3.558e+03	+1.043e+04	+0.372
13.300	+5.078e+03	+5.210e+03	+8.629e+03	+0.506
