%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.320e-01
2	2	+6.320e-01	+3.626e+00
3	3	+4.258e+00	+1.525e+00
2	2	+5.783e+00	+3.000e+00
3	3	+8.783e+00	+2.894e-01
2	2	+9.072e+00	+1.407e+00
3	3	+1.048e+01	+1.212e+00
1	1	+1.169e+01	+6.462e-01
2	2	+1.234e+01	+3.689e+00
3	3	+1.603e+01	+9.328e-02
2	2	+1.612e+01	+4.356e+00
3	3	+2.048e+01	+6.112e-01
2	2	+2.109e+01	+1.339e+00
1	1	+2.243e+01	+1.025e+00
2	2	+2.345e+01	+3.514e-01
3	3	+2.380e+01	+1.306e+00
2	2	+2.511e+01	+5.179e-01
3	3	+2.563e+01	+3.073e+00
1	1	+2.870e+01	+7.866e-01
3	3	+2.949e+01	+4.732e-01
1	1	+2.996e+01	+3.742e-01
2	2	+3.033e+01	+6.826e-01
1	1	+3.102e+01	+3.744e-01
2	2	+3.139e+01	+5.029e+00
3	3	+3.642e+01	+1.101e+00
2	2	+3.752e+01	+9.456e+00
1	1	+4.698e+01	+2.984e+00
2	2	+4.996e+01	+1.877e+00
3	3	+5.184e+01	+7.957e-01
1	1	+5.263e+01	+5.820e-01
2	2	+5.322e+01	+1.026e+00
3	3	+5.424e+01	+8.792e-01
2	2	+5.512e+01	+1.221e+00
3	3	+5.634e+01	+6.091e+00
2	2	+6.243e+01	+5.807e+00
3	3	+6.824e+01	+6.653e-01
1	1	+6.891e+01	+1.027e+00
2	2	+6.993e+01	+4.572e-01
3	3	+7.039e+01	+1.807e-01
1	1	+7.057e+01	+8.162e-01
2	2	+7.139e+01	+7.673e-01
3	3	+7.215e+01	+3.299e-01
1	1	+7.248e+01	+1.583e+00
2	2	+7.407e+01	+2.751e+00
3	3	+7.682e+01	+9.988e-02
2	2	+7.692e+01	+2.624e+00
3	3	+7.954e+01	+6.047e-01
1	1	+8.015e+01	+8.402e-01
2	2	+8.099e+01	+2.249e-01
3	3	+8.121e+01	+7.834e+00
2	2	+8.904e+01	+4.341e+00
3	3	+9.339e+01	+3.961e-02
2	2	+9.342e+01	+3.991e+00
3	3	+9.742e+01	+1.587e+00
2	2	+9.900e+01	+8.535e-01
3	3	+9.986e+01	+9.231e-01
1	1	+1.008e+02	+1.809e-01
3	3	+1.010e+02	+1.800e+00
2	2	+1.028e+02	+7.682e-01
3	3	+1.035e+02	+8.828e-01
1	1	+1.044e+02	+7.774e-01
2	2	+1.052e+02	+8.720e-01
3	3	+1.061e+02	+5.237e+00
2	2	+1.113e+02	+1.677e+00
1	1	+1.130e+02	+2.494e-01
2	2	+1.132e+02	+1.254e+00
1	1	+1.145e+02	+3.223e-01
2	2	+1.148e+02	+2.002e-01
3	3	+1.150e+02	+4.813e-02
2	2	+1.150e+02	+5.673e+00
3	3	+1.207e+02	+5.019e+00
1	1	+1.257e+02	+1.999e+00
3	3	+1.277e+02	+2.284e-01
1	1	+1.280e+02	+6.301e+00
2	2	+1.343e+02	+5.465e+00
3	3	+1.397e+02	+3.242e-01
2	2	+1.401e+02	+1.988e+00
1	1	+1.420e+02	+1.530e+00
2	2	+1.436e+02	+1.330e+00
3	3	+1.449e+02	+1.893e+00
2	2	+1.468e+02	+6.253e-01
3	3	+1.474e+02	+1.373e+00
1	1	+1.488e+02	+3.451e+00
2	2	+1.523e+02	+1.918e+00
3	3	+1.542e+02	+7.402e-01
1	1	+1.549e+02	+2.468e+00
2	2	+1.574e+02	+3.105e+00
0	0	+1.605e+02	+Inf
