%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.201e-01
2	2	+1.201e-01	+7.015e-01
3	3	+8.216e-01	+3.788e+00
2	2	+4.609e+00	+6.897e+00
3	3	+1.151e+01	+1.620e+00
1	1	+1.313e+01	+1.763e+00
3	3	+1.489e+01	+4.083e-02
1	1	+1.493e+01	+6.513e-01
2	2	+1.558e+01	+1.320e+00
3	3	+1.690e+01	+3.132e-01
2	2	+1.722e+01	+1.153e+00
3	3	+1.837e+01	+3.512e+00
2	2	+2.188e+01	+8.754e-01
3	3	+2.276e+01	+2.650e+00
1	1	+2.541e+01	+3.670e+00
3	3	+2.908e+01	+6.683e-02
1	1	+2.914e+01	+2.521e+00
3	3	+3.166e+01	+7.348e-01
2	2	+3.240e+01	+1.134e+00
1	1	+3.353e+01	+1.095e+00
2	2	+3.463e+01	+1.050e+00
3	3	+3.568e+01	+1.584e+00
1	1	+3.726e+01	+8.252e+00
2	2	+4.551e+01	+4.706e-01
1	1	+4.598e+01	+3.293e+00
2	2	+4.928e+01	+1.608e+00
3	3	+5.089e+01	+8.579e-01
2	2	+5.174e+01	+1.453e+00
1	1	+5.320e+01	+1.032e+00
2	2	+5.423e+01	+7.497e-01
3	3	+5.498e+01	+3.078e-01
2	2	+5.529e+01	+2.629e+00
3	3	+5.792e+01	+5.457e+00
2	2	+6.337e+01	+1.134e+00
1	1	+6.451e+01	+1.577e+00
2	2	+6.608e+01	+4.991e-01
3	3	+6.658e+01	+3.415e+00
2	2	+7.000e+01	+5.000e+00
3	3	+7.500e+01	+6.635e-01
2	2	+7.566e+01	+8.485e-01
3	3	+7.651e+01	+5.516e-03
1	1	+7.651e+01	+3.065e+00
3	3	+7.958e+01	+4.435e+00
2	2	+8.401e+01	+1.055e+00
3	3	+8.507e+01	+1.199e+00
1	1	+8.627e+01	+1.720e+00
2	2	+8.799e+01	+2.121e+00
3	3	+9.011e+01	+7.518e+00
1	1	+9.763e+01	+4.958e-01
2	2	+9.812e+01	+4.321e-01
3	3	+9.856e+01	+2.428e+00
2	2	+1.010e+02	+2.282e-01
3	3	+1.012e+02	+1.151e-01
1	1	+1.013e+02	+9.705e-01
2	2	+1.023e+02	+4.929e-02
3	3	+1.023e+02	+3.423e-01
1	1	+1.027e+02	+1.665e+00
2	2	+1.044e+02	+1.911e+00
1	1	+1.063e+02	+5.392e+00
2	2	+1.117e+02	+5.803e+00
3	3	+1.175e+02	+1.178e+00
2	2	+1.186e+02	+1.207e+01
3	3	+1.307e+02	+1.221e+00
2	2	+1.319e+02	+6.026e-01
3	3	+1.325e+02	+2.915e-01
2	2	+1.328e+02	+1.593e+00
3	3	+1.344e+02	+6.013e+00
1	1	+1.404e+02	+1.600e+00
2	2	+1.420e+02	+7.883e+00
1	1	+1.499e+02	+5.804e-01
0	0	+1.505e+02	+Inf
