%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.598e+03	+8.990e+03	+1.012e+04	+0.849
0.100	+8.397e+02	+7.505e+03	+9.204e+03	+0.899
0.200	+2.516e+03	+7.824e+03	+1.068e+04	+0.757
0.300	+2.806e+03	+5.887e+03	+1.047e+04	+0.677
0.400	+4.465e+03	+3.576e+03	+9.483e+03	+0.445
0.500	+4.237e+03	+4.350e+03	+1.110e+04	+0.507
0.600	+5.019e+03	+4.733e+03	+9.688e+03	+0.485
0.700	+3.770e+03	+5.188e+03	+9.609e+03	+0.579
0.800	+3.642e+03	+6.030e+03	+1.045e+04	+0.623
0.900	+4.823e+03	+4.586e+03	+1.043e+04	+0.487
1.000	+4.672e+03	+5.438e+03	+1.019e+04	+0.538
1.100	+5.564e+03	+4.795e+03	+9.494e+03	+0.463
1.200	+5.144e+03	+4.559e+03	+8.771e+03	+0.470
1.300	+3.822e+03	+4.192e+03	+9.972e+03	+0.523
1.400	+5.612e+03	+4.662e+03	+1.130e+04	+0.454
1.500	+4.982e+03	+3.595e+03	+9.370e+03	+0.419
1.600	+5.719e+03	+5.464e+03	+1.042e+04	+0.489
1.700	+5.133e+03	+4.775e+03	+9.810e+03	+0.482
1.800	+6.204e+03	+5.301e+03	+1.117e+04	+0.461
1.900	+3.784e+03	+5.020e+03	+1.012e+04	+0.570
2.000	+5.615e+03	+5.127e+03	+1.132e+04	+0.477
2.100	+6.795e+03	+3.596e+03	+8.180e+03	+0.346
2.200	+5.912e+03	+4.692e+03	+1.074e+04	+0.442
2.300	+5.356e+03	+4.570e+03	+9.734e+03	+0.460
2.400	+4.896e+03	+4.636e+03	+8.052e+03	+0.486
2.500	+4.586e+03	+5.888e+03	+1.095e+04	+0.562
2.600	+3.714e+03	+6.025e+03	+9.850e+03	+0.619
2.700	+2.374e+03	+8.110e+03	+9.868e+03	+0.774
2.800	+1.358e+03	+7.514e+03	+1.094e+04	+0.847
2.900	+1.665e+03	+8.365e+03	+9.454e+03	+0.834
3.000	+2.388e+03	+8.667e+03	+1.072e+04	+0.784
3.100	+2.479e+03	+7.390e+03	+1.040e+04	+0.749
3.200	+2.483e+03	+7.471e+03	+1.061e+04	+0.751
3.300	+2.534e+03	+7.623e+03	+1.023e+04	+0.751
3.400	+1.666e+03	+7.336e+03	+9.642e+03	+0.815
3.500	+1.082e+03	+8.477e+03	+9.775e+03	+0.887
3.600	+1.591e+03	+9.435e+03	+9.946e+03	+0.856
3.700	+3.397e+02	+8.073e+03	+9.100e+03	+0.960
3.800	+1.188e+03	+8.420e+03	+1.048e+04	+0.876
3.900	+1.494e+03	+7.514e+03	+1.031e+04	+0.834
4.000	+2.834e+03	+7.758e+03	+1.064e+04	+0.732
4.100	+2.450e+03	+8.801e+03	+1.061e+04	+0.782
4.200	+1.517e+03	+7.388e+03	+9.141e+03	+0.830
4.300	+2.477e+03	+8.955e+03	+1.034e+04	+0.783
4.400	+1.577e+03	+8.408e+03	+8.651e+03	+0.842
4.500	+1.888e+03	+9.481e+03	+9.871e+03	+0.834
4.600	+2.585e+03	+8.670e+03	+9.615e+03	+0.770
4.700	+9.843e+02	+7.965e+03	+8.244e+03	+0.890
4.800	+2.085e+03	+8.473e+03	+9.692e+03	+0.803
4.900	+2.219e+03	+7.420e+03	+9.684e+03	+0.770
5.000	+1.512e+03	+8.360e+03	+1.024e+04	+0.847
5.100	+2.745e+03	+7.530e+03	+9.609e+03	+0.733
5.200	+5.457e+03	+6.358e+03	+1.031e+04	+0.538
5.300	+5.641e+03	+4.639e+03	+9.614e+03	+0.451
5.400	+5.623e+03	+4.396e+03	+9.358e+03	+0.439
5.500	+5.463e+03	+5.240e+03	+9.069e+03	+0.490
5.600	+4.153e+03	+5.140e+03	+1.019e+04	+0.553
5.700	+3.692e+03	+5.953e+03	+1.007e+04	+0.617
5.800	+3.804e+03	+5.115e+03	+9.645e+03	+0.573
5.900	+5.260e+03	+4.838e+03	+1.055e+04	+0.479
6.000	+4.332e+03	+5.645e+03	+1.093e+04	+0.566
6.100	+5.113e+03	+4.468e+03	+9.624e+03	+0.466
6.200	+5.290e+03	+6.210e+03	+1.063e+04	+0.540
6.300	+4.823e+03	+4.948e+03	+1.167e+04	+0.506
6.400	+4.943e+03	+5.292e+03	+1.005e+04	+0.517
6.500	+5.938e+03	+4.211e+03	+9.891e+03	+0.415
6.600	+4.303e+03	+4.924e+03	+1.011e+04	+0.534
6.700	+6.037e+03	+4.971e+03	+8.845e+03	+0.452
6.800	+5.083e+03	+4.780e+03	+1.039e+04	+0.485
6.900	+4.899e+03	+4.088e+03	+9.872e+03	+0.455
7.000	+5.450e+03	+5.375e+03	+9.274e+03	+0.497
7.100	+5.976e+03	+5.802e+03	+1.075e+04	+0.493
7.200	+5.672e+03	+4.408e+03	+1.092e+04	+0.437
7.300	+5.086e+03	+5.282e+03	+1.030e+04	+0.509
7.400	+5.595e+03	+3.737e+03	+1.067e+04	+0.400
7.500	+5.599e+03	+3.221e+03	+1.012e+04	+0.365
7.600	+5.475e+03	+5.290e+03	+9.861e+03	+0.491
7.700	+4.908e+03	+5.158e+03	+9.828e+03	+0.512
