%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.382e+03	+4.732e+03	+9.964e+03	+0.519
0.100	+5.678e+03	+5.418e+03	+1.033e+04	+0.488
0.200	+5.182e+03	+4.176e+03	+9.614e+03	+0.446
0.300	+4.750e+03	+2.679e+03	+8.987e+03	+0.361
0.400	+5.595e+03	+4.253e+03	+9.382e+03	+0.432
0.500	+5.836e+03	+2.073e+03	+1.017e+04	+0.262
0.600	+8.017e+03	+2.336e+03	+9.170e+03	+0.226
0.700	+7.472e+03	+1.636e+03	+8.991e+03	+0.180
0.800	+7.419e+03	+2.935e+03	+1.099e+04	+0.283
0.900	+8.149e+03	+3.438e+03	+1.079e+04	+0.297
1.000	+7.187e+03	+2.873e+03	+7.929e+03	+0.286
1.100	+7.314e+03	+2.029e+03	+1.054e+04	+0.217
1.200	+7.605e+03	+3.905e+03	+1.016e+04	+0.339
1.300	+7.612e+03	+3.750e+03	+1.020e+04	+0.330
1.400	+6.949e+03	+1.789e+03	+1.014e+04	+0.205
1.500	+4.407e+03	+5.753e+03	+9.537e+03	+0.566
1.600	+7.430e+02	+8.164e+03	+9.649e+03	+0.917
1.700	+1.880e+03	+7.343e+03	+9.718e+03	+0.796
1.800	+1.439e+03	+8.649e+03	+1.051e+04	+0.857
1.900	+2.185e+03	+7.059e+03	+8.425e+03	+0.764
2.000	+1.619e+03	+7.545e+03	+9.176e+03	+0.823
2.100	+1.767e+03	+8.301e+03	+1.157e+04	+0.825
2.200	+1.424e+03	+7.376e+03	+9.855e+03	+0.838
2.300	+2.635e+03	+7.621e+03	+9.528e+03	+0.743
2.400	+4.130e+03	+5.451e+03	+1.003e+04	+0.569
2.500	+4.037e+03	+5.853e+03	+1.062e+04	+0.592
2.600	+2.732e+03	+6.823e+03	+9.468e+03	+0.714
2.700	-1.608e+02	+8.248e+03	+1.059e+04	+1.020
2.800	+1.975e+03	+7.745e+03	+1.188e+04	+0.797
2.900	+1.152e+03	+7.862e+03	+1.034e+04	+0.872
3.000	+2.087e+03	+7.640e+03	+1.138e+04	+0.785
