%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.734e-01
3	3	+4.734e-01	+2.202e+00
1	1	+2.676e+00	+2.481e-01
2	2	+2.924e+00	+1.324e+00
3	3	+4.248e+00	+2.618e+00
2	2	+6.866e+00	+9.651e-01
1	1	+7.831e+00	+3.410e+00
2	2	+1.124e+01	+4.067e+00
3	3	+1.531e+01	+6.297e-01
2	2	+1.594e+01	+7.314e+00
3	3	+2.325e+01	+1.237e+00
2	2	+2.449e+01	+1.259e+00
3	3	+2.575e+01	+1.610e-01
1	1	+2.591e+01	+3.948e+00
2	2	+2.986e+01	+2.457e+00
3	3	+3.231e+01	+1.875e+00
1	1	+3.419e+01	+1.708e+00
2	2	+3.590e+01	+2.199e-01
3	3	+3.612e+01	+8.368e-01
2	2	+3.695e+01	+9.877e-01
3	3	+3.794e+01	+1.405e+00
1	1	+3.935e+01	+3.152e+00
3	3	+4.250e+01	+9.321e-01
1	1	+4.343e+01	+3.470e+00
3	3	+4.690e+01	+6.164e-01
2	2	+4.752e+01	+1.287e+00
1	1	+4.880e+01	+2.744e-01
2	2	+4.908e+01	+2.264e+00
3	3	+5.134e+01	+1.869e-01
1	1	+5.153e+01	+1.991e+00
2	2	+5.352e+01	+1.630e+00
3	3	+5.515e+01	+4.220e-01
2	2	+5.557e+01	+2.516e+00
3	3	+5.809e+01	+9.111e-02
2	2	+5.818e+01	+2.735e+00
3	3	+6.091e+01	+6.077e-01
1	1	+6.152e+01	+8.960e-01
2	2	+6.242e+01	+2.995e-01
3	3	+6.272e+01	+2.511e+00
2	2	+6.523e+01	+2.098e+00
3	3	+6.733e+01	+4.150e-01
2	2	+6.774e+01	+5.646e+00
3	3	+7.339e+01	+5.156e+00
2	2	+7.854e+01	+2.812e+00
3	3	+8.136e+01	+2.823e+00
1	1	+8.418e+01	+1.052e+00
2	2	+8.523e+01	+2.480e+00
3	3	+8.771e+01	+1.658e-01
2	2	+8.788e+01	+3.463e-01
3	3	+8.822e+01	+1.811e+00
2	2	+9.003e+01	+7.527e+00
3	3	+9.756e+01	+1.111e+00
2	2	+9.867e+01	+6.118e+00
1	1	+1.048e+02	+3.976e+00
2	2	+1.088e+02	+2.041e+00
3	3	+1.108e+02	+9.123e-01
2	2	+1.117e+02	+1.698e-01
3	3	+1.119e+02	+3.747e+00
2	2	+1.156e+02	+2.333e+00
3	3	+1.180e+02	+4.770e-01
2	2	+1.184e+02	+3.004e-01
1	1	+1.187e+02	+1.427e+00
2	2	+1.202e+02	+5.173e-01
3	3	+1.207e+02	+2.337e+00
2	2	+1.230e+02	+1.080e+00
3	3	+1.241e+02	+7.453e-01
2	2	+1.249e+02	+1.929e+00
3	3	+1.268e+02	+1.778e+00
2	2	+1.286e+02	+2.587e+00
3	3	+1.311e+02	+1.529e+00
1	1	+1.327e+02	+8.709e+00
2	2	+1.414e+02	+1.202e+00
3	3	+1.426e+02	+2.021e+00
2	2	+1.446e+02	+6.021e-01
3	3	+1.452e+02	+1.429e+00
2	2	+1.466e+02	+1.557e+00
0	0	+1.482e+02	+Inf
