%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+5.563e-01
3	3	+5.563e-01	+3.190e-01
2	2	+8.754e-01	+1.183e+00
3	3	+2.058e+00	+6.088e-01
1	1	+2.667e+00	+1.013e+01
2	2	+1.280e+01	+8.222e-01
3	3	+1.362e+01	+4.565e+00
1	1	+1.819e+01	+4.462e-01
2	2	+1.863e+01	+1.402e-01
3	3	+1.877e+01	+4.017e+00
1	1	+2.279e+01	+1.775e+00
2	2	+2.456e+01	+8.735e-01
3	3	+2.544e+01	+1.446e+00
2	2	+2.688e+01	+2.414e+00
3	3	+2.930e+01	+8.053e-01
1	1	+3.010e+01	+2.332e+00
2	2	+3.243e+01	+4.641e-01
3	3	+3.290e+01	+1.645e+00
2	2	+3.454e+01	+6.389e-01
3	3	+3.518e+01	+2.267e+00
2	2	+3.745e+01	+3.759e-01
3	3	+3.783e+01	+1.067e+00
2	2	+3.889e+01	+1.882e+00
3	3	+4.077e+01	+1.955e+00
2	2	+4.273e+01	+3.650e-01
3	3	+4.309e+01	+5.478e+00
2	2	+4.857e+01	+2.004e-01
1	1	+4.877e+01	+3.065e+00
2	2	+5.184e+01	+5.520e+00
3	3	+5.736e+01	+3.794e+00
2	2	+6.115e+01	+2.019e+00
1	1	+6.317e+01	+8.674e-01
2	2	+6.404e+01	+1.657e+00
3	3	+6.569e+01	+4.568e-03
1	1	+6.570e+01	+1.537e+00
2	2	+6.724e+01	+5.179e+00
3	3	+7.241e+01	+1.403e-02
1	1	+7.243e+01	+1.725e+00
2	2	+7.415e+01	+3.195e+00
3	3	+7.735e+01	+1.808e+00
2	2	+7.916e+01	+3.540e+00
3	3	+8.270e+01	+1.589e+00
1	1	+8.429e+01	+2.852e+00
2	2	+8.714e+01	+3.470e+00
1	1	+9.061e+01	+1.111e-02
3	3	+9.062e+01	+6.308e-01
2	2	+9.125e+01	+2.784e-01
3	3	+9.153e+01	+1.209e-01
2	2	+9.165e+01	+1.209e+00
3	3	+9.286e+01	+1.935e+00
2	2	+9.479e+01	+1.600e+00
3	3	+9.639e+01	+4.982e+00
1	1	+1.014e+02	+1.390e+00
2	2	+1.028e+02	+3.643e-01
3	3	+1.031e+02	+1.107e+00
1	1	+1.042e+02	+4.816e-01
3	3	+1.047e+02	+9.304e-01
2	2	+1.056e+02	+8.742e+00
3	3	+1.144e+02	+4.450e+00
2	2	+1.188e+02	+4.797e-01
3	3	+1.193e+02	+7.096e-01
1	1	+1.200e+02	+2.846e-01
2	2	+1.203e+02	+1.893e+00
3	3	+1.222e+02	+7.314e+00
2	2	+1.295e+02	+9.085e-02
3	3	+1.296e+02	+2.317e+00
2	2	+1.319e+02	+6.614e-02
3	3	+1.320e+02	+4.672e-02
1	1	+1.320e+02	+2.934e-01
2	2	+1.323e+02	+5.887e-01
3	3	+1.329e+02	+1.663e+00
1	1	+1.346e+02	+6.043e+00
2	2	+1.406e+02	+6.366e-01
3	3	+1.413e+02	+2.102e+00
1	1	+1.434e+02	+2.505e+00
2	2	+1.459e+02	+1.356e+00
3	3	+1.472e+02	+5.944e-01
2	2	+1.478e+02	+4.349e-01
1	1	+1.483e+02	+1.331e-01
2	2	+1.484e+02	+4.938e-01
3	3	+1.489e+02	+1.007e+00
2	2	+1.499e+02	+3.272e+00
3	3	+1.532e+02	+1.004e-01
2	2	+1.533e+02	+1.170e+00
3	3	+1.544e+02	+2.318e+00
1	1	+1.568e+02	+8.357e-02
2	2	+1.568e+02	+6.658e-01
1	1	+1.575e+02	+4.379e+00
2	2	+1.619e+02	+4.705e-01
3	3	+1.624e+02	+6.397e-01
1	1	+1.630e+02	+1.241e+00
3	3	+1.642e+02	+4.488e-01
1	1	+1.647e+02	+9.533e-01
2	2	+1.656e+02	+2.522e+00
1	1	+1.682e+02	+2.469e+00
2	2	+1.706e+02	+1.393e+00
3	3	+1.720e+02	+2.190e+00
2	2	+1.742e+02	+1.713e-01
0	0	+1.744e+02	+Inf
