%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.443e+03	+8.464e+03	+9.609e+03	+0.776
0.100	+2.023e+03	+8.123e+03	+9.505e+03	+0.801
0.200	+4.324e+02	+7.711e+03	+1.004e+04	+0.947
0.300	+1.818e+03	+7.881e+03	+1.082e+04	+0.813
0.400	+1.094e+03	+8.104e+03	+1.033e+04	+0.881
0.500	+1.949e+03	+6.921e+03	+9.459e+03	+0.780
0.600	+5.725e+03	+4.403e+03	+7.733e+03	+0.435
0.700	+2.716e+03	+6.084e+03	+1.000e+04	+0.691
0.800	+1.945e+03	+6.240e+03	+1.058e+04	+0.762
0.900	+1.245e+03	+7.340e+03	+1.061e+04	+0.855
1.000	+2.116e+03	+7.515e+03	+9.832e+03	+0.780
1.100	+5.390e+03	+4.053e+03	+9.393e+03	+0.429
1.200	+6.411e+03	+2.797e+03	+9.373e+03	+0.304
1.300	+4.095e+03	+5.423e+03	+1.197e+04	+0.570
1.400	+3.765e+03	+5.593e+03	+1.153e+04	+0.598
1.500	+5.629e+03	+3.865e+03	+1.030e+04	+0.407
1.600	+5.056e+03	+5.209e+03	+1.071e+04	+0.507
1.700	+5.301e+03	+4.261e+03	+9.191e+03	+0.446
1.800	+5.492e+03	+5.394e+03	+1.009e+04	+0.496
1.900	+4.311e+03	+5.064e+03	+1.009e+04	+0.540
2.000	+4.934e+03	+3.835e+03	+9.794e+03	+0.437
2.100	+5.316e+03	+5.157e+03	+1.146e+04	+0.492
2.200	+4.865e+03	+5.929e+03	+8.484e+03	+0.549
2.300	+4.909e+03	+5.402e+03	+9.177e+03	+0.524
2.400	+5.175e+03	+5.357e+03	+9.395e+03	+0.509
2.500	+3.220e+03	+4.912e+03	+9.630e+03	+0.604
2.600	+5.197e+03	+5.214e+03	+9.993e+03	+0.501
2.700	+5.595e+03	+4.813e+03	+9.911e+03	+0.462
2.800	+4.318e+03	+4.725e+03	+1.124e+04	+0.522
2.900	+5.495e+03	+6.167e+03	+9.744e+03	+0.529
3.000	+5.208e+03	+4.936e+03	+9.506e+03	+0.487
3.100	+4.834e+03	+3.979e+03	+1.072e+04	+0.451
3.200	+5.133e+03	+3.843e+03	+1.078e+04	+0.428
3.300	+4.687e+03	+4.879e+03	+1.073e+04	+0.510
3.400	+5.039e+03	+5.435e+03	+1.034e+04	+0.519
3.500	+4.128e+03	+5.289e+03	+1.085e+04	+0.562
3.600	+4.512e+03	+5.764e+03	+1.032e+04	+0.561
3.700	+6.063e+03	+5.495e+03	+1.144e+04	+0.475
3.800	+4.526e+03	+3.830e+03	+1.031e+04	+0.458
3.900	+4.104e+03	+4.984e+03	+9.791e+03	+0.548
4.000	+5.696e+03	+4.778e+03	+1.113e+04	+0.456
4.100	+6.555e+03	+5.459e+03	+9.659e+03	+0.454
4.200	+5.025e+03	+5.919e+03	+1.012e+04	+0.541
4.300	+4.136e+03	+4.529e+03	+9.556e+03	+0.523
4.400	+4.525e+03	+6.347e+03	+9.457e+03	+0.584
4.500	+3.719e+03	+4.432e+03	+9.103e+03	+0.544
4.600	+4.127e+03	+4.658e+03	+9.444e+03	+0.530
4.700	+5.545e+03	+4.471e+03	+9.393e+03	+0.446
4.800	+5.411e+03	+4.547e+03	+1.010e+04	+0.457
4.900	+3.702e+03	+2.936e+03	+9.789e+03	+0.442
5.000	+5.180e+03	+4.673e+03	+9.717e+03	+0.474
5.100	+5.213e+03	+4.283e+03	+1.038e+04	+0.451
5.200	+4.314e+03	+4.338e+03	+9.900e+03	+0.501
5.300	+4.686e+03	+4.291e+03	+8.510e+03	+0.478
5.400	+5.212e+03	+3.898e+03	+1.036e+04	+0.428
5.500	+3.603e+03	+4.688e+03	+1.016e+04	+0.565
5.600	+5.076e+03	+4.558e+03	+1.098e+04	+0.473
5.700	+5.189e+03	+4.680e+03	+1.002e+04	+0.474
5.800	+4.833e+03	+4.511e+03	+9.490e+03	+0.483
5.900	+2.116e+03	+6.751e+03	+9.750e+03	+0.761
6.000	+1.189e+03	+6.485e+03	+1.044e+04	+0.845
6.100	+2.058e+03	+7.600e+03	+9.672e+03	+0.787
6.200	+1.742e+03	+7.893e+03	+9.463e+03	+0.819
6.300	+1.783e+03	+8.332e+03	+1.045e+04	+0.824
6.400	+2.689e+03	+7.668e+03	+9.893e+03	+0.740
6.500	+1.603e+03	+8.703e+03	+9.344e+03	+0.844
6.600	+2.971e+03	+8.299e+03	+1.004e+04	+0.736
