%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.221e+03	+2.518e+03	+9.994e+03	+0.259
0.100	+7.215e+03	+2.550e+03	+9.888e+03	+0.261
0.200	+6.271e+03	+3.398e+03	+1.054e+04	+0.351
0.300	+7.370e+03	+2.002e+03	+1.058e+04	+0.214
0.400	+7.832e+03	+2.801e+03	+9.060e+03	+0.263
0.500	+8.096e+03	+3.096e+03	+1.092e+04	+0.277
0.600	+6.564e+03	+3.325e+03	+9.054e+03	+0.336
0.700	+7.357e+03	+4.530e+03	+1.002e+04	+0.381
0.800	+7.327e+03	+1.782e+03	+1.014e+04	+0.196
0.900	+7.200e+03	+1.540e+03	+9.490e+03	+0.176
1.000	+7.627e+03	+2.866e+03	+1.185e+04	+0.273
1.100	+7.108e+03	+2.250e+03	+1.001e+04	+0.240
1.200	+7.914e+03	+2.566e+03	+1.018e+04	+0.245
1.300	+6.392e+03	+2.235e+03	+1.068e+04	+0.259
1.400	+6.386e+03	+3.238e+03	+7.887e+03	+0.336
1.500	+7.251e+03	+3.658e+03	+1.078e+04	+0.335
1.600	+4.815e+03	+4.853e+03	+9.504e+03	+0.502
1.700	+5.069e+03	+4.625e+03	+1.001e+04	+0.477
1.800	+5.201e+03	+4.525e+03	+9.185e+03	+0.465
1.900	+4.284e+03	+5.380e+03	+8.977e+03	+0.557
2.000	+5.136e+03	+5.207e+03	+9.370e+03	+0.503
2.100	+5.032e+03	+5.547e+03	+1.014e+04	+0.524
2.200	+4.222e+03	+5.745e+03	+1.016e+04	+0.576
2.300	+3.549e+03	+4.488e+03	+1.114e+04	+0.558
2.400	+5.567e+03	+5.215e+03	+1.072e+04	+0.484
2.500	+4.451e+03	+5.296e+03	+1.032e+04	+0.543
2.600	+4.556e+03	+4.513e+03	+9.934e+03	+0.498
2.700	+5.382e+03	+5.983e+03	+1.040e+04	+0.526
2.800	+3.773e+03	+5.379e+03	+9.066e+03	+0.588
2.900	+2.272e+03	+8.871e+03	+1.138e+04	+0.796
3.000	+1.959e+03	+7.763e+03	+9.803e+03	+0.798
3.100	+1.925e+03	+7.664e+03	+1.022e+04	+0.799
3.200	+1.362e+03	+9.257e+03	+1.046e+04	+0.872
3.300	+2.011e+03	+8.246e+03	+1.144e+04	+0.804
3.400	+1.243e+03	+8.236e+03	+9.489e+03	+0.869
3.500	+3.076e+03	+7.868e+03	+1.041e+04	+0.719
3.600	+2.131e+03	+7.762e+03	+1.004e+04	+0.785
3.700	+1.844e+03	+7.345e+03	+1.140e+04	+0.799
3.800	+1.537e+03	+7.644e+03	+1.027e+04	+0.833
3.900	+2.099e+03	+9.083e+03	+9.594e+03	+0.812
4.000	+2.099e+03	+8.354e+03	+1.047e+04	+0.799
4.100	+1.016e+03	+7.512e+03	+9.905e+03	+0.881
4.200	+1.202e+03	+9.065e+03	+9.552e+03	+0.883
4.300	+2.748e+03	+8.062e+03	+1.017e+04	+0.746
4.400	+1.729e+03	+8.090e+03	+1.045e+04	+0.824
4.500	+2.107e+03	+6.802e+03	+8.888e+03	+0.763
