%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.501e+03	+2.910e+03	+1.023e+04	+0.280
0.100	+6.968e+03	+2.416e+03	+1.025e+04	+0.257
0.200	+7.482e+03	+3.114e+03	+9.852e+03	+0.294
0.300	+6.642e+03	+3.290e+03	+1.021e+04	+0.331
0.400	+7.718e+03	+3.758e+03	+1.087e+04	+0.327
0.500	+5.034e+03	+1.865e+03	+9.774e+03	+0.270
0.600	+7.933e+03	+2.615e+03	+8.890e+03	+0.248
0.700	+7.870e+03	+1.902e+03	+9.182e+03	+0.195
0.800	+7.300e+03	+1.885e+03	+8.447e+03	+0.205
0.900	+7.249e+03	+3.830e+03	+9.887e+03	+0.346
1.000	+8.402e+03	+9.622e+02	+1.033e+04	+0.103
1.100	+7.633e+03	+3.233e+03	+1.028e+04	+0.298
1.200	+7.995e+03	+2.110e+03	+1.026e+04	+0.209
1.300	+7.693e+03	+2.083e+03	+1.052e+04	+0.213
1.400	+7.860e+03	+2.771e+03	+9.135e+03	+0.261
1.500	+7.121e+03	+1.743e+03	+9.611e+03	+0.197
1.600	+6.488e+03	+2.301e+03	+9.321e+03	+0.262
1.700	+6.857e+03	+2.649e+03	+1.020e+04	+0.279
1.800	+8.200e+03	+2.823e+03	+9.991e+03	+0.256
1.900	+6.931e+03	+2.881e+03	+1.021e+04	+0.294
2.000	+7.796e+03	+2.673e+03	+1.199e+04	+0.255
2.100	+6.602e+03	+2.577e+03	+1.085e+04	+0.281
2.200	+7.836e+03	+3.324e+03	+1.064e+04	+0.298
2.300	+7.625e+03	+2.155e+03	+9.716e+03	+0.220
2.400	+6.758e+03	+3.001e+03	+1.143e+04	+0.308
2.500	+7.773e+03	+2.781e+03	+9.261e+03	+0.264
2.600	+8.053e+03	+2.784e+03	+9.762e+03	+0.257
2.700	+8.131e+03	+1.617e+03	+9.994e+03	+0.166
2.800	+6.379e+03	+3.121e+03	+1.017e+04	+0.329
2.900	+7.545e+03	+3.441e+03	+1.046e+04	+0.313
3.000	+6.701e+03	+2.185e+03	+9.807e+03	+0.246
3.100	+7.977e+03	+2.672e+03	+1.055e+04	+0.251
3.200	+6.065e+03	+3.427e+03	+1.051e+04	+0.361
3.300	+8.038e+03	+2.513e+03	+9.376e+03	+0.238
3.400	+7.715e+03	+3.213e+03	+9.750e+03	+0.294
3.500	+7.128e+03	+2.624e+03	+1.184e+04	+0.269
3.600	+8.130e+03	+2.223e+03	+9.092e+03	+0.215
3.700	+8.269e+03	+2.699e+03	+1.017e+04	+0.246
3.800	+7.146e+03	+2.435e+03	+1.080e+04	+0.254
3.900	+7.953e+03	+3.078e+03	+8.772e+03	+0.279
4.000	+6.459e+03	+2.592e+03	+1.048e+04	+0.286
4.100	+6.659e+03	+2.405e+03	+9.243e+03	+0.265
4.200	+6.457e+03	+1.552e+03	+9.720e+03	+0.194
4.300	+8.110e+03	+3.939e+03	+8.784e+03	+0.327
4.400	+7.855e+03	+2.355e+03	+9.012e+03	+0.231
