%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.658e+03	+9.127e+03	+1.004e+04	+0.846
0.100	+1.530e+03	+9.367e+03	+9.078e+03	+0.860
0.200	-2.930e+01	+9.501e+03	+1.021e+04	+1.003
0.300	+3.490e+03	+6.709e+03	+9.670e+03	+0.658
0.400	+6.188e+03	+4.475e+03	+1.034e+04	+0.420
0.500	+4.623e+03	+5.847e+03	+9.255e+03	+0.558
0.600	+5.428e+03	+3.523e+03	+9.534e+03	+0.394
0.700	+5.009e+03	+5.349e+03	+9.523e+03	+0.516
0.800	+6.030e+03	+5.083e+03	+1.038e+04	+0.457
0.900	+4.497e+03	+4.300e+03	+9.827e+03	+0.489
1.000	+6.061e+03	+5.756e+03	+8.810e+03	+0.487
1.100	+5.233e+03	+4.695e+03	+1.137e+04	+0.473
1.200	+5.062e+03	+4.716e+03	+9.800e+03	+0.482
1.300	+4.261e+03	+4.757e+03	+9.377e+03	+0.527
1.400	+5.001e+03	+5.218e+03	+8.534e+03	+0.511
1.500	+5.804e+03	+5.305e+03	+1.013e+04	+0.478
1.600	+4.345e+03	+4.372e+03	+1.118e+04	+0.502
1.700	+5.135e+03	+6.082e+03	+1.074e+04	+0.542
1.800	+4.499e+03	+4.461e+03	+9.633e+03	+0.498
1.900	+4.656e+03	+4.636e+03	+1.095e+04	+0.499
2.000	+4.511e+03	+5.267e+03	+1.045e+04	+0.539
2.100	+4.965e+03	+4.646e+03	+9.970e+03	+0.483
2.200	+6.489e+03	+5.302e+03	+1.021e+04	+0.450
2.300	+5.407e+03	+4.794e+03	+9.089e+03	+0.470
2.400	+4.074e+03	+4.753e+03	+9.105e+03	+0.538
2.500	+5.088e+03	+4.172e+03	+1.048e+04	+0.451
2.600	+5.427e+03	+4.230e+03	+1.017e+04	+0.438
2.700	+6.684e+03	+1.435e+03	+9.989e+03	+0.177
2.800	+6.518e+03	+1.962e+03	+9.700e+03	+0.231
2.900	+7.249e+03	+1.347e+03	+9.094e+03	+0.157
3.000	+7.658e+03	+2.222e+03	+1.018e+04	+0.225
3.100	+7.014e+03	+1.320e+03	+9.957e+03	+0.158
3.200	+7.023e+03	+2.306e+03	+9.389e+03	+0.247
3.300	+8.265e+03	+2.249e+03	+9.869e+03	+0.214
3.400	+7.168e+03	+3.888e+03	+1.070e+04	+0.352
3.500	+5.578e+03	+5.027e+03	+1.093e+04	+0.474
3.600	+3.498e+03	+5.135e+03	+1.007e+04	+0.595
3.700	+5.703e+03	+3.768e+03	+1.029e+04	+0.398
3.800	+5.024e+03	+5.535e+03	+1.082e+04	+0.524
3.900	+5.088e+03	+5.056e+03	+9.966e+03	+0.498
4.000	+5.620e+03	+4.968e+03	+1.089e+04	+0.469
4.100	+5.240e+03	+5.591e+03	+1.062e+04	+0.516
4.200	+4.374e+03	+5.229e+03	+9.733e+03	+0.544
4.300	+5.699e+03	+4.984e+03	+9.349e+03	+0.467
4.400	+4.506e+03	+5.187e+03	+1.008e+04	+0.535
4.500	+5.234e+03	+3.599e+03	+1.088e+04	+0.407
4.600	+6.062e+03	+4.502e+03	+1.011e+04	+0.426
4.700	+5.711e+03	+5.494e+03	+8.705e+03	+0.490
4.800	+5.262e+03	+5.661e+03	+9.440e+03	+0.518
4.900	+4.616e+03	+4.422e+03	+1.046e+04	+0.489
5.000	+3.503e+03	+5.400e+03	+9.667e+03	+0.607
5.100	+4.691e+03	+5.151e+03	+1.032e+04	+0.523
5.200	+5.753e+03	+4.500e+03	+1.103e+04	+0.439
5.300	+4.586e+03	+6.342e+03	+9.320e+03	+0.580
5.400	+5.989e+03	+5.111e+03	+9.987e+03	+0.460
5.500	+4.080e+03	+5.056e+03	+1.155e+04	+0.553
5.600	+4.396e+03	+4.412e+03	+1.008e+04	+0.501
5.700	+4.620e+03	+5.238e+03	+1.010e+04	+0.531
5.800	+5.184e+03	+4.977e+03	+1.070e+04	+0.490
5.900	+5.054e+03	+5.051e+03	+1.153e+04	+0.500
6.000	+4.426e+03	+5.356e+03	+1.102e+04	+0.548
6.100	+3.934e+03	+4.898e+03	+1.021e+04	+0.555
6.200	+4.461e+03	+4.033e+03	+9.345e+03	+0.475
6.300	+9.589e+02	+8.363e+03	+9.745e+03	+0.897
6.400	+2.845e+03	+7.137e+03	+9.377e+03	+0.715
6.500	+2.426e+03	+7.854e+03	+9.509e+03	+0.764
6.600	+2.038e+03	+8.614e+03	+9.484e+03	+0.809
6.700	+1.405e+03	+7.080e+03	+1.149e+04	+0.834
6.800	+1.735e+03	+8.092e+03	+1.047e+04	+0.823
6.900	+5.664e+02	+9.319e+03	+9.831e+03	+0.943
7.000	+6.398e+03	+3.144e+03	+9.690e+03	+0.330
7.100	+7.354e+03	+6.492e+02	+9.991e+03	+0.081
7.200	+6.292e+03	+1.771e+03	+1.020e+04	+0.220
7.300	+6.780e+03	+2.401e+03	+9.424e+03	+0.262
7.400	+7.133e+03	+3.777e+03	+1.127e+04	+0.346
7.500	+7.526e+03	+1.912e+03	+1.064e+04	+0.203
7.600	+7.237e+03	+1.490e+03	+8.725e+03	+0.171
7.700	+6.712e+03	+1.886e+03	+8.805e+03	+0.219
7.800	+8.669e+03	+1.715e+03	+1.083e+04	+0.165
7.900	+6.467e+03	+8.552e+02	+1.080e+04	+0.117
8.000	+7.331e+03	+3.437e+03	+9.277e+03	+0.319
8.100	+7.794e+03	+2.689e+03	+1.065e+04	+0.256
8.200	+6.982e+03	+1.421e+03	+1.017e+04	+0.169
8.300	+7.209e+03	+3.567e+03	+8.905e+03	+0.331
8.400	+8.219e+03	+2.269e+03	+1.139e+04	+0.216
8.500	+7.039e+03	+1.804e+03	+8.615e+03	+0.204
8.600	+6.496e+03	+2.716e+03	+8.970e+03	+0.295
8.700	+8.168e+03	+1.487e+03	+1.118e+04	+0.154
8.800	+8.688e+03	+1.862e+03	+9.997e+03	+0.176
8.900	+8.387e+03	+2.995e+03	+1.020e+04	+0.263
9.000	+7.372e+03	+1.905e+03	+1.067e+04	+0.205
9.100	+6.955e+03	+2.834e+03	+9.269e+03	+0.290
9.200	+7.382e+03	+3.274e+03	+9.934e+03	+0.307
9.300	+6.950e+03	+2.478e+03	+8.898e+03	+0.263
9.400	+7.181e+03	+2.180e+03	+9.480e+03	+0.233
9.500	+6.994e+03	+3.120e+03	+1.075e+04	+0.308
9.600	+7.172e+03	+3.396e+03	+9.037e+03	+0.321
9.700	+7.961e+03	+1.666e+03	+9.727e+03	+0.173
9.800	+7.850e+03	+3.761e+03	+9.525e+03	+0.324
9.900	+8.126e+03	+2.376e+03	+9.336e+03	+0.226
10.000	+7.235e+03	+2.483e+03	+1.096e+04	+0.255
10.100	+8.202e+03	+3.379e+03	+1.047e+04	+0.292
10.200	+8.936e+03	+3.991e+03	+9.241e+03	+0.309
10.300	+8.029e+03	+2.315e+03	+1.006e+04	+0.224
10.400	+7.153e+03	+2.662e+03	+9.241e+03	+0.271
10.500	+6.947e+03	+1.430e+03	+9.088e+03	+0.171
10.600	+7.625e+03	+2.119e+03	+1.012e+04	+0.218
10.700	+7.692e+03	+2.366e+03	+9.042e+03	+0.235
10.800	+6.286e+03	+3.685e+03	+1.055e+04	+0.370
10.900	+8.024e+03	+2.280e+03	+1.032e+04	+0.221
11.000	+6.850e+03	+3.239e+03	+8.836e+03	+0.321
11.100	+6.918e+03	+1.483e+03	+1.027e+04	+0.177
11.200	+8.246e+03	+2.601e+03	+1.092e+04	+0.240
11.300	+8.266e+03	+2.161e+03	+9.634e+03	+0.207
11.400	+7.879e+03	+2.113e+03	+1.035e+04	+0.211
11.500	+6.685e+03	+3.345e+03	+1.042e+04	+0.334
11.600	+6.139e+03	+4.085e+03	+1.130e+04	+0.400
11.700	+4.470e+03	+5.541e+03	+1.004e+04	+0.554
11.800	+4.278e+03	+5.463e+03	+1.006e+04	+0.561
11.900	+4.587e+03	+4.684e+03	+9.889e+03	+0.505
12.000	+4.899e+03	+5.915e+03	+1.049e+04	+0.547
12.100	+5.868e+03	+4.159e+03	+9.701e+03	+0.415
12.200	+4.957e+03	+6.033e+03	+1.083e+04	+0.549
12.300	+5.747e+03	+4.525e+03	+1.023e+04	+0.441
12.400	+4.454e+03	+5.313e+03	+9.763e+03	+0.544
12.500	+6.823e+03	+5.059e+03	+1.020e+04	+0.426
12.600	+4.851e+03	+5.157e+03	+1.114e+04	+0.515
12.700	+5.348e+03	+5.158e+03	+1.037e+04	+0.491
12.800	+4.694e+03	+5.545e+03	+1.038e+04	+0.542
12.900	+4.886e+03	+3.537e+03	+9.747e+03	+0.420
