%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.389e+03	+3.662e+03	+1.055e+04	+0.455
0.100	+5.091e+03	+4.699e+03	+1.016e+04	+0.480
0.200	+2.497e+03	+7.541e+03	+9.975e+03	+0.751
0.300	+2.400e+03	+7.852e+03	+9.825e+03	+0.766
0.400	+1.437e+03	+7.321e+03	+9.452e+03	+0.836
0.500	+1.995e+03	+8.952e+03	+1.061e+04	+0.818
0.600	+2.823e+03	+7.199e+03	+1.080e+04	+0.718
0.700	+2.029e+03	+7.466e+03	+1.005e+04	+0.786
0.800	+8.805e+02	+7.134e+03	+1.175e+04	+0.890
0.900	+1.566e+03	+7.422e+03	+1.024e+04	+0.826
1.000	+2.086e+03	+8.783e+03	+9.956e+03	+0.808
1.100	+7.413e+02	+7.415e+03	+9.787e+03	+0.909
1.200	+2.711e+03	+7.383e+03	+1.021e+04	+0.731
1.300	+1.592e+03	+8.861e+03	+9.927e+03	+0.848
1.400	+7.453e+02	+7.727e+03	+9.277e+03	+0.912
1.500	+2.295e+03	+7.790e+03	+1.134e+04	+0.772
1.600	+8.799e+02	+6.672e+03	+1.007e+04	+0.883
1.700	+1.749e+03	+7.810e+03	+1.053e+04	+0.817
1.800	+1.654e+03	+8.206e+03	+1.098e+04	+0.832
1.900	+2.280e+03	+7.685e+03	+1.099e+04	+0.771
2.000	+1.902e+03	+6.117e+03	+9.981e+03	+0.763
2.100	+2.286e+03	+8.172e+03	+8.922e+03	+0.781
2.200	+1.813e+03	+8.223e+03	+1.122e+04	+0.819
2.300	+3.954e+02	+7.282e+03	+1.049e+04	+0.949
2.400	+2.274e+03	+8.380e+03	+1.099e+04	+0.787
2.500	+2.444e+03	+8.310e+03	+9.746e+03	+0.773
2.600	+1.420e+03	+8.048e+03	+1.098e+04	+0.850
2.700	+1.773e+03	+7.989e+03	+9.313e+03	+0.818
2.800	+2.070e+03	+7.656e+03	+1.081e+04	+0.787
2.900	+2.831e+03	+7.965e+03	+1.016e+04	+0.738
3.000	+1.681e+03	+7.366e+03	+1.035e+04	+0.814
3.100	+1.440e+03	+8.213e+03	+9.182e+03	+0.851
3.200	+1.232e+03	+8.486e+03	+1.034e+04	+0.873
3.300	+2.969e+03	+7.488e+03	+1.094e+04	+0.716
3.400	+4.955e+03	+4.336e+03	+9.827e+03	+0.467
3.500	+7.183e+03	+1.506e+03	+1.016e+04	+0.173
3.600	+7.042e+03	+2.752e+03	+1.095e+04	+0.281
3.700	+6.338e+03	+2.145e+03	+1.008e+04	+0.253
3.800	+9.180e+03	+2.832e+03	+9.787e+03	+0.236
3.900	+5.586e+03	+4.578e+03	+1.001e+04	+0.450
4.000	+3.146e+03	+8.291e+03	+1.049e+04	+0.725
4.100	+5.566e+03	+4.338e+03	+9.844e+03	+0.438
4.200	+5.983e+03	+4.511e+03	+9.377e+03	+0.430
4.300	+5.463e+03	+4.157e+03	+9.628e+03	+0.432
4.400	+5.744e+03	+5.287e+03	+8.934e+03	+0.479
4.500	+2.127e+03	+8.768e+03	+1.116e+04	+0.805
4.600	+2.505e+03	+8.434e+03	+8.619e+03	+0.771
4.700	+2.819e+03	+8.825e+03	+8.929e+03	+0.758
4.800	+2.716e+03	+7.736e+03	+9.986e+03	+0.740
4.900	+2.603e+03	+8.663e+03	+9.759e+03	+0.769
5.000	+4.327e+03	+8.237e+03	+9.981e+03	+0.656
5.100	+3.096e+03	+6.957e+03	+9.722e+03	+0.692
5.200	+4.388e+03	+5.261e+03	+8.801e+03	+0.545
5.300	+4.409e+03	+4.241e+03	+8.662e+03	+0.490
5.400	+1.865e+03	+7.452e+03	+9.869e+03	+0.800
5.500	+2.572e+03	+7.719e+03	+9.661e+03	+0.750
5.600	+3.978e+03	+5.571e+03	+9.911e+03	+0.583
5.700	+6.874e+03	+2.391e+03	+8.706e+03	+0.258
5.800	+7.490e+03	+3.449e+03	+1.053e+04	+0.315
5.900	+7.318e+03	+3.059e+03	+1.046e+04	+0.295
6.000	+8.772e+03	+3.697e+03	+1.036e+04	+0.297
6.100	+7.353e+03	+2.485e+03	+8.636e+03	+0.253
6.200	+6.931e+03	+1.836e+03	+1.024e+04	+0.209
6.300	+5.164e+03	+3.939e+03	+1.044e+04	+0.433
6.400	+3.105e+03	+8.527e+03	+9.676e+03	+0.733
6.500	+2.920e+03	+8.332e+03	+1.002e+04	+0.740
6.600	+2.242e+03	+7.784e+03	+1.023e+04	+0.776
6.700	+2.419e+03	+7.732e+03	+9.929e+03	+0.762
6.800	+2.172e+03	+7.565e+03	+1.012e+04	+0.777
6.900	+1.768e+03	+8.015e+03	+9.250e+03	+0.819
7.000	+8.939e+02	+8.222e+03	+1.005e+04	+0.902
7.100	+3.469e+03	+7.000e+03	+1.033e+04	+0.669
7.200	+2.480e+03	+8.229e+03	+9.882e+03	+0.768
7.300	+1.625e+03	+7.646e+03	+9.865e+03	+0.825
7.400	+1.565e+03	+9.062e+03	+9.980e+03	+0.853
7.500	+2.231e+03	+8.402e+03	+1.066e+04	+0.790
7.600	+1.407e+03	+8.192e+03	+1.035e+04	+0.853
7.700	+1.825e+03	+9.293e+03	+9.639e+03	+0.836
7.800	+1.354e+03	+6.685e+03	+1.017e+04	+0.832
7.900	+1.490e+03	+8.390e+03	+1.050e+04	+0.849
8.000	+1.413e+03	+7.346e+03	+9.681e+03	+0.839
8.100	+1.278e+03	+7.673e+03	+1.012e+04	+0.857
8.200	+7.151e+02	+8.419e+03	+9.844e+03	+0.922
8.300	+1.218e+03	+7.943e+03	+1.028e+04	+0.867
