%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.309e+03	+5.286e+03	+9.441e+03	+0.551
0.100	+3.420e+03	+5.879e+03	+9.587e+03	+0.632
0.200	+5.679e+03	+4.171e+03	+8.778e+03	+0.423
0.300	+4.381e+03	+5.507e+03	+1.020e+04	+0.557
0.400	+4.232e+03	+5.401e+03	+1.039e+04	+0.561
0.500	+4.062e+03	+5.240e+03	+1.018e+04	+0.563
0.600	+4.703e+03	+4.666e+03	+1.085e+04	+0.498
0.700	+4.474e+03	+4.026e+03	+9.579e+03	+0.474
0.800	+5.687e+03	+5.441e+03	+9.877e+03	+0.489
0.900	+3.516e+03	+6.297e+03	+1.058e+04	+0.642
1.000	+3.019e+03	+6.805e+03	+9.908e+03	+0.693
1.100	+5.361e+03	+5.479e+03	+1.035e+04	+0.505
1.200	+6.547e+03	+4.960e+03	+1.063e+04	+0.431
1.300	+4.924e+03	+5.204e+03	+1.060e+04	+0.514
1.400	+5.239e+03	+5.527e+03	+1.080e+04	+0.513
1.500	+4.668e+03	+5.551e+03	+9.990e+03	+0.543
1.600	+6.383e+03	+4.826e+03	+9.808e+03	+0.431
1.700	+5.097e+03	+6.578e+03	+1.120e+04	+0.563
1.800	+6.025e+03	+4.336e+03	+9.745e+03	+0.418
1.900	+5.281e+03	+5.024e+03	+1.004e+04	+0.488
2.000	+5.050e+03	+5.234e+03	+9.977e+03	+0.509
2.100	+5.311e+03	+4.768e+03	+9.432e+03	+0.473
2.200	+6.343e+03	+5.428e+03	+8.277e+03	+0.461
2.300	+5.527e+03	+4.690e+03	+1.023e+04	+0.459
2.400	+4.640e+03	+5.765e+03	+8.883e+03	+0.554
2.500	+5.486e+03	+5.935e+03	+1.051e+04	+0.520
2.600	+4.622e+03	+4.405e+03	+8.652e+03	+0.488
2.700	+5.741e+03	+4.643e+03	+1.122e+04	+0.447
2.800	+5.556e+03	+5.487e+03	+9.840e+03	+0.497
2.900	+4.208e+03	+4.386e+03	+9.377e+03	+0.510
3.000	+5.133e+03	+4.472e+03	+9.947e+03	+0.466
3.100	+5.132e+03	+4.163e+03	+8.876e+03	+0.448
3.200	+5.676e+03	+4.809e+03	+9.216e+03	+0.459
3.300	+5.035e+03	+4.961e+03	+1.054e+04	+0.496
3.400	+4.293e+03	+4.213e+03	+1.022e+04	+0.495
3.500	+4.210e+03	+4.537e+03	+1.041e+04	+0.519
3.600	+5.926e+03	+4.071e+03	+9.421e+03	+0.407
3.700	+4.766e+03	+5.707e+03	+1.006e+04	+0.545
3.800	+4.039e+03	+4.689e+03	+9.789e+03	+0.537
3.900	+5.212e+03	+4.548e+03	+8.768e+03	+0.466
4.000	+4.607e+03	+5.334e+03	+9.322e+03	+0.537
4.100	+4.682e+03	+6.277e+03	+9.277e+03	+0.573
4.200	+5.414e+03	+3.783e+03	+9.289e+03	+0.411
4.300	+4.833e+03	+5.537e+03	+1.115e+04	+0.534
4.400	+5.546e+03	+5.295e+03	+1.053e+04	+0.488
4.500	+5.480e+03	+5.401e+03	+9.841e+03	+0.496
4.600	+4.164e+03	+4.994e+03	+9.206e+03	+0.545
4.700	+4.835e+03	+4.251e+03	+1.004e+04	+0.468
4.800	+4.322e+03	+3.974e+03	+1.035e+04	+0.479
4.900	+4.530e+03	+5.383e+03	+1.083e+04	+0.543
5.000	+5.983e+03	+4.830e+03	+1.001e+04	+0.447
5.100	+3.798e+03	+5.236e+03	+9.113e+03	+0.580
5.200	+6.155e+03	+6.488e+03	+1.115e+04	+0.513
5.300	+5.394e+03	+4.661e+03	+9.680e+03	+0.464
5.400	+5.147e+03	+3.994e+03	+9.769e+03	+0.437
5.500	+5.274e+03	+4.443e+03	+1.065e+04	+0.457
5.600	+5.346e+03	+4.319e+03	+9.612e+03	+0.447
5.700	+4.534e+03	+5.788e+03	+1.012e+04	+0.561
5.800	+6.256e+03	+4.279e+03	+9.294e+03	+0.406
5.900	+4.983e+03	+4.509e+03	+9.561e+03	+0.475
6.000	+4.708e+03	+5.243e+03	+9.498e+03	+0.527
6.100	+4.448e+03	+5.080e+03	+8.912e+03	+0.533
6.200	+4.067e+03	+5.079e+03	+9.558e+03	+0.555
6.300	+6.470e+03	+3.189e+03	+9.867e+03	+0.330
6.400	+7.387e+03	+1.070e+03	+9.456e+03	+0.126
6.500	+8.405e+03	+3.294e+03	+1.022e+04	+0.282
6.600	+7.203e+03	+2.153e+03	+1.048e+04	+0.230
6.700	+6.739e+03	+1.397e+03	+1.096e+04	+0.172
6.800	+7.808e+03	+2.926e+03	+9.133e+03	+0.273
6.900	+8.091e+03	+1.725e+03	+8.944e+03	+0.176
7.000	+8.310e+03	+3.344e+03	+1.016e+04	+0.287
7.100	+7.785e+03	+2.415e+03	+1.055e+04	+0.237
7.200	+6.845e+03	+3.815e+03	+1.008e+04	+0.358
7.300	+7.261e+03	+2.812e+03	+1.020e+04	+0.279
7.400	+7.961e+03	+3.148e+03	+1.092e+04	+0.283
7.500	+8.190e+03	+1.907e+03	+9.014e+03	+0.189
7.600	+6.715e+03	+1.007e+03	+1.047e+04	+0.130
7.700	+7.519e+03	+1.313e+03	+9.493e+03	+0.149
7.800	+8.423e+03	+1.954e+03	+9.720e+03	+0.188
7.900	+7.519e+03	+2.836e+03	+9.906e+03	+0.274
8.000	+6.681e+03	+2.486e+03	+8.751e+03	+0.271
8.100	+6.456e+03	+1.788e+03	+1.018e+04	+0.217
8.200	+7.967e+03	+3.129e+03	+1.102e+04	+0.282
8.300	+7.470e+03	+2.846e+03	+9.400e+03	+0.276
8.400	+4.926e+03	+4.961e+03	+1.002e+04	+0.502
8.500	+5.495e+03	+4.742e+03	+1.032e+04	+0.463
8.600	+5.361e+03	+5.638e+03	+1.186e+04	+0.513
8.700	+3.316e+03	+6.890e+03	+1.038e+04	+0.675
8.800	+2.170e+03	+7.708e+03	+9.729e+03	+0.780
8.900	+2.211e+03	+8.135e+03	+9.259e+03	+0.786
9.000	+1.644e+03	+8.385e+03	+9.818e+03	+0.836
9.100	+3.066e+03	+6.592e+03	+1.051e+04	+0.683
9.200	+8.530e+03	+3.768e+03	+8.470e+03	+0.306
9.300	+7.367e+03	+1.738e+03	+9.949e+03	+0.191
9.400	+8.534e+03	+3.997e+03	+1.133e+04	+0.319
9.500	+8.215e+03	+1.698e+03	+9.265e+03	+0.171
9.600	+7.597e+03	+1.320e+03	+9.445e+03	+0.148
9.700	+6.346e+03	+3.313e+03	+1.066e+04	+0.343
9.800	+8.419e+03	+2.231e+03	+9.696e+03	+0.209
9.900	+6.241e+03	+2.046e+03	+1.087e+04	+0.247
10.000	+6.844e+03	+2.252e+03	+1.020e+04	+0.248
10.100	+8.345e+03	+1.851e+03	+1.081e+04	+0.182
10.200	+6.529e+03	+3.745e+03	+1.063e+04	+0.365
10.300	+5.432e+03	+5.425e+03	+1.058e+04	+0.500
10.400	+4.756e+03	+4.913e+03	+1.023e+04	+0.508
10.500	+4.644e+03	+5.839e+03	+9.788e+03	+0.557
10.600	+6.110e+03	+4.031e+03	+1.019e+04	+0.398
10.700	+3.991e+03	+4.032e+03	+1.007e+04	+0.503
10.800	+5.241e+03	+5.569e+03	+1.025e+04	+0.515
10.900	+4.208e+03	+3.506e+03	+9.861e+03	+0.455
11.000	+4.175e+03	+6.697e+03	+9.900e+03	+0.616
11.100	+2.772e+03	+8.554e+03	+1.116e+04	+0.755
11.200	+2.779e+03	+8.767e+03	+1.070e+04	+0.759
11.300	+2.589e+03	+7.889e+03	+1.047e+04	+0.753
11.400	+2.265e+03	+7.826e+03	+9.225e+03	+0.776
11.500	+2.676e+03	+7.558e+03	+1.082e+04	+0.738
11.600	+4.080e+03	+6.154e+03	+9.995e+03	+0.601
11.700	+5.392e+03	+3.483e+03	+1.158e+04	+0.392
11.800	+5.017e+03	+5.112e+03	+1.162e+04	+0.505
11.900	+4.014e+03	+4.585e+03	+9.842e+03	+0.533
12.000	+3.710e+03	+6.000e+03	+1.032e+04	+0.618
12.100	+1.694e+03	+6.331e+03	+8.655e+03	+0.789
12.200	+1.293e+03	+7.216e+03	+9.426e+03	+0.848
12.300	+1.030e+03	+7.978e+03	+9.977e+03	+0.886
12.400	+2.603e+03	+6.386e+03	+8.708e+03	+0.710
12.500	+2.086e+03	+8.274e+03	+9.308e+03	+0.799
12.600	+2.263e+03	+8.268e+03	+1.043e+04	+0.785
12.700	+1.912e+03	+7.349e+03	+1.051e+04	+0.794
12.800	+7.726e+03	+1.688e+03	+1.079e+04	+0.179
12.900	+7.334e+03	+3.138e+03	+1.066e+04	+0.300
13.000	+7.649e+03	+2.277e+03	+9.706e+03	+0.229
13.100	+7.353e+03	+2.331e+03	+1.029e+04	+0.241
13.200	+8.213e+03	+1.741e+03	+1.052e+04	+0.175
13.300	+7.141e+03	+2.032e+03	+1.043e+04	+0.222
13.400	+7.045e+03	+1.446e+03	+8.531e+03	+0.170
13.500	+6.618e+03	+3.468e+03	+8.795e+03	+0.344
13.600	+7.817e+03	+1.921e+03	+1.035e+04	+0.197
13.700	+8.690e+03	+1.115e+03	+9.244e+03	+0.114
13.800	+7.964e+03	+2.455e+03	+9.104e+03	+0.236
13.900	+7.924e+03	+2.395e+03	+8.683e+03	+0.232
14.000	+8.349e+03	+2.250e+03	+1.024e+04	+0.212
14.100	+7.668e+03	+2.538e+03	+1.003e+04	+0.249
14.200	+8.991e+03	+1.463e+03	+1.030e+04	+0.140
14.300	+7.520e+03	+3.448e+03	+9.760e+03	+0.314
14.400	+6.927e+03	+2.282e+03	+9.450e+03	+0.248
14.500	+6.829e+03	+2.211e+03	+1.010e+04	+0.245
14.600	+6.912e+03	+3.235e+03	+8.648e+03	+0.319
14.700	+8.635e+03	+3.661e+03	+9.825e+03	+0.298
14.800	+7.086e+03	+1.842e+03	+9.065e+03	+0.206
14.900	+7.348e+03	+2.040e+03	+1.078e+04	+0.217
15.000	+7.482e+03	+2.363e+03	+9.807e+03	+0.240
15.100	+8.243e+03	+1.660e+03	+1.020e+04	+0.168
15.200	+6.791e+03	+3.382e+03	+9.727e+03	+0.332
15.300	+8.283e+03	+1.996e+03	+8.472e+03	+0.194
15.400	+3.777e+03	+5.230e+03	+9.551e+03	+0.581
15.500	+2.573e+03	+8.376e+03	+1.046e+04	+0.765
15.600	+1.831e+03	+7.844e+03	+1.051e+04	+0.811
15.700	+1.282e+03	+8.405e+03	+1.019e+04	+0.868
15.800	+2.091e+03	+6.775e+03	+1.042e+04	+0.764
15.900	+2.697e+03	+7.835e+03	+9.791e+03	+0.744
16.000	+1.367e+03	+8.395e+03	+9.276e+03	+0.860
16.100	+2.972e+03	+8.168e+03	+9.802e+03	+0.733
16.200	+2.020e+03	+7.396e+03	+1.004e+04	+0.785
16.300	+2.388e+03	+7.877e+03	+9.929e+03	+0.767
16.400	+2.583e+03	+8.301e+03	+9.849e+03	+0.763
16.500	+1.695e+03	+7.311e+03	+1.010e+04	+0.812
16.600	+1.666e+03	+8.539e+03	+1.071e+04	+0.837
16.700	+2.047e+03	+6.355e+03	+1.079e+04	+0.756
16.800	+2.345e+03	+8.550e+03	+9.958e+03	+0.785
16.900	+2.701e+03	+9.018e+03	+1.012e+04	+0.770
17.000	+1.854e+03	+9.001e+03	+9.944e+03	+0.829
17.100	+2.923e+03	+8.733e+03	+1.237e+04	+0.749
17.200	+1.531e+03	+8.553e+03	+9.675e+03	+0.848
17.300	+1.631e+03	+7.952e+03	+9.008e+03	+0.830
17.400	+2.978e+03	+8.158e+03	+9.590e+03	+0.733
17.500	+1.826e+03	+9.235e+03	+9.801e+03	+0.835
17.600	+4.559e+03	+4.913e+03	+1.066e+04	+0.519
17.700	+7.149e+03	+3.487e+03	+9.215e+03	+0.328
17.800	+7.332e+03	+2.469e+03	+9.219e+03	+0.252
17.900	+7.594e+03	+3.244e+03	+1.043e+04	+0.299
18.000	+8.332e+03	+1.993e+03	+1.019e+04	+0.193
18.100	+7.582e+03	+3.484e+03	+1.127e+04	+0.315
18.200	+7.645e+03	+2.408e+03	+9.602e+03	+0.240
18.300	+4.820e+03	+1.908e+03	+9.784e+03	+0.284
18.400	+7.384e+03	+2.081e+03	+8.771e+03	+0.220
18.500	+7.186e+03	+2.800e+03	+9.663e+03	+0.280
18.600	+7.122e+03	+3.747e+03	+1.065e+04	+0.345
18.700	+7.441e+03	+2.322e+03	+1.081e+04	+0.238
18.800	+8.375e+03	+1.888e+03	+1.000e+04	+0.184
18.900	+8.344e+03	+2.748e+03	+1.008e+04	+0.248
19.000	+7.069e+03	+2.247e+03	+9.807e+03	+0.241
19.100	+7.927e+03	+2.716e+03	+1.073e+04	+0.255
19.200	+7.218e+03	+3.050e+03	+1.047e+04	+0.297
19.300	+7.220e+03	+2.061e+03	+1.076e+04	+0.222
19.400	+8.034e+03	+2.948e+03	+1.030e+04	+0.268
19.500	+8.328e+03	+3.676e+03	+1.058e+04	+0.306
19.600	+7.647e+03	+2.606e+03	+9.625e+03	+0.254
19.700	+6.778e+03	+2.758e+03	+9.789e+03	+0.289
19.800	+8.006e+03	+1.470e+03	+1.069e+04	+0.155
19.900	+7.749e+03	+4.102e+03	+1.094e+04	+0.346
