%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.109e+03	+9.022e+03	+9.330e+03	+0.744
0.100	+2.639e+03	+8.691e+03	+1.001e+04	+0.767
0.200	+2.320e+03	+7.901e+03	+8.585e+03	+0.773
0.300	+1.462e+03	+6.147e+03	+9.853e+03	+0.808
0.400	+1.744e+03	+7.680e+03	+1.026e+04	+0.815
0.500	+1.960e+03	+9.659e+03	+1.036e+04	+0.831
0.600	+3.005e+03	+8.732e+03	+9.471e+03	+0.744
0.700	+1.472e+03	+8.131e+03	+9.978e+03	+0.847
0.800	+1.787e+03	+8.217e+03	+1.109e+04	+0.821
0.900	+3.020e+03	+8.666e+03	+1.006e+04	+0.742
1.000	+2.668e+03	+8.669e+03	+9.940e+03	+0.765
1.100	+1.880e+03	+6.946e+03	+1.040e+04	+0.787
1.200	+1.618e+03	+6.219e+03	+9.898e+03	+0.794
1.300	+1.147e+03	+7.359e+03	+8.919e+03	+0.865
1.400	+2.184e+03	+7.631e+03	+9.599e+03	+0.778
1.500	+3.488e+03	+7.642e+03	+1.051e+04	+0.687
1.600	+3.006e+03	+8.339e+03	+1.002e+04	+0.735
1.700	+2.764e+02	+8.086e+03	+9.506e+03	+0.967
1.800	+2.113e+03	+6.780e+03	+9.705e+03	+0.762
1.900	+2.685e+03	+7.487e+03	+1.122e+04	+0.736
2.000	+1.547e+03	+8.342e+03	+9.515e+03	+0.844
2.100	+2.828e+03	+7.717e+03	+9.823e+03	+0.732
2.200	+2.521e+03	+6.639e+03	+9.878e+03	+0.725
2.300	+2.066e+03	+6.469e+03	+1.040e+04	+0.758
2.400	+3.228e+03	+8.196e+03	+1.007e+04	+0.717
2.500	+2.228e+03	+7.929e+03	+1.084e+04	+0.781
2.600	+1.499e+03	+7.716e+03	+9.998e+03	+0.837
2.700	+2.468e+03	+7.351e+03	+1.066e+04	+0.749
2.800	+1.943e+03	+7.548e+03	+9.913e+03	+0.795
2.900	+1.751e+03	+8.183e+03	+9.337e+03	+0.824
3.000	+2.745e+03	+8.042e+03	+9.534e+03	+0.746
3.100	+1.113e+03	+8.030e+03	+9.026e+03	+0.878
3.200	+1.912e+03	+7.769e+03	+9.844e+03	+0.803
3.300	+1.456e+03	+8.345e+03	+9.494e+03	+0.851
3.400	+1.748e+03	+8.404e+03	+9.054e+03	+0.828
3.500	+2.867e+03	+7.388e+03	+1.137e+04	+0.720
3.600	+9.223e+02	+7.897e+03	+1.007e+04	+0.895
3.700	+1.819e+03	+8.344e+03	+1.017e+04	+0.821
3.800	+3.539e+03	+7.819e+03	+9.410e+03	+0.688
3.900	+1.414e+03	+8.755e+03	+9.591e+03	+0.861
4.000	+2.230e+03	+9.233e+03	+9.166e+03	+0.805
4.100	+1.687e+03	+8.629e+03	+9.716e+03	+0.836
4.200	+1.887e+03	+8.932e+03	+1.037e+04	+0.826
