%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.951e+03	+5.845e+03	+1.056e+04	+0.541
0.100	+6.828e+03	+2.516e+03	+9.624e+03	+0.269
0.200	+7.454e+03	+2.024e+03	+8.831e+03	+0.214
0.300	+9.044e+03	+2.990e+03	+1.037e+04	+0.248
0.400	+6.932e+03	+2.290e+03	+1.033e+04	+0.248
0.500	+6.678e+03	+3.256e+03	+1.033e+04	+0.328
0.600	+7.721e+03	+2.789e+03	+1.113e+04	+0.265
0.700	+7.063e+03	+1.669e+03	+1.032e+04	+0.191
0.800	+7.495e+03	+2.586e+03	+9.871e+03	+0.257
0.900	+8.870e+03	+1.770e+03	+1.001e+04	+0.166
1.000	+7.623e+03	+1.950e+03	+1.067e+04	+0.204
1.100	+6.753e+03	+2.883e+03	+1.007e+04	+0.299
1.200	+8.409e+03	+2.169e+03	+1.032e+04	+0.205
1.300	+7.422e+03	+2.215e+03	+9.286e+03	+0.230
1.400	+6.857e+03	+3.190e+03	+9.389e+03	+0.317
1.500	+7.504e+03	+2.233e+03	+9.991e+03	+0.229
1.600	+8.167e+03	+2.384e+03	+9.881e+03	+0.226
1.700	+6.500e+03	+3.032e+03	+1.206e+04	+0.318
1.800	+7.253e+03	+1.654e+03	+1.049e+04	+0.186
1.900	+8.466e+03	+2.499e+03	+9.038e+03	+0.228
2.000	+4.533e+03	+5.540e+03	+9.839e+03	+0.550
2.100	+2.764e+03	+8.596e+03	+9.955e+03	+0.757
2.200	+1.907e+03	+7.284e+03	+1.138e+04	+0.793
2.300	+9.330e+02	+7.107e+03	+1.038e+04	+0.884
2.400	+6.649e+03	+3.531e+03	+1.011e+04	+0.347
2.500	+8.002e+03	+2.919e+03	+1.020e+04	+0.267
2.600	+7.267e+03	+1.683e+03	+1.088e+04	+0.188
2.700	+7.269e+03	+1.293e+03	+9.783e+03	+0.151
2.800	+8.025e+03	+2.700e+03	+8.826e+03	+0.252
2.900	+7.688e+03	+1.767e+03	+9.481e+03	+0.187
3.000	+8.384e+03	+2.377e+03	+1.114e+04	+0.221
3.100	+7.210e+03	+2.588e+03	+1.040e+04	+0.264
3.200	+7.374e+03	+2.941e+03	+1.086e+04	+0.285
3.300	+7.665e+03	+2.993e+03	+9.451e+03	+0.281
3.400	+8.364e+03	+2.078e+03	+9.333e+03	+0.199
3.500	+7.016e+03	+3.238e+03	+1.099e+04	+0.316
3.600	+8.233e+03	+2.006e+03	+1.114e+04	+0.196
3.700	+7.711e+03	+2.354e+03	+9.778e+03	+0.234
3.800	+6.971e+03	+2.662e+03	+1.058e+04	+0.276
3.900	+7.476e+03	+2.585e+03	+1.017e+04	+0.257
4.000	+7.451e+03	+2.003e+03	+9.308e+03	+0.212
4.100	+8.101e+03	+3.727e+03	+1.043e+04	+0.315
4.200	+8.347e+03	+2.653e+03	+8.326e+03	+0.241
4.300	+7.959e+03	+2.038e+03	+9.308e+03	+0.204
4.400	+7.803e+03	+1.883e+03	+9.842e+03	+0.194
4.500	+7.294e+03	+2.518e+03	+1.062e+04	+0.257
4.600	+8.552e+03	+2.638e+03	+1.128e+04	+0.236
4.700	+7.184e+03	+2.227e+03	+9.474e+03	+0.237
4.800	+7.501e+03	+1.962e+03	+9.070e+03	+0.207
4.900	+7.454e+03	+1.737e+03	+1.050e+04	+0.189
5.000	+7.231e+03	+2.430e+03	+1.007e+04	+0.252
5.100	+7.308e+03	+1.849e+03	+1.045e+04	+0.202
5.200	+5.843e+03	+4.848e+03	+9.974e+03	+0.453
5.300	+4.735e+03	+4.348e+03	+1.025e+04	+0.479
5.400	+5.428e+03	+4.792e+03	+9.246e+03	+0.469
5.500	+4.956e+03	+4.937e+03	+1.051e+04	+0.499
5.600	+7.273e+03	+4.819e+03	+8.277e+03	+0.399
5.700	+3.843e+03	+4.881e+03	+9.813e+03	+0.560
5.800	+4.171e+03	+4.793e+03	+1.005e+04	+0.535
5.900	+1.447e+03	+7.359e+03	+9.890e+03	+0.836
6.000	+1.932e+03	+9.187e+03	+9.663e+03	+0.826
6.100	+2.063e+03	+7.518e+03	+1.013e+04	+0.785
6.200	+2.211e+03	+6.532e+03	+9.457e+03	+0.747
6.300	+1.762e+03	+8.534e+03	+1.020e+04	+0.829
6.400	+3.143e+03	+7.874e+03	+1.171e+04	+0.715
6.500	+2.294e+03	+9.272e+03	+9.812e+03	+0.802
6.600	+2.866e+03	+7.367e+03	+9.974e+03	+0.720
6.700	+1.738e+03	+7.648e+03	+8.998e+03	+0.815
6.800	+1.893e+03	+6.542e+03	+9.259e+03	+0.776
6.900	+9.033e+02	+7.371e+03	+8.917e+03	+0.891
