%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.860e+03	+5.036e+03	+1.036e+04	+0.566
0.100	+4.860e+03	+4.946e+03	+8.582e+03	+0.504
0.200	+4.626e+03	+4.062e+03	+1.092e+04	+0.468
0.300	+4.974e+03	+4.280e+03	+9.330e+03	+0.462
0.400	+3.315e+03	+5.984e+03	+1.017e+04	+0.644
0.500	+3.033e+03	+7.613e+03	+1.055e+04	+0.715
0.600	+2.295e+03	+7.978e+03	+9.059e+03	+0.777
0.700	+3.025e+03	+8.880e+03	+9.857e+03	+0.746
0.800	+2.230e+03	+8.921e+03	+1.002e+04	+0.800
0.900	+2.359e+03	+9.547e+03	+1.054e+04	+0.802
1.000	+2.009e+03	+7.128e+03	+1.059e+04	+0.780
1.100	+7.199e+03	+2.880e+03	+9.857e+03	+0.286
1.200	+7.250e+03	+2.850e+03	+9.907e+03	+0.282
1.300	+7.450e+03	+2.782e+03	+9.405e+03	+0.272
1.400	+7.869e+03	+2.261e+03	+1.098e+04	+0.223
1.500	+7.782e+03	+2.500e+03	+9.972e+03	+0.243
1.600	+6.873e+03	+2.140e+03	+9.770e+03	+0.237
1.700	+6.998e+03	+2.416e+03	+1.011e+04	+0.257
1.800	+7.446e+03	+3.177e+03	+1.011e+04	+0.299
1.900	+6.832e+03	+2.157e+03	+9.375e+03	+0.240
2.000	+6.653e+03	+2.402e+03	+9.623e+03	+0.265
2.100	+7.604e+03	+1.042e+03	+9.918e+03	+0.120
2.200	+8.552e+03	+2.536e+03	+9.990e+03	+0.229
2.300	+8.050e+03	+2.151e+03	+9.835e+03	+0.211
2.400	+7.444e+03	+3.534e+03	+1.072e+04	+0.322
2.500	+4.788e+03	+4.674e+03	+1.063e+04	+0.494
2.600	+7.072e+03	+4.277e+03	+1.144e+04	+0.377
2.700	+3.934e+03	+4.513e+03	+1.071e+04	+0.534
2.800	+4.986e+03	+5.012e+03	+9.765e+03	+0.501
2.900	+5.737e+03	+4.158e+03	+1.143e+04	+0.420
3.000	+4.163e+03	+4.809e+03	+1.071e+04	+0.536
3.100	+4.770e+03	+5.594e+03	+1.097e+04	+0.540
3.200	+4.641e+03	+5.197e+03	+9.083e+03	+0.528
3.300	+5.319e+03	+5.543e+03	+9.229e+03	+0.510
3.400	+5.248e+03	+5.759e+03	+9.692e+03	+0.523
3.500	+5.105e+03	+5.629e+03	+1.018e+04	+0.524
3.600	+5.889e+03	+4.853e+03	+9.800e+03	+0.452
3.700	+5.585e+03	+4.751e+03	+9.629e+03	+0.460
3.800	+5.025e+03	+5.021e+03	+1.082e+04	+0.500
3.900	+4.716e+03	+4.498e+03	+1.064e+04	+0.488
4.000	+3.552e+03	+3.693e+03	+9.619e+03	+0.510
4.100	+5.914e+03	+2.898e+03	+1.003e+04	+0.329
4.200	+6.924e+03	+8.233e+02	+9.034e+03	+0.106
4.300	+7.819e+03	+2.320e+03	+1.204e+04	+0.229
4.400	+8.477e+03	+2.767e+03	+1.012e+04	+0.246
4.500	+6.770e+03	+2.179e+03	+9.572e+03	+0.244
4.600	+6.683e+03	+2.787e+03	+1.103e+04	+0.294
4.700	+7.058e+03	+3.261e+03	+9.734e+03	+0.316
4.800	+6.944e+03	+1.850e+03	+9.392e+03	+0.210
4.900	+7.894e+03	+2.666e+03	+1.009e+04	+0.252
5.000	+7.269e+03	+2.536e+03	+1.173e+04	+0.259
5.100	+8.671e+03	+2.081e+03	+9.997e+03	+0.194
5.200	+5.237e+03	+4.984e+03	+1.060e+04	+0.488
5.300	+5.171e+03	+5.294e+03	+9.416e+03	+0.506
5.400	+4.311e+03	+5.421e+03	+1.003e+04	+0.557
5.500	+4.543e+03	+4.874e+03	+1.016e+04	+0.518
5.600	+4.849e+03	+5.689e+03	+9.751e+03	+0.540
5.700	+5.186e+03	+6.279e+03	+9.697e+03	+0.548
5.800	+3.105e+03	+4.024e+03	+1.033e+04	+0.564
5.900	+4.735e+03	+4.973e+03	+1.037e+04	+0.512
6.000	+5.083e+03	+4.670e+03	+9.758e+03	+0.479
6.100	+3.952e+03	+5.114e+03	+9.720e+03	+0.564
6.200	+4.623e+03	+5.769e+03	+1.038e+04	+0.555
6.300	+4.699e+03	+4.358e+03	+9.520e+03	+0.481
6.400	+5.046e+03	+4.599e+03	+9.207e+03	+0.477
6.500	+5.346e+03	+4.481e+03	+1.135e+04	+0.456
6.600	+5.757e+03	+4.159e+03	+1.098e+04	+0.419
6.700	+3.921e+03	+4.290e+03	+1.062e+04	+0.522
6.800	+5.714e+03	+5.412e+03	+8.940e+03	+0.486
6.900	+4.689e+03	+5.055e+03	+9.155e+03	+0.519
7.000	+5.169e+03	+4.383e+03	+8.924e+03	+0.459
7.100	+4.841e+03	+4.699e+03	+9.465e+03	+0.493
