%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.259e+03	+3.003e+03	+1.090e+04	+0.267
0.100	+6.596e+03	+1.734e+03	+9.289e+03	+0.208
0.200	+8.511e+03	+2.160e+03	+1.102e+04	+0.202
0.300	+5.542e+03	+3.608e+03	+1.016e+04	+0.394
0.400	+5.639e+03	+5.332e+03	+1.012e+04	+0.486
0.500	+5.671e+03	+5.237e+03	+8.296e+03	+0.480
0.600	+5.683e+03	+3.662e+03	+9.897e+03	+0.392
0.700	+6.294e+03	+4.549e+03	+9.917e+03	+0.420
0.800	+5.338e+03	+5.565e+03	+1.041e+04	+0.510
0.900	+4.938e+03	+4.511e+03	+1.056e+04	+0.477
1.000	+5.105e+03	+4.815e+03	+1.046e+04	+0.485
1.100	+4.530e+03	+3.473e+03	+9.323e+03	+0.434
1.200	+4.943e+03	+4.611e+03	+1.012e+04	+0.483
1.300	+5.291e+03	+5.071e+03	+9.165e+03	+0.489
1.400	+2.382e+03	+7.033e+03	+9.913e+03	+0.747
1.500	+3.561e+03	+6.029e+03	+1.025e+04	+0.629
1.600	+5.144e+03	+4.563e+03	+1.100e+04	+0.470
1.700	+4.925e+03	+4.320e+03	+8.126e+03	+0.467
1.800	+5.219e+03	+5.901e+03	+1.070e+04	+0.531
1.900	+6.054e+03	+5.099e+03	+8.933e+03	+0.457
2.000	+4.212e+03	+5.744e+03	+1.132e+04	+0.577
2.100	+4.159e+03	+4.588e+03	+9.349e+03	+0.525
2.200	+3.290e+03	+6.051e+03	+1.071e+04	+0.648
2.300	+5.955e+03	+5.320e+03	+1.053e+04	+0.472
2.400	+3.781e+03	+5.469e+03	+9.935e+03	+0.591
2.500	+5.594e+03	+4.916e+03	+1.113e+04	+0.468
2.600	+5.667e+03	+5.680e+03	+1.100e+04	+0.501
2.700	+5.777e+03	+5.042e+03	+1.037e+04	+0.466
2.800	+5.859e+03	+4.269e+03	+9.347e+03	+0.422
2.900	+5.196e+03	+3.480e+03	+1.029e+04	+0.401
3.000	+3.755e+03	+7.313e+03	+1.085e+04	+0.661
3.100	+5.989e+03	+4.179e+03	+1.090e+04	+0.411
3.200	+4.502e+03	+4.744e+03	+1.053e+04	+0.513
3.300	+6.805e+03	+5.383e+03	+8.063e+03	+0.442
3.400	+4.357e+03	+5.285e+03	+1.012e+04	+0.548
3.500	+4.651e+03	+5.670e+03	+1.153e+04	+0.549
3.600	+5.020e+03	+5.173e+03	+1.010e+04	+0.508
3.700	+4.524e+03	+3.501e+03	+8.803e+03	+0.436
3.800	+6.200e+03	+4.957e+03	+9.779e+03	+0.444
3.900	+6.113e+03	+4.099e+03	+9.689e+03	+0.401
4.000	+4.809e+03	+5.133e+03	+8.979e+03	+0.516
4.100	+3.278e+03	+4.869e+03	+9.425e+03	+0.598
4.200	+4.326e+03	+6.022e+03	+9.558e+03	+0.582
4.300	+5.084e+03	+5.312e+03	+1.018e+04	+0.511
4.400	+5.139e+03	+5.102e+03	+1.071e+04	+0.498
4.500	+5.766e+03	+3.655e+03	+9.254e+03	+0.388
4.600	+4.927e+03	+5.688e+03	+1.031e+04	+0.536
4.700	+5.366e+03	+6.714e+03	+8.723e+03	+0.556
4.800	+7.015e+03	+3.744e+03	+9.348e+03	+0.348
4.900	+7.842e+03	+3.779e+03	+1.051e+04	+0.325
5.000	+7.551e+03	+1.982e+03	+1.071e+04	+0.208
5.100	+7.305e+03	+2.279e+03	+9.707e+03	+0.238
5.200	+8.030e+03	+1.672e+03	+1.003e+04	+0.172
5.300	+7.026e+03	+3.278e+03	+1.071e+04	+0.318
5.400	+7.842e+03	+2.949e+03	+1.018e+04	+0.273
5.500	+7.929e+03	+2.957e+03	+9.902e+03	+0.272
5.600	+5.857e+03	+2.888e+03	+9.168e+03	+0.330
5.700	+7.167e+03	+2.607e+03	+1.090e+04	+0.267
5.800	+6.992e+03	+2.945e+03	+1.008e+04	+0.296
5.900	+7.043e+03	+2.563e+03	+1.074e+04	+0.267
6.000	+8.086e+03	+2.930e+03	+1.038e+04	+0.266
6.100	+6.880e+03	+2.873e+03	+9.771e+03	+0.295
6.200	+6.855e+03	+2.903e+03	+1.063e+04	+0.298
6.300	+6.841e+03	+2.049e+03	+9.541e+03	+0.230
6.400	+8.100e+03	+1.756e+03	+9.644e+03	+0.178
6.500	+5.732e+03	+3.729e+03	+1.006e+04	+0.394
6.600	+6.035e+03	+5.573e+03	+9.759e+03	+0.480
6.700	+4.269e+03	+4.739e+03	+8.989e+03	+0.526
6.800	+4.649e+03	+3.642e+03	+8.865e+03	+0.439
6.900	+4.347e+03	+5.591e+03	+1.117e+04	+0.563
