%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.282e+03	+2.242e+03	+9.202e+03	+0.213
0.100	+7.659e+03	+2.576e+03	+9.962e+03	+0.252
0.200	+9.400e+03	+2.893e+03	+9.831e+03	+0.235
0.300	+7.250e+03	+1.828e+03	+1.024e+04	+0.201
0.400	+6.771e+03	+1.930e+03	+9.602e+03	+0.222
0.500	+6.389e+03	+3.122e+03	+9.217e+03	+0.328
0.600	+8.142e+03	+1.701e+03	+8.913e+03	+0.173
0.700	+7.734e+03	+2.027e+03	+1.064e+04	+0.208
0.800	+7.380e+03	+3.329e+03	+1.027e+04	+0.311
0.900	+6.118e+03	+2.864e+03	+9.202e+03	+0.319
1.000	+6.777e+03	+2.769e+03	+1.007e+04	+0.290
1.100	+7.625e+03	+2.474e+03	+9.229e+03	+0.245
1.200	+8.505e+03	+1.794e+03	+1.004e+04	+0.174
1.300	+7.209e+03	+2.912e+03	+1.005e+04	+0.288
1.400	+6.141e+03	+2.203e+03	+9.863e+03	+0.264
1.500	+7.840e+03	+3.209e+03	+9.049e+03	+0.290
1.600	+7.824e+03	+2.059e+03	+9.583e+03	+0.208
1.700	+8.702e+03	+2.987e+03	+8.694e+03	+0.256
1.800	+8.364e+03	+3.251e+03	+1.043e+04	+0.280
1.900	+8.019e+03	+7.897e+02	+8.772e+03	+0.090
2.000	+6.852e+03	+2.555e+03	+1.030e+04	+0.272
2.100	+8.993e+03	+3.559e+03	+1.001e+04	+0.284
2.200	+7.683e+03	+2.094e+03	+9.771e+03	+0.214
2.300	+6.555e+03	+2.230e+03	+9.765e+03	+0.254
2.400	+7.319e+03	+1.335e+03	+1.050e+04	+0.154
2.500	+7.637e+03	+2.990e+03	+1.052e+04	+0.281
2.600	+7.395e+03	+2.688e+03	+9.800e+03	+0.267
2.700	+6.978e+03	+3.214e+03	+1.159e+04	+0.315
2.800	+3.628e+03	+9.161e+03	+9.849e+03	+0.716
2.900	+2.594e+03	+8.476e+03	+9.342e+03	+0.766
