%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.440e+03	+7.722e+03	+1.035e+04	+0.760
0.100	+1.690e+03	+7.162e+03	+9.455e+03	+0.809
0.200	+1.313e+03	+7.344e+03	+1.062e+04	+0.848
0.300	+2.533e+03	+8.126e+03	+1.083e+04	+0.762
0.400	+1.915e+03	+8.582e+03	+1.022e+04	+0.818
0.500	+2.685e+03	+8.564e+03	+9.312e+03	+0.761
0.600	+1.756e+03	+7.627e+03	+9.377e+03	+0.813
0.700	+2.871e+03	+8.055e+03	+1.019e+04	+0.737
0.800	+1.387e+03	+8.137e+03	+1.114e+04	+0.854
0.900	+9.241e+02	+8.549e+03	+1.070e+04	+0.902
1.000	+2.236e+03	+8.814e+03	+9.612e+03	+0.798
1.100	+2.445e+03	+7.220e+03	+9.161e+03	+0.747
1.200	+2.337e+03	+8.101e+03	+9.362e+03	+0.776
1.300	+7.463e+03	+2.949e+03	+1.074e+04	+0.283
1.400	+8.314e+03	+2.006e+03	+1.066e+04	+0.194
1.500	+6.627e+03	+3.374e+03	+1.035e+04	+0.337
1.600	+7.665e+03	+1.869e+03	+9.443e+03	+0.196
1.700	+6.850e+03	+1.306e+03	+1.073e+04	+0.160
1.800	+7.019e+03	+1.894e+03	+9.932e+03	+0.212
1.900	+7.929e+03	+2.002e+03	+1.064e+04	+0.202
2.000	+9.226e+03	+2.121e+03	+1.040e+04	+0.187
2.100	+8.165e+03	+3.672e+03	+1.049e+04	+0.310
2.200	+6.619e+03	+2.433e+03	+9.934e+03	+0.269
2.300	+7.006e+03	+1.739e+03	+1.023e+04	+0.199
2.400	+7.871e+03	+2.283e+03	+1.096e+04	+0.225
2.500	+6.440e+03	+2.844e+03	+1.117e+04	+0.306
2.600	+7.766e+03	+2.752e+03	+8.493e+03	+0.262
2.700	+8.251e+03	+2.630e+03	+1.141e+04	+0.242
2.800	+7.747e+03	+3.458e+03	+9.110e+03	+0.309
2.900	+6.283e+03	+2.538e+03	+9.215e+03	+0.288
3.000	+9.073e+03	+2.782e+03	+1.061e+04	+0.235
3.100	+7.006e+03	+2.250e+03	+1.076e+04	+0.243
3.200	+7.172e+03	+3.263e+03	+1.007e+04	+0.313
3.300	+8.443e+03	+3.025e+03	+9.329e+03	+0.264
3.400	+6.102e+03	+1.588e+03	+9.883e+03	+0.207
3.500	+8.330e+03	+2.486e+03	+9.771e+03	+0.230
3.600	+7.675e+03	+2.294e+03	+1.111e+04	+0.230
3.700	+6.983e+03	+2.025e+03	+1.030e+04	+0.225
3.800	+6.642e+03	+2.634e+03	+8.532e+03	+0.284
3.900	+7.070e+03	+2.786e+03	+1.019e+04	+0.283
4.000	+6.932e+03	+2.320e+03	+9.414e+03	+0.251
4.100	+7.063e+03	+3.056e+03	+9.633e+03	+0.302
4.200	+6.726e+03	+1.399e+03	+9.452e+03	+0.172
4.300	+8.111e+03	+2.398e+03	+1.013e+04	+0.228
4.400	+6.984e+03	+3.352e+03	+1.036e+04	+0.324
4.500	+7.879e+03	+2.600e+03	+1.013e+04	+0.248
4.600	+6.717e+03	+3.746e+03	+1.073e+04	+0.358
4.700	+7.459e+03	+3.951e+03	+9.301e+03	+0.346
4.800	+6.018e+03	+4.805e+03	+9.858e+03	+0.444
4.900	+5.247e+03	+5.774e+03	+1.002e+04	+0.524
5.000	+5.520e+03	+5.191e+03	+1.102e+04	+0.485
5.100	+4.583e+03	+4.093e+03	+9.805e+03	+0.472
5.200	+4.729e+03	+5.090e+03	+9.121e+03	+0.518
5.300	+3.668e+03	+4.536e+03	+1.044e+04	+0.553
5.400	+4.233e+03	+5.277e+03	+9.577e+03	+0.555
5.500	+4.830e+03	+4.780e+03	+1.093e+04	+0.497
5.600	+5.505e+03	+4.613e+03	+8.751e+03	+0.456
5.700	+4.244e+03	+4.919e+03	+9.883e+03	+0.537
5.800	+1.539e+03	+6.931e+03	+9.997e+03	+0.818
5.900	+2.592e+03	+7.500e+03	+1.083e+04	+0.743
6.000	+2.033e+03	+7.352e+03	+9.888e+03	+0.783
6.100	+1.432e+03	+7.380e+03	+9.803e+03	+0.837
6.200	+2.286e+03	+8.889e+03	+9.795e+03	+0.795
6.300	+1.267e+03	+6.864e+03	+8.144e+03	+0.844
6.400	+2.845e+03	+6.724e+03	+1.010e+04	+0.703
6.500	+5.209e+03	+5.969e+03	+9.750e+03	+0.534
6.600	+4.740e+03	+5.859e+03	+9.677e+03	+0.553
6.700	+5.234e+03	+4.778e+03	+9.827e+03	+0.477
6.800	+4.737e+03	+5.681e+03	+1.016e+04	+0.545
6.900	+4.819e+03	+4.911e+03	+9.335e+03	+0.505
7.000	+5.949e+03	+4.975e+03	+1.036e+04	+0.455
7.100	+6.212e+03	+4.937e+03	+9.741e+03	+0.443
7.200	+4.863e+03	+5.720e+03	+9.495e+03	+0.540
7.300	+4.638e+03	+5.692e+03	+1.012e+04	+0.551
7.400	+4.881e+03	+4.738e+03	+1.055e+04	+0.493
7.500	+2.476e+03	+5.701e+03	+1.031e+04	+0.697
7.600	+2.660e+03	+7.815e+03	+9.886e+03	+0.746
7.700	+1.622e+03	+7.258e+03	+9.667e+03	+0.817
7.800	+2.366e+03	+8.132e+03	+9.364e+03	+0.775
7.900	+1.181e+03	+7.828e+03	+9.324e+03	+0.869
8.000	+2.236e+03	+7.723e+03	+1.002e+04	+0.775
8.100	+1.553e+03	+9.147e+03	+1.022e+04	+0.855
8.200	+2.356e+03	+7.681e+03	+1.076e+04	+0.765
8.300	+3.129e+03	+8.766e+03	+1.002e+04	+0.737
8.400	+1.419e+03	+8.189e+03	+1.017e+04	+0.852
8.500	+2.263e+03	+8.114e+03	+9.832e+03	+0.782
8.600	+1.864e+03	+6.983e+03	+1.059e+04	+0.789
8.700	+1.076e+03	+9.307e+03	+1.011e+04	+0.896
8.800	+2.197e+03	+8.637e+03	+9.245e+03	+0.797
8.900	+1.200e+03	+7.781e+03	+9.400e+03	+0.866
9.000	+1.924e+03	+7.632e+03	+1.048e+04	+0.799
9.100	+1.574e+03	+8.897e+03	+1.103e+04	+0.850
9.200	+2.435e+03	+8.648e+03	+9.566e+03	+0.780
9.300	+2.699e+03	+6.940e+03	+1.019e+04	+0.720
9.400	+3.733e+03	+4.402e+03	+1.091e+04	+0.541
9.500	+6.183e+03	+5.252e+03	+9.982e+03	+0.459
9.600	+6.720e+03	+4.711e+03	+9.761e+03	+0.412
9.700	+5.651e+03	+4.793e+03	+9.948e+03	+0.459
9.800	+4.450e+02	+8.860e+03	+1.055e+04	+0.952
9.900	+1.464e+03	+8.093e+03	+9.391e+03	+0.847
10.000	+2.972e+03	+6.999e+03	+9.293e+03	+0.702
10.100	+2.306e+03	+7.306e+03	+1.169e+04	+0.760
10.200	+4.932e+03	+6.413e+03	+9.871e+03	+0.565
10.300	+5.011e+03	+4.723e+03	+1.045e+04	+0.485
10.400	+5.265e+03	+4.520e+03	+9.953e+03	+0.462
10.500	+4.877e+03	+4.850e+03	+1.064e+04	+0.499
10.600	+4.151e+03	+4.758e+03	+8.455e+03	+0.534
10.700	+4.786e+03	+5.431e+03	+9.051e+03	+0.532
10.800	+3.836e+03	+5.331e+03	+9.433e+03	+0.582
10.900	+5.561e+03	+5.220e+03	+1.034e+04	+0.484
11.000	+6.159e+03	+4.663e+03	+1.019e+04	+0.431
11.100	+3.953e+03	+5.183e+03	+1.036e+04	+0.567
11.200	+4.238e+03	+4.031e+03	+9.916e+03	+0.487
11.300	+4.703e+03	+6.134e+03	+1.018e+04	+0.566
11.400	+4.604e+03	+5.156e+03	+1.045e+04	+0.528
11.500	+5.163e+03	+5.803e+03	+1.067e+04	+0.529
11.600	+2.310e+03	+7.461e+03	+1.097e+04	+0.764
11.700	+1.660e+03	+8.051e+03	+1.114e+04	+0.829
11.800	+1.599e+03	+7.580e+03	+9.669e+03	+0.826
11.900	+2.800e+03	+7.377e+03	+9.810e+03	+0.725
12.000	+1.375e+03	+7.049e+03	+9.932e+03	+0.837
12.100	+9.843e+02	+8.118e+03	+8.997e+03	+0.892
12.200	+3.109e+03	+6.268e+03	+9.605e+03	+0.668
12.300	+5.772e+03	+6.236e+03	+1.066e+04	+0.519
12.400	+4.486e+03	+4.870e+03	+9.847e+03	+0.520
12.500	+5.096e+03	+4.233e+03	+9.133e+03	+0.454
12.600	+5.958e+03	+5.329e+03	+9.109e+03	+0.472
12.700	+2.902e+03	+7.636e+03	+9.938e+03	+0.725
12.800	+1.844e+03	+8.911e+03	+8.783e+03	+0.829
12.900	+1.797e+03	+7.883e+03	+1.066e+04	+0.814
13.000	+2.611e+03	+7.714e+03	+9.438e+03	+0.747
13.100	+2.420e+03	+8.450e+03	+1.012e+04	+0.777
13.200	+2.608e+03	+8.812e+03	+9.560e+03	+0.772
13.300	+1.913e+03	+8.029e+03	+8.833e+03	+0.808
13.400	+1.838e+03	+7.923e+03	+9.605e+03	+0.812
13.500	+3.150e+03	+7.274e+03	+1.062e+04	+0.698
13.600	+5.646e+03	+4.042e+03	+9.864e+03	+0.417
13.700	+6.106e+03	+5.701e+03	+1.064e+04	+0.483
13.800	+4.105e+03	+6.538e+03	+1.038e+04	+0.614
13.900	+4.766e+03	+5.807e+03	+1.070e+04	+0.549
14.000	+4.317e+03	+5.663e+03	+1.110e+04	+0.567
14.100	+6.976e+03	+2.885e+03	+1.046e+04	+0.293
14.200	+7.694e+03	+2.110e+03	+9.373e+03	+0.215
14.300	+8.075e+03	+2.595e+03	+8.456e+03	+0.243
14.400	+7.498e+03	+3.015e+03	+1.023e+04	+0.287
14.500	+8.855e+03	+2.474e+03	+8.764e+03	+0.218
14.600	+8.572e+03	+3.020e+03	+1.004e+04	+0.261
14.700	+7.507e+03	+1.584e+03	+9.416e+03	+0.174
14.800	+7.659e+03	+1.712e+03	+1.045e+04	+0.183
14.900	+7.921e+03	+1.704e+03	+8.978e+03	+0.177
15.000	+7.778e+03	+2.035e+03	+9.468e+03	+0.207
15.100	+7.157e+03	+1.121e+03	+9.889e+03	+0.135
15.200	+7.788e+03	+1.302e+03	+8.235e+03	+0.143
15.300	+7.437e+03	+2.280e+03	+1.058e+04	+0.235
15.400	+8.208e+03	+6.393e+02	+9.237e+03	+0.072
15.500	+7.528e+03	+2.507e+03	+1.135e+04	+0.250
15.600	+7.079e+03	+2.044e+03	+1.047e+04	+0.224
15.700	+8.268e+03	+2.793e+03	+9.065e+03	+0.252
15.800	+7.787e+03	+2.458e+03	+9.328e+03	+0.240
15.900	+7.274e+03	+2.458e+03	+9.327e+03	+0.253
16.000	+7.280e+03	+2.791e+03	+9.788e+03	+0.277
16.100	+6.533e+03	+2.250e+03	+9.081e+03	+0.256
16.200	+6.629e+03	+2.183e+03	+1.033e+04	+0.248
16.300	+6.732e+03	+2.887e+03	+9.564e+03	+0.300
16.400	+1.840e+03	+8.019e+03	+9.298e+03	+0.813
16.500	+2.057e+03	+8.652e+03	+1.107e+04	+0.808
16.600	+1.925e+03	+7.934e+03	+9.624e+03	+0.805
16.700	+1.610e+03	+8.111e+03	+1.125e+04	+0.834
16.800	+2.522e+03	+7.260e+03	+9.235e+03	+0.742
16.900	+1.359e+03	+6.623e+03	+9.585e+03	+0.830
17.000	+1.371e+03	+8.154e+03	+9.788e+03	+0.856
17.100	+1.367e+03	+9.489e+03	+1.022e+04	+0.874
17.200	+2.301e+03	+9.032e+03	+1.040e+04	+0.797
17.300	+1.685e+03	+8.090e+03	+1.059e+04	+0.828
17.400	+7.373e+03	+2.617e+03	+9.679e+03	+0.262
17.500	+7.717e+03	+2.945e+03	+9.768e+03	+0.276
17.600	+6.997e+03	+2.724e+03	+1.089e+04	+0.280
17.700	+6.305e+03	+2.613e+03	+1.027e+04	+0.293
17.800	+8.209e+03	+3.047e+03	+9.487e+03	+0.271
17.900	+6.513e+03	+7.382e+02	+9.621e+03	+0.102
18.000	+7.392e+03	+2.742e+03	+1.070e+04	+0.271
18.100	+7.858e+03	+2.181e+03	+9.673e+03	+0.217
18.200	+7.087e+03	+1.678e+03	+1.015e+04	+0.191
18.300	+7.287e+03	+3.593e+03	+9.627e+03	+0.330
18.400	+6.228e+03	+4.037e+03	+1.037e+04	+0.393
18.500	+5.140e+03	+4.545e+03	+1.037e+04	+0.469
18.600	+3.051e+03	+5.253e+03	+8.190e+03	+0.633
18.700	+5.102e+03	+3.709e+03	+1.017e+04	+0.421
18.800	+4.266e+03	+5.588e+03	+9.796e+03	+0.567
18.900	+5.279e+03	+5.320e+03	+1.044e+04	+0.502
19.000	+4.934e+03	+5.578e+03	+1.041e+04	+0.531
19.100	+5.944e+03	+5.032e+03	+9.274e+03	+0.458
19.200	+7.615e+03	+5.949e+03	+1.058e+04	+0.439
19.300	+4.337e+03	+5.311e+03	+1.002e+04	+0.550
19.400	+4.348e+03	+5.325e+03	+8.538e+03	+0.551
19.500	+5.288e+03	+4.008e+03	+9.885e+03	+0.431
19.600	+4.990e+03	+6.221e+03	+1.006e+04	+0.555
19.700	+4.678e+03	+5.017e+03	+1.018e+04	+0.518
19.800	+4.713e+03	+5.896e+03	+1.005e+04	+0.556
19.900	+5.470e+03	+4.843e+03	+1.148e+04	+0.470
20.000	+5.424e+03	+5.239e+03	+1.114e+04	+0.491
20.100	+4.835e+03	+4.012e+03	+9.535e+03	+0.453
20.200	+5.030e+03	+4.823e+03	+9.314e+03	+0.489
20.300	+5.601e+03	+5.407e+03	+1.095e+04	+0.491
20.400	+3.795e+03	+3.815e+03	+1.015e+04	+0.501
20.500	+4.068e+03	+4.064e+03	+9.272e+03	+0.500
20.600	+4.124e+03	+4.776e+03	+1.096e+04	+0.537
20.700	+3.228e+03	+6.250e+03	+1.048e+04	+0.659
20.800	+1.990e+03	+8.558e+03	+9.547e+03	+0.811
20.900	+1.818e+03	+7.841e+03	+9.937e+03	+0.812
21.000	+2.391e+03	+7.768e+03	+9.030e+03	+0.765
21.100	+2.046e+03	+8.546e+03	+9.860e+03	+0.807
21.200	+2.033e+03	+7.617e+03	+1.002e+04	+0.789
21.300	+1.533e+03	+8.015e+03	+9.596e+03	+0.839
21.400	-5.146e+01	+8.901e+03	+9.643e+03	+1.006
21.500	+1.992e+03	+8.868e+03	+1.088e+04	+0.817
21.600	+1.541e+03	+6.726e+03	+9.349e+03	+0.814
21.700	+2.103e+03	+8.474e+03	+9.407e+03	+0.801
21.800	+2.388e+03	+8.911e+03	+1.040e+04	+0.789
21.900	+2.084e+03	+7.687e+03	+1.081e+04	+0.787
22.000	+2.196e+03	+8.566e+03	+9.408e+03	+0.796
22.100	+5.836e+02	+7.967e+03	+1.152e+04	+0.932
22.200	+2.074e+03	+8.142e+03	+1.044e+04	+0.797
22.300	+1.712e+03	+7.987e+03	+9.819e+03	+0.823
22.400	+1.896e+03	+8.502e+03	+1.045e+04	+0.818
22.500	+1.704e+03	+8.147e+03	+1.026e+04	+0.827
22.600	+1.296e+03	+8.251e+03	+9.573e+03	+0.864
22.700	+1.920e+03	+7.709e+03	+9.597e+03	+0.801
22.800	+1.762e+03	+7.732e+03	+1.123e+04	+0.814
22.900	+2.656e+03	+8.055e+03	+9.017e+03	+0.752
23.000	+3.792e+03	+4.885e+03	+9.832e+03	+0.563
23.100	+4.957e+03	+7.374e+03	+9.493e+03	+0.598
23.200	+5.493e+03	+3.754e+03	+9.094e+03	+0.406
23.300	+4.872e+03	+4.928e+03	+1.072e+04	+0.503
23.400	+5.827e+03	+4.775e+03	+9.649e+03	+0.450
23.500	+3.889e+03	+4.858e+03	+9.821e+03	+0.555
23.600	+4.820e+03	+4.970e+03	+7.305e+03	+0.508
23.700	+5.452e+03	+5.134e+03	+1.053e+04	+0.485
23.800	+4.744e+03	+5.042e+03	+1.045e+04	+0.515
23.900	+5.536e+03	+5.163e+03	+8.858e+03	+0.483
24.000	+4.910e+03	+5.096e+03	+1.001e+04	+0.509
24.100	+4.789e+03	+4.798e+03	+1.066e+04	+0.500
24.200	+6.815e+03	+4.274e+03	+1.076e+04	+0.385
24.300	+5.105e+03	+5.853e+03	+9.105e+03	+0.534
24.400	+5.121e+03	+3.790e+03	+9.235e+03	+0.425
24.500	+3.933e+03	+3.674e+03	+8.237e+03	+0.483
24.600	+5.138e+03	+5.112e+03	+9.354e+03	+0.499
24.700	+3.802e+03	+6.284e+03	+1.010e+04	+0.623
24.800	+5.151e+03	+4.386e+03	+1.022e+04	+0.460
24.900	+5.942e+03	+7.069e+03	+9.265e+03	+0.543
25.000	+5.604e+03	+5.306e+03	+1.029e+04	+0.486
25.100	+4.982e+03	+5.841e+03	+9.522e+03	+0.540
25.200	+4.278e+03	+5.011e+03	+8.793e+03	+0.539
25.300	+5.454e+03	+4.920e+03	+9.825e+03	+0.474
25.400	+4.005e+03	+4.964e+03	+1.023e+04	+0.553
25.500	+3.895e+03	+5.628e+03	+1.001e+04	+0.591
25.600	+5.310e+03	+6.408e+03	+9.810e+03	+0.547
25.700	+4.815e+03	+4.037e+03	+1.078e+04	+0.456
25.800	+4.962e+03	+6.603e+03	+8.992e+03	+0.571
25.900	+3.347e+03	+6.770e+03	+9.780e+03	+0.669
26.000	+1.676e+03	+8.837e+03	+8.981e+03	+0.841
26.100	+1.378e+03	+8.772e+03	+9.236e+03	+0.864
