%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.847e+03	+7.964e+03	+1.050e+04	+0.812
0.100	+3.242e+03	+7.376e+03	+9.657e+03	+0.695
0.200	+2.179e+03	+8.655e+03	+1.105e+04	+0.799
0.300	+2.721e+03	+9.773e+03	+8.229e+03	+0.782
0.400	+1.470e+03	+8.122e+03	+9.544e+03	+0.847
0.500	+3.367e+03	+7.619e+03	+1.004e+04	+0.693
0.600	+4.723e+03	+3.728e+03	+9.872e+03	+0.441
0.700	+5.212e+03	+6.349e+03	+1.020e+04	+0.549
0.800	+4.900e+03	+5.735e+03	+1.054e+04	+0.539
0.900	+4.874e+03	+4.687e+03	+9.482e+03	+0.490
1.000	+3.311e+03	+4.613e+03	+9.994e+03	+0.582
1.100	+5.751e+03	+4.937e+03	+1.044e+04	+0.462
1.200	+5.711e+03	+4.799e+03	+1.036e+04	+0.457
1.300	+4.060e+03	+5.951e+03	+1.082e+04	+0.594
1.400	+4.483e+03	+6.045e+03	+1.014e+04	+0.574
1.500	+5.384e+03	+5.756e+03	+9.151e+03	+0.517
1.600	+3.013e+03	+6.990e+03	+9.850e+03	+0.699
1.700	+1.066e+03	+7.742e+03	+8.383e+03	+0.879
1.800	+3.252e+03	+8.388e+03	+1.013e+04	+0.721
1.900	+3.358e+03	+8.836e+03	+1.043e+04	+0.725
2.000	+2.665e+03	+9.472e+03	+9.650e+03	+0.780
2.100	+1.970e+03	+7.932e+03	+9.008e+03	+0.801
2.200	+4.557e+03	+7.963e+03	+9.742e+03	+0.636
2.300	+1.038e+03	+8.178e+03	+9.915e+03	+0.887
2.400	+2.617e+03	+6.369e+03	+1.005e+04	+0.709
2.500	+1.513e+03	+7.694e+03	+9.969e+03	+0.836
2.600	+1.304e+03	+1.071e+04	+9.335e+03	+0.891
2.700	+1.639e+03	+7.894e+03	+9.964e+03	+0.828
2.800	+2.184e+03	+7.297e+03	+1.053e+04	+0.770
2.900	+2.501e+03	+7.299e+03	+1.044e+04	+0.745
3.000	+1.997e+03	+8.300e+03	+1.047e+04	+0.806
3.100	+3.557e+03	+7.809e+03	+9.214e+03	+0.687
3.200	+3.194e+03	+8.302e+03	+1.007e+04	+0.722
3.300	+2.554e+03	+8.210e+03	+9.364e+03	+0.763
3.400	+1.189e+03	+8.623e+03	+1.035e+04	+0.879
3.500	+5.394e+03	+6.169e+03	+1.041e+04	+0.533
3.600	+4.798e+03	+5.308e+03	+1.061e+04	+0.525
3.700	+5.674e+03	+4.862e+03	+8.345e+03	+0.461
3.800	+4.370e+03	+5.138e+03	+9.517e+03	+0.540
3.900	+4.315e+03	+4.923e+03	+9.216e+03	+0.533
4.000	+5.037e+03	+5.194e+03	+9.139e+03	+0.508
4.100	+3.714e+03	+5.755e+03	+9.741e+03	+0.608
4.200	+5.166e+03	+6.479e+03	+1.162e+04	+0.556
4.300	+5.230e+03	+4.829e+03	+1.206e+04	+0.480
4.400	+4.664e+03	+4.710e+03	+9.775e+03	+0.502
4.500	+5.480e+03	+4.993e+03	+9.648e+03	+0.477
4.600	+5.235e+03	+5.328e+03	+1.028e+04	+0.504
4.700	+4.823e+03	+4.927e+03	+9.057e+03	+0.505
4.800	+4.949e+03	+5.112e+03	+1.032e+04	+0.508
4.900	+4.598e+03	+5.670e+03	+1.104e+04	+0.552
5.000	+3.996e+03	+4.685e+03	+1.040e+04	+0.540
5.100	+4.685e+03	+4.430e+03	+1.021e+04	+0.486
5.200	+5.032e+03	+4.458e+03	+9.792e+03	+0.470
5.300	+4.866e+03	+5.151e+03	+9.700e+03	+0.514
5.400	+4.469e+03	+5.250e+03	+8.390e+03	+0.540
5.500	+5.235e+03	+4.756e+03	+9.927e+03	+0.476
5.600	+4.694e+03	+4.032e+03	+9.815e+03	+0.462
5.700	+6.774e+03	+3.614e+03	+9.345e+03	+0.348
5.800	+3.058e+03	+6.366e+03	+1.019e+04	+0.676
5.900	+1.980e+03	+8.643e+03	+1.032e+04	+0.814
6.000	+1.304e+03	+7.725e+03	+9.621e+03	+0.856
6.100	+1.804e+03	+8.597e+03	+1.039e+04	+0.827
6.200	+9.465e+02	+7.974e+03	+9.910e+03	+0.894
6.300	+2.307e+03	+6.979e+03	+9.311e+03	+0.752
6.400	+7.653e+03	+2.152e+03	+1.002e+04	+0.220
6.500	+8.334e+03	+2.698e+03	+1.011e+04	+0.245
6.600	+7.748e+03	+2.806e+03	+8.534e+03	+0.266
6.700	+7.593e+03	+1.305e+03	+9.543e+03	+0.147
6.800	+7.016e+03	+2.385e+03	+1.039e+04	+0.254
6.900	+7.133e+03	+1.129e+03	+1.124e+04	+0.137
7.000	+3.879e+03	+5.227e+03	+1.129e+04	+0.574
7.100	+4.800e+03	+4.354e+03	+1.018e+04	+0.476
7.200	+5.096e+03	+4.508e+03	+1.005e+04	+0.469
7.300	+4.841e+03	+5.564e+03	+9.888e+03	+0.535
7.400	+4.544e+03	+4.865e+03	+9.224e+03	+0.517
7.500	+4.943e+03	+6.286e+03	+9.688e+03	+0.560
7.600	+4.261e+03	+5.943e+03	+9.758e+03	+0.582
7.700	+5.140e+03	+5.672e+03	+1.057e+04	+0.525
7.800	+4.962e+03	+5.092e+03	+1.110e+04	+0.506
7.900	+4.469e+03	+5.645e+03	+1.106e+04	+0.558
8.000	+4.599e+03	+5.704e+03	+9.989e+03	+0.554
8.100	+5.854e+03	+5.094e+03	+9.593e+03	+0.465
8.200	+6.512e+03	+5.012e+03	+9.376e+03	+0.435
8.300	+4.233e+03	+5.098e+03	+1.046e+04	+0.546
8.400	+5.063e+03	+5.666e+03	+9.503e+03	+0.528
8.500	+6.089e+03	+4.577e+03	+1.049e+04	+0.429
8.600	+4.742e+03	+5.380e+03	+9.655e+03	+0.531
8.700	+5.881e+03	+3.003e+03	+1.092e+04	+0.338
8.800	+5.269e+03	+5.422e+03	+9.022e+03	+0.507
8.900	+1.218e+03	+8.132e+03	+1.049e+04	+0.870
9.000	+7.124e+02	+7.401e+03	+1.021e+04	+0.912
9.100	+1.362e+03	+7.931e+03	+9.299e+03	+0.853
9.200	+1.708e+03	+8.449e+03	+9.546e+03	+0.832
9.300	+1.872e+03	+8.352e+03	+1.106e+04	+0.817
9.400	+1.814e+03	+7.673e+03	+9.545e+03	+0.809
9.500	+1.795e+03	+9.521e+03	+9.872e+03	+0.841
9.600	+2.914e+03	+7.511e+03	+9.951e+03	+0.720
9.700	+3.024e+03	+9.085e+03	+1.037e+04	+0.750
9.800	+1.692e+03	+7.774e+03	+1.111e+04	+0.821
9.900	+2.600e+03	+7.534e+03	+9.746e+03	+0.743
