%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+5.657e-01
1	1	+5.657e-01	+1.348e+00
2	2	+1.914e+00	+3.454e-01
3	3	+2.259e+00	+4.057e-01
2	2	+2.665e+00	+3.109e+00
3	3	+5.774e+00	+1.308e+00
2	2	+7.083e+00	+5.547e+00
3	3	+1.263e+01	+7.581e-01
1	1	+1.339e+01	+1.345e+00
2	2	+1.473e+01	+3.140e+00
3	3	+1.787e+01	+2.037e+00
2	2	+1.991e+01	+1.483e+00
3	3	+2.139e+01	+8.043e-02
1	1	+2.147e+01	+5.147e-01
2	2	+2.199e+01	+8.902e-01
3	3	+2.288e+01	+2.838e+00
2	2	+2.572e+01	+2.373e+00
1	1	+2.809e+01	+2.428e+00
2	2	+3.052e+01	+8.546e-01
3	3	+3.137e+01	+6.691e-01
2	2	+3.204e+01	+2.524e+00
3	3	+3.456e+01	+6.389e+00
1	1	+4.095e+01	+7.777e-01
2	2	+4.173e+01	+5.295e-01
3	3	+4.226e+01	+1.716e+00
1	1	+4.398e+01	+3.333e-01
2	2	+4.431e+01	+3.015e+00
1	1	+4.732e+01	+6.353e+00
2	2	+5.368e+01	+2.883e+00
3	3	+5.656e+01	+9.860e-01
1	1	+5.755e+01	+6.887e-01
2	2	+5.824e+01	+7.896e-01
3	3	+5.903e+01	+1.017e+00
2	2	+6.004e+01	+8.463e-01
1	1	+6.089e+01	+3.036e+00
2	2	+6.392e+01	+2.983e+00
3	3	+6.691e+01	+3.480e-01
2	2	+6.726e+01	+1.153e-01
3	3	+6.737e+01	+2.301e-02
1	1	+6.739e+01	+2.288e-01
2	2	+6.762e+01	+1.730e+00
3	3	+6.935e+01	+7.743e+00
1	1	+7.710e+01	+2.654e+00
2	2	+7.975e+01	+1.281e-02
3	3	+7.976e+01	+1.741e+00
2	2	+8.150e+01	+1.216e+00
3	3	+8.272e+01	+9.929e-01
1	1	+8.371e+01	+1.622e+00
2	2	+8.534e+01	+9.704e+00
3	3	+9.504e+01	+1.179e+00
1	1	+9.622e+01	+1.265e+00
2	2	+9.748e+01	+7.564e-01
3	3	+9.824e+01	+1.602e-02
2	2	+9.826e+01	+2.658e+00
3	3	+1.009e+02	+7.858e-01
2	2	+1.017e+02	+4.137e-01
3	3	+1.021e+02	+3.453e+00
1	1	+1.056e+02	+3.266e-01
2	2	+1.059e+02	+3.337e+00
1	1	+1.092e+02	+7.211e-01
2	2	+1.100e+02	+3.444e+00
3	3	+1.134e+02	+4.790e-01
1	1	+1.139e+02	+2.879e-01
2	2	+1.142e+02	+4.187e+00
3	3	+1.183e+02	+2.481e-01
2	2	+1.186e+02	+2.715e+00
3	3	+1.213e+02	+2.370e+00
2	2	+1.237e+02	+2.498e+00
3	3	+1.262e+02	+2.564e+00
2	2	+1.287e+02	+2.728e+00
3	3	+1.315e+02	+2.495e+00
2	2	+1.340e+02	+1.857e+00
3	3	+1.358e+02	+1.421e+00
2	2	+1.372e+02	+2.200e+00
3	3	+1.394e+02	+2.046e-02
1	1	+1.395e+02	+7.986e-01
0	0	+1.403e+02	+Inf
