%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.673e+03	+1.889e+03	+1.065e+04	+0.198
0.100	+8.125e+03	+1.492e+03	+9.643e+03	+0.155
0.200	+6.739e+03	+2.068e+03	+8.882e+03	+0.235
0.300	+7.163e+03	+2.242e+03	+1.000e+04	+0.238
0.400	+7.682e+03	+2.856e+03	+9.765e+03	+0.271
0.500	+6.886e+03	+3.073e+03	+9.571e+03	+0.309
0.600	+8.944e+03	+9.986e+02	+1.005e+04	+0.100
0.700	+8.385e+03	+3.362e+03	+1.022e+04	+0.286
0.800	+6.623e+03	+2.451e+03	+9.588e+03	+0.270
0.900	+7.674e+03	+1.988e+03	+9.520e+03	+0.206
1.000	+7.008e+03	+2.443e+03	+1.036e+04	+0.259
1.100	+7.094e+03	+2.997e+03	+9.848e+03	+0.297
1.200	+7.080e+03	+1.798e+03	+9.036e+03	+0.203
1.300	+8.065e+03	+2.289e+03	+9.824e+03	+0.221
1.400	+7.497e+03	+2.559e+03	+1.088e+04	+0.254
1.500	+6.891e+03	+3.896e+03	+1.135e+04	+0.361
1.600	+7.920e+03	+2.950e+03	+1.063e+04	+0.271
1.700	+7.990e+03	+2.720e+03	+1.038e+04	+0.254
1.800	+3.569e+03	+6.685e+03	+9.374e+03	+0.652
1.900	+1.693e+03	+7.799e+03	+9.973e+03	+0.822
2.000	+2.194e+03	+7.505e+03	+1.027e+04	+0.774
2.100	+2.118e+03	+8.562e+03	+9.126e+03	+0.802
2.200	+2.967e+03	+8.474e+03	+9.782e+03	+0.741
2.300	+5.247e+02	+7.613e+03	+1.023e+04	+0.936
2.400	+2.094e+03	+8.791e+03	+9.724e+03	+0.808
2.500	+2.726e+03	+8.534e+03	+9.771e+03	+0.758
2.600	+1.253e+03	+7.854e+03	+9.972e+03	+0.862
2.700	+1.140e+03	+9.084e+03	+8.656e+03	+0.889
2.800	+9.266e+02	+8.174e+03	+9.520e+03	+0.898
2.900	+1.793e+03	+7.676e+03	+9.610e+03	+0.811
3.000	+3.180e+03	+7.401e+03	+1.005e+04	+0.699
3.100	+2.850e+03	+7.514e+03	+9.486e+03	+0.725
3.200	+2.539e+03	+8.016e+03	+1.009e+04	+0.759
3.300	+6.435e+02	+8.398e+03	+1.129e+04	+0.929
3.400	+2.271e+03	+7.674e+03	+9.842e+03	+0.772
3.500	+1.425e+03	+8.502e+03	+1.017e+04	+0.856
3.600	+2.462e+03	+7.962e+03	+9.306e+03	+0.764
3.700	+2.534e+03	+7.265e+03	+1.126e+04	+0.741
3.800	+2.470e+03	+8.973e+03	+9.917e+03	+0.784
3.900	+1.138e+03	+6.582e+03	+9.148e+03	+0.853
4.000	+2.049e+03	+7.496e+03	+1.014e+04	+0.785
4.100	+2.544e+03	+8.030e+03	+9.888e+03	+0.759
4.200	+2.134e+03	+8.052e+03	+1.077e+04	+0.790
4.300	+1.302e+03	+8.971e+03	+9.177e+03	+0.873
4.400	+2.143e+03	+7.746e+03	+1.166e+04	+0.783
4.500	+7.907e+02	+8.458e+03	+9.612e+03	+0.915
4.600	+1.748e+03	+7.903e+03	+1.140e+04	+0.819
4.700	+2.636e+03	+8.841e+03	+9.305e+03	+0.770
4.800	+2.704e+03	+8.619e+03	+8.674e+03	+0.761
4.900	+1.380e+03	+8.717e+03	+1.051e+04	+0.863
5.000	+1.782e+03	+7.673e+03	+1.127e+04	+0.812
5.100	+2.706e+03	+8.722e+03	+1.085e+04	+0.763
5.200	+2.247e+03	+8.733e+03	+9.940e+03	+0.795
5.300	+5.055e+03	+4.909e+03	+9.125e+03	+0.493
5.400	+4.874e+03	+4.381e+03	+9.845e+03	+0.473
5.500	+5.383e+03	+4.976e+03	+1.022e+04	+0.480
5.600	+4.922e+03	+4.716e+03	+1.128e+04	+0.489
5.700	+4.654e+03	+4.782e+03	+1.049e+04	+0.507
5.800	+4.768e+03	+3.533e+03	+1.088e+04	+0.426
5.900	+4.357e+03	+3.911e+03	+1.093e+04	+0.473
6.000	+4.155e+03	+5.139e+03	+1.104e+04	+0.553
6.100	+1.405e+03	+7.888e+03	+9.470e+03	+0.849
6.200	+1.054e+03	+6.377e+03	+9.780e+03	+0.858
6.300	+6.075e+01	+7.315e+03	+1.040e+04	+0.992
6.400	+1.997e+03	+8.762e+03	+1.008e+04	+0.814
6.500	+2.282e+03	+7.563e+03	+9.190e+03	+0.768
6.600	+1.971e+03	+8.931e+03	+1.021e+04	+0.819
6.700	+7.403e+02	+7.382e+03	+1.035e+04	+0.909
6.800	+2.104e+03	+7.620e+03	+1.000e+04	+0.784
6.900	+3.184e+03	+5.337e+03	+9.735e+03	+0.626
7.000	+4.777e+03	+4.151e+03	+1.087e+04	+0.465
7.100	+4.618e+03	+4.551e+03	+9.189e+03	+0.496
7.200	+4.622e+03	+4.169e+03	+1.027e+04	+0.474
7.300	+6.624e+03	+3.653e+03	+1.027e+04	+0.355
7.400	+4.988e+03	+5.010e+03	+9.944e+03	+0.501
7.500	+5.144e+03	+4.731e+03	+1.069e+04	+0.479
7.600	+5.950e+03	+4.295e+03	+9.964e+03	+0.419
7.700	+5.932e+03	+4.375e+03	+1.071e+04	+0.424
7.800	+5.294e+03	+4.832e+03	+1.056e+04	+0.477
7.900	+5.120e+03	+5.868e+03	+1.063e+04	+0.534
8.000	+5.162e+03	+5.871e+03	+9.759e+03	+0.532
8.100	+4.809e+03	+5.094e+03	+1.021e+04	+0.514
8.200	+4.136e+03	+4.042e+03	+1.012e+04	+0.494
8.300	+4.166e+03	+5.073e+03	+1.020e+04	+0.549
8.400	+4.002e+03	+5.129e+03	+9.831e+03	+0.562
8.500	+5.467e+03	+5.259e+03	+1.019e+04	+0.490
8.600	+5.090e+03	+5.274e+03	+9.281e+03	+0.509
8.700	+6.020e+03	+4.000e+03	+1.025e+04	+0.399
8.800	+4.724e+03	+4.889e+03	+1.057e+04	+0.509
8.900	+6.177e+03	+4.459e+03	+9.251e+03	+0.419
9.000	+5.000e+03	+4.567e+03	+1.039e+04	+0.477
9.100	+5.008e+03	+4.715e+03	+1.022e+04	+0.485
9.200	+5.610e+03	+3.678e+03	+1.094e+04	+0.396
9.300	+4.230e+03	+5.515e+03	+1.084e+04	+0.566
9.400	+5.130e+03	+5.147e+03	+1.010e+04	+0.501
9.500	+3.755e+03	+4.201e+03	+9.990e+03	+0.528
9.600	+5.483e+03	+5.079e+03	+1.117e+04	+0.481
9.700	+4.404e+03	+4.296e+03	+9.387e+03	+0.494
9.800	+3.749e+03	+4.797e+03	+1.043e+04	+0.561
9.900	+5.984e+03	+6.536e+03	+9.544e+03	+0.522
10.000	+5.477e+03	+4.510e+03	+9.543e+03	+0.452
10.100	+5.168e+03	+4.431e+03	+8.442e+03	+0.462
10.200	+5.347e+03	+5.461e+03	+9.884e+03	+0.505
10.300	+5.011e+03	+5.160e+03	+1.061e+04	+0.507
10.400	+4.945e+03	+4.638e+03	+1.050e+04	+0.484
10.500	+4.818e+03	+5.662e+03	+1.050e+04	+0.540
10.600	+4.781e+03	+5.018e+03	+1.051e+04	+0.512
10.700	+5.067e+03	+5.763e+03	+9.724e+03	+0.532
10.800	+5.719e+03	+5.479e+03	+1.005e+04	+0.489
10.900	+3.569e+03	+4.679e+03	+9.762e+03	+0.567
11.000	+5.337e+03	+3.461e+03	+9.842e+03	+0.393
11.100	+6.371e+03	+3.976e+03	+1.014e+04	+0.384
11.200	+4.526e+03	+3.608e+03	+9.986e+03	+0.444
11.300	+4.570e+03	+4.992e+03	+9.227e+03	+0.522
11.400	+5.613e+03	+4.062e+03	+1.042e+04	+0.420
11.500	+4.755e+03	+4.979e+03	+1.073e+04	+0.511
11.600	+3.818e+03	+6.011e+03	+1.013e+04	+0.612
11.700	+4.406e+03	+4.658e+03	+1.112e+04	+0.514
11.800	+5.629e+03	+5.007e+03	+1.038e+04	+0.471
11.900	+4.982e+03	+4.958e+03	+1.022e+04	+0.499
12.000	+3.473e+03	+3.933e+03	+9.097e+03	+0.531
12.100	+5.986e+03	+4.830e+03	+8.931e+03	+0.447
12.200	+4.574e+03	+4.526e+03	+9.972e+03	+0.497
12.300	+3.768e+03	+5.683e+03	+9.743e+03	+0.601
12.400	+3.874e+03	+3.663e+03	+1.112e+04	+0.486
12.500	+4.742e+03	+5.459e+03	+8.994e+03	+0.535
12.600	+5.106e+03	+4.884e+03	+1.017e+04	+0.489
12.700	+4.268e+03	+3.622e+03	+9.330e+03	+0.459
12.800	+5.209e+03	+5.234e+03	+9.497e+03	+0.501
12.900	+5.345e+03	+4.285e+03	+9.470e+03	+0.445
13.000	+4.439e+03	+5.509e+03	+9.862e+03	+0.554
13.100	+4.661e+03	+3.982e+03	+9.564e+03	+0.461
13.200	+7.698e+03	+2.934e+03	+1.005e+04	+0.276
13.300	+6.437e+03	+2.726e+03	+9.141e+03	+0.297
13.400	+7.632e+03	+3.042e+03	+1.088e+04	+0.285
13.500	+6.471e+03	+2.108e+03	+1.040e+04	+0.246
13.600	+7.115e+03	+1.702e+03	+1.013e+04	+0.193
13.700	+6.686e+03	+2.384e+03	+1.007e+04	+0.263
13.800	+7.160e+03	+2.746e+03	+1.072e+04	+0.277
13.900	+7.447e+03	+3.564e+03	+1.012e+04	+0.324
14.000	+8.360e+03	+3.096e+03	+9.394e+03	+0.270
14.100	+5.982e+03	+4.471e+03	+9.892e+03	+0.428
14.200	+1.603e+03	+7.363e+03	+9.733e+03	+0.821
14.300	+3.757e+03	+8.847e+03	+9.199e+03	+0.702
14.400	+2.676e+02	+9.154e+03	+9.793e+03	+0.972
14.500	+1.759e+03	+8.065e+03	+1.044e+04	+0.821
14.600	+1.276e+03	+7.394e+03	+1.047e+04	+0.853
14.700	+1.887e+03	+7.567e+03	+9.068e+03	+0.800
14.800	+2.796e+03	+6.585e+03	+9.024e+03	+0.702
14.900	+2.608e+03	+7.241e+03	+9.810e+03	+0.735
15.000	+1.196e+03	+8.344e+03	+9.097e+03	+0.875
15.100	+2.068e+03	+7.784e+03	+1.073e+04	+0.790
15.200	+2.425e+03	+8.231e+03	+1.056e+04	+0.772
15.300	+4.798e+03	+6.746e+03	+1.080e+04	+0.584
15.400	+4.436e+03	+5.056e+03	+1.029e+04	+0.533
15.500	+5.022e+03	+5.239e+03	+1.142e+04	+0.511
15.600	+5.691e+03	+4.365e+03	+1.103e+04	+0.434
15.700	+4.912e+03	+5.366e+03	+9.634e+03	+0.522
15.800	+4.478e+03	+5.233e+03	+8.985e+03	+0.539
15.900	+5.911e+03	+5.726e+03	+1.120e+04	+0.492
16.000	+5.329e+03	+5.259e+03	+1.021e+04	+0.497
16.100	+6.607e+03	+4.348e+03	+1.101e+04	+0.397
16.200	+4.588e+03	+3.247e+03	+1.016e+04	+0.414
16.300	+5.581e+03	+4.966e+03	+8.704e+03	+0.471
16.400	+6.122e+03	+5.907e+03	+1.077e+04	+0.491
16.500	+4.538e+03	+4.874e+03	+8.186e+03	+0.518
16.600	+5.488e+03	+5.295e+03	+1.068e+04	+0.491
16.700	+6.625e+03	+3.436e+03	+1.027e+04	+0.342
16.800	+8.041e+03	+2.899e+03	+1.082e+04	+0.265
16.900	+7.295e+03	+2.821e+03	+9.280e+03	+0.279
17.000	+8.165e+03	+2.349e+03	+9.954e+03	+0.223
17.100	+6.690e+03	+1.791e+03	+1.071e+04	+0.211
17.200	+7.783e+03	+2.659e+03	+9.961e+03	+0.255
17.300	+8.386e+03	+1.899e+03	+9.901e+03	+0.185
17.400	+7.405e+03	+1.650e+03	+9.836e+03	+0.182
17.500	+6.472e+03	+3.348e+03	+9.580e+03	+0.341
17.600	+7.068e+03	+1.956e+03	+9.341e+03	+0.217
17.700	+6.508e+03	+2.596e+03	+1.033e+04	+0.285
17.800	+3.354e+03	+6.210e+03	+9.687e+03	+0.649
17.900	+3.393e+03	+7.083e+03	+1.007e+04	+0.676
18.000	+4.366e+03	+6.116e+03	+9.508e+03	+0.584
18.100	+2.356e+03	+7.371e+03	+9.089e+03	+0.758
18.200	+6.730e+03	+4.210e+03	+9.348e+03	+0.385
18.300	+7.739e+03	+2.430e+03	+9.811e+03	+0.239
18.400	+7.057e+03	+1.708e+03	+9.618e+03	+0.195
18.500	+7.071e+03	+2.445e+03	+9.092e+03	+0.257
18.600	+7.400e+03	+7.588e+02	+1.055e+04	+0.093
18.700	+7.718e+03	+2.990e+03	+1.027e+04	+0.279
18.800	+8.050e+03	+1.573e+03	+9.747e+03	+0.163
18.900	+6.295e+03	+2.328e+03	+9.233e+03	+0.270
19.000	+7.659e+03	+2.381e+03	+1.018e+04	+0.237
19.100	+5.672e+03	+2.256e+03	+1.025e+04	+0.285
19.200	+6.970e+03	+3.404e+03	+9.358e+03	+0.328
19.300	+7.906e+03	+4.567e+03	+9.765e+03	+0.366
19.400	+6.618e+03	+2.995e+03	+9.292e+03	+0.312
19.500	+7.701e+03	+3.940e+03	+9.224e+03	+0.338
19.600	+7.478e+03	+2.149e+03	+1.051e+04	+0.223
19.700	+7.329e+03	+3.636e+03	+1.103e+04	+0.332
19.800	+7.307e+03	+2.783e+03	+1.082e+04	+0.276
19.900	+7.327e+03	+1.570e+03	+9.441e+03	+0.176
20.000	+8.705e+03	+2.850e+02	+9.209e+03	+0.032
20.100	+7.173e+03	+1.605e+03	+1.041e+04	+0.183
20.200	+8.096e+03	+3.332e+03	+9.755e+03	+0.292
20.300	+6.047e+03	+2.539e+03	+1.009e+04	+0.296
20.400	+7.143e+03	+3.135e+03	+1.040e+04	+0.305
