%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.246e+00
2	2	+2.246e+00	+1.918e+00
3	3	+4.164e+00	+1.931e+00
2	2	+6.095e+00	+3.612e+00
3	3	+9.707e+00	+1.464e-01
1	1	+9.853e+00	+3.539e+00
2	2	+1.339e+01	+1.081e+00
1	1	+1.447e+01	+1.112e+00
2	2	+1.559e+01	+1.505e-01
3	3	+1.574e+01	+1.098e+00
1	1	+1.683e+01	+4.062e-01
3	3	+1.724e+01	+1.797e+00
1	1	+1.904e+01	+4.229e+00
2	2	+2.327e+01	+3.236e+00
3	3	+2.650e+01	+4.761e+00
2	2	+3.126e+01	+7.808e-01
3	3	+3.204e+01	+1.964e-01
2	2	+3.224e+01	+4.655e-01
3	3	+3.271e+01	+9.768e-01
2	2	+3.368e+01	+1.554e+00
3	3	+3.524e+01	+7.398e-01
1	1	+3.598e+01	+3.254e+00
2	2	+3.923e+01	+4.468e-01
3	3	+3.968e+01	+9.452e-01
1	1	+4.062e+01	+8.960e-01
2	2	+4.152e+01	+2.458e+00
3	3	+4.398e+01	+1.893e+00
1	1	+4.587e+01	+1.151e+00
3	3	+4.702e+01	+3.898e+00
2	2	+5.092e+01	+7.651e-01
3	3	+5.168e+01	+9.488e-01
2	2	+5.263e+01	+6.380e-01
3	3	+5.327e+01	+9.399e-01
2	2	+5.421e+01	+5.972e-01
1	1	+5.481e+01	+2.632e+00
2	2	+5.744e+01	+1.609e+00
1	1	+5.905e+01	+8.813e-01
2	2	+5.993e+01	+2.706e-01
3	3	+6.020e+01	+5.255e-01
1	1	+6.073e+01	+6.093e-01
3	3	+6.134e+01	+7.660e-01
2	2	+6.210e+01	+7.047e-01
1	1	+6.281e+01	+5.519e-02
2	2	+6.286e+01	+5.921e-01
3	3	+6.345e+01	+4.794e-01
2	2	+6.393e+01	+6.420e-01
3	3	+6.457e+01	+1.332e+00
1	1	+6.591e+01	+3.429e-01
3	3	+6.625e+01	+6.530e-01
2	2	+6.690e+01	+7.597e-01
3	3	+6.766e+01	+2.050e+00
1	1	+6.971e+01	+5.132e+00
2	2	+7.484e+01	+3.659e+00
3	3	+7.850e+01	+1.294e+00
1	1	+7.980e+01	+1.895e+00
2	2	+8.169e+01	+4.339e+00
3	3	+8.603e+01	+3.313e+00
2	2	+8.934e+01	+3.300e+00
1	1	+9.264e+01	+2.852e-03
3	3	+9.265e+01	+4.363e+00
2	2	+9.701e+01	+1.857e-01
3	3	+9.720e+01	+2.793e+00
0	0	+9.999e+01	+Inf
