%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.739e+03	+6.887e+03	+1.003e+04	+0.798
0.100	+1.101e+03	+8.772e+03	+9.611e+03	+0.888
0.200	+3.238e+03	+5.975e+03	+9.431e+03	+0.649
0.300	+4.045e+03	+4.359e+03	+1.026e+04	+0.519
0.400	+4.048e+03	+4.758e+03	+8.949e+03	+0.540
0.500	+5.607e+03	+5.487e+03	+9.935e+03	+0.495
0.600	+3.945e+03	+4.110e+03	+1.020e+04	+0.510
0.700	+4.465e+03	+4.794e+03	+9.110e+03	+0.518
0.800	+5.121e+03	+4.173e+03	+1.086e+04	+0.449
0.900	+5.427e+03	+4.825e+03	+9.958e+03	+0.471
1.000	+4.893e+03	+5.850e+03	+9.529e+03	+0.545
1.100	+4.591e+03	+4.009e+03	+9.685e+03	+0.466
1.200	+4.317e+03	+5.202e+03	+1.106e+04	+0.546
1.300	+6.159e+03	+4.161e+03	+1.012e+04	+0.403
1.400	+5.577e+03	+6.101e+03	+1.085e+04	+0.522
1.500	+5.003e+03	+5.331e+03	+1.049e+04	+0.516
1.600	+5.198e+03	+4.713e+03	+9.767e+03	+0.476
1.700	+5.276e+03	+3.783e+03	+1.045e+04	+0.418
1.800	+5.033e+03	+4.232e+03	+9.320e+03	+0.457
1.900	+5.232e+03	+4.246e+03	+1.039e+04	+0.448
2.000	+6.724e+03	+6.213e+03	+1.045e+04	+0.480
2.100	+3.658e+03	+4.377e+03	+1.066e+04	+0.545
2.200	+5.388e+03	+3.860e+03	+1.001e+04	+0.417
2.300	+5.745e+03	+4.657e+03	+1.139e+04	+0.448
2.400	+5.505e+03	+5.999e+03	+1.089e+04	+0.521
2.500	+3.879e+03	+4.548e+03	+9.962e+03	+0.540
2.600	+4.483e+03	+5.235e+03	+1.018e+04	+0.539
2.700	+5.611e+03	+5.318e+03	+1.071e+04	+0.487
2.800	+6.375e+03	+3.953e+03	+1.014e+04	+0.383
2.900	+4.147e+03	+6.178e+03	+1.001e+04	+0.598
3.000	+1.980e+03	+8.978e+03	+1.004e+04	+0.819
3.100	+1.192e+03	+8.896e+03	+9.706e+03	+0.882
3.200	+2.479e+03	+8.129e+03	+1.054e+04	+0.766
3.300	+2.189e+03	+7.911e+03	+1.125e+04	+0.783
3.400	+3.629e+03	+5.485e+03	+1.005e+04	+0.602
3.500	+5.864e+03	+5.215e+03	+9.944e+03	+0.471
3.600	+4.511e+03	+5.439e+03	+1.024e+04	+0.547
3.700	+4.430e+03	+4.488e+03	+9.131e+03	+0.503
3.800	+4.897e+03	+4.601e+03	+9.804e+03	+0.484
3.900	+5.045e+03	+4.778e+03	+1.103e+04	+0.486
4.000	+4.943e+03	+4.205e+03	+9.181e+03	+0.460
4.100	+4.785e+03	+6.012e+03	+1.035e+04	+0.557
4.200	+4.798e+03	+4.833e+03	+8.891e+03	+0.502
4.300	+4.542e+03	+5.676e+03	+1.007e+04	+0.555
4.400	+5.543e+03	+5.197e+03	+9.342e+03	+0.484
4.500	+4.964e+03	+4.109e+03	+9.739e+03	+0.453
4.600	+4.673e+03	+6.126e+03	+1.035e+04	+0.567
4.700	+4.720e+03	+5.628e+03	+1.010e+04	+0.544
4.800	+4.499e+03	+5.511e+03	+9.887e+03	+0.551
4.900	+5.610e+03	+5.211e+03	+9.994e+03	+0.482
5.000	+5.226e+03	+6.109e+03	+9.409e+03	+0.539
5.100	+6.649e+03	+5.102e+03	+1.017e+04	+0.434
5.200	+4.605e+03	+5.373e+03	+9.510e+03	+0.538
5.300	+4.963e+03	+5.218e+03	+1.091e+04	+0.512
5.400	+5.462e+03	+6.335e+03	+1.063e+04	+0.537
5.500	+4.692e+03	+5.309e+03	+9.934e+03	+0.531
5.600	+5.033e+03	+6.365e+03	+1.012e+04	+0.558
5.700	+5.070e+03	+5.846e+03	+1.028e+04	+0.536
5.800	+5.174e+03	+4.359e+03	+9.012e+03	+0.457
5.900	+1.608e+03	+6.815e+03	+9.291e+03	+0.809
6.000	+1.842e+03	+7.972e+03	+1.003e+04	+0.812
6.100	+3.575e+03	+9.047e+03	+1.012e+04	+0.717
6.200	+1.878e+03	+8.229e+03	+9.311e+03	+0.814
6.300	+2.522e+03	+8.264e+03	+1.017e+04	+0.766
6.400	+1.712e+03	+7.179e+03	+8.620e+03	+0.807
6.500	+1.692e+03	+6.877e+03	+1.086e+04	+0.803
6.600	+1.654e+03	+8.825e+03	+1.007e+04	+0.842
6.700	+1.733e+03	+6.804e+03	+9.751e+03	+0.797
6.800	+1.783e+03	+8.523e+03	+1.077e+04	+0.827
6.900	+1.885e+03	+9.617e+03	+1.022e+04	+0.836
7.000	+2.903e+03	+9.008e+03	+1.026e+04	+0.756
7.100	+2.231e+03	+7.825e+03	+9.092e+03	+0.778
7.200	+1.096e+03	+8.056e+03	+9.140e+03	+0.880
7.300	+1.874e+03	+8.220e+03	+9.227e+03	+0.814
7.400	+1.350e+03	+8.091e+03	+1.061e+04	+0.857
7.500	+2.676e+03	+8.180e+03	+1.206e+04	+0.753
7.600	+3.953e+02	+8.449e+03	+9.803e+03	+0.955
7.700	+2.111e+03	+8.626e+03	+1.043e+04	+0.803
7.800	+2.367e+03	+8.559e+03	+1.038e+04	+0.783
7.900	+1.341e+03	+8.535e+03	+1.047e+04	+0.864
8.000	+3.210e+03	+9.371e+03	+1.100e+04	+0.745
8.100	+2.288e+03	+8.529e+03	+9.750e+03	+0.789
8.200	+3.624e+03	+7.478e+03	+1.045e+04	+0.674
8.300	+2.050e+03	+7.875e+03	+1.074e+04	+0.793
8.400	+2.481e+03	+7.938e+03	+9.615e+03	+0.762
8.500	+2.612e+03	+8.117e+03	+8.981e+03	+0.757
8.600	+7.554e+03	+1.637e+03	+9.875e+03	+0.178
8.700	+7.552e+03	+2.753e+03	+9.411e+03	+0.267
8.800	+6.187e+03	+2.491e+03	+8.892e+03	+0.287
8.900	+7.730e+03	+2.867e+03	+1.055e+04	+0.271
9.000	+8.637e+03	+2.281e+03	+9.820e+03	+0.209
9.100	+8.101e+03	+2.293e+03	+1.001e+04	+0.221
9.200	+5.971e+03	+2.778e+03	+1.122e+04	+0.318
9.300	+8.245e+03	+2.013e+03	+1.098e+04	+0.196
9.400	+7.137e+03	+3.460e+03	+1.050e+04	+0.327
9.500	+5.798e+03	+2.974e+03	+9.152e+03	+0.339
9.600	+8.276e+03	+3.443e+03	+1.117e+04	+0.294
9.700	+7.781e+03	+3.289e+03	+1.042e+04	+0.297
9.800	+7.418e+03	+2.915e+03	+1.030e+04	+0.282
9.900	+7.241e+03	+2.417e+03	+9.857e+03	+0.250
10.000	+8.153e+03	+3.105e+03	+9.702e+03	+0.276
10.100	+8.430e+03	+2.673e+03	+1.131e+04	+0.241
10.200	+8.558e+03	+2.017e+03	+9.885e+03	+0.191
10.300	+7.825e+03	+2.330e+03	+1.016e+04	+0.229
10.400	+7.704e+03	+3.144e+03	+9.677e+03	+0.290
10.500	+7.425e+03	+3.581e+03	+1.060e+04	+0.325
10.600	+6.950e+03	+2.894e+03	+9.817e+03	+0.294
10.700	+7.641e+03	+2.301e+03	+1.124e+04	+0.231
10.800	+7.286e+03	+2.432e+03	+1.068e+04	+0.250
10.900	+6.421e+03	+3.710e+03	+9.191e+03	+0.366
11.000	+8.310e+03	+6.848e+02	+1.009e+04	+0.076
11.100	+6.982e+03	+3.650e+03	+1.079e+04	+0.343
11.200	+7.957e+03	+2.215e+03	+1.029e+04	+0.218
11.300	+7.617e+03	+2.032e+03	+1.032e+04	+0.211
11.400	+7.723e+03	+2.194e+03	+1.048e+04	+0.221
11.500	+7.332e+03	+1.218e+03	+1.029e+04	+0.142
11.600	+8.074e+03	+3.312e+03	+1.111e+04	+0.291
11.700	+7.817e+03	+2.392e+03	+1.062e+04	+0.234
11.800	+7.988e+03	+2.619e+03	+9.421e+03	+0.247
11.900	+7.284e+03	+2.078e+03	+9.741e+03	+0.222
12.000	+7.898e+03	+3.200e+03	+1.020e+04	+0.288
12.100	+6.734e+03	+3.293e+03	+9.944e+03	+0.328
12.200	+7.289e+03	+3.390e+03	+8.937e+03	+0.317
12.300	+7.079e+03	+1.403e+03	+8.427e+03	+0.165
