%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.710e+03	+1.586e+03	+1.047e+04	+0.191
0.100	+8.287e+03	+2.101e+03	+1.048e+04	+0.202
0.200	+8.848e+03	+2.553e+03	+1.062e+04	+0.224
0.300	+7.528e+03	+3.291e+03	+9.565e+03	+0.304
0.400	+8.390e+03	+2.357e+03	+9.383e+03	+0.219
0.500	+6.223e+03	+4.146e+03	+9.918e+03	+0.400
0.600	+7.943e+03	+3.581e+03	+1.030e+04	+0.311
0.700	+6.956e+03	+2.715e+03	+8.919e+03	+0.281
0.800	+7.437e+03	+2.383e+03	+1.003e+04	+0.243
0.900	+7.342e+03	+1.103e+03	+8.933e+03	+0.131
1.000	+8.097e+03	+2.530e+03	+9.974e+03	+0.238
1.100	+7.997e+03	+2.298e+03	+1.127e+04	+0.223
1.200	+6.892e+03	+1.812e+03	+9.726e+03	+0.208
1.300	+7.579e+03	+2.581e+03	+8.946e+03	+0.254
1.400	+8.032e+03	+3.453e+03	+1.026e+04	+0.301
1.500	+7.569e+03	+2.142e+03	+1.015e+04	+0.221
1.600	+8.155e+03	+2.417e+03	+9.423e+03	+0.229
1.700	+7.382e+03	+3.068e+03	+9.552e+03	+0.294
1.800	+7.758e+03	+2.642e+03	+9.271e+03	+0.254
1.900	+8.152e+03	+2.708e+03	+9.872e+03	+0.249
2.000	+5.915e+03	+3.984e+03	+1.073e+04	+0.402
2.100	+2.655e+03	+9.452e+03	+9.382e+03	+0.781
2.200	+1.960e+03	+7.190e+03	+9.844e+03	+0.786
2.300	+1.917e+03	+8.177e+03	+9.837e+03	+0.810
2.400	+1.526e+03	+8.193e+03	+1.136e+04	+0.843
2.500	+2.154e+02	+9.392e+03	+1.116e+04	+0.978
2.600	+2.064e+03	+6.544e+03	+1.096e+04	+0.760
2.700	+2.767e+03	+7.557e+03	+1.017e+04	+0.732
2.800	+2.294e+03	+8.329e+03	+9.766e+03	+0.784
2.900	+1.323e+03	+8.815e+03	+9.623e+03	+0.869
3.000	+3.068e+03	+8.544e+03	+9.415e+03	+0.736
3.100	+2.426e+03	+8.107e+03	+9.784e+03	+0.770
3.200	+3.178e+03	+7.755e+03	+9.516e+03	+0.709
3.300	+1.313e+03	+6.997e+03	+1.036e+04	+0.842
3.400	+1.663e+03	+6.375e+03	+1.002e+04	+0.793
3.500	+2.225e+03	+7.869e+03	+9.693e+03	+0.780
3.600	+2.439e+03	+8.365e+03	+1.059e+04	+0.774
3.700	+1.480e+03	+8.169e+03	+9.875e+03	+0.847
3.800	+1.966e+03	+7.873e+03	+9.568e+03	+0.800
3.900	+5.770e+03	+4.604e+03	+1.041e+04	+0.444
4.000	+4.981e+03	+6.183e+03	+9.891e+03	+0.554
4.100	+4.743e+03	+5.688e+03	+1.135e+04	+0.545
4.200	+4.155e+03	+5.059e+03	+9.937e+03	+0.549
4.300	+5.670e+03	+5.598e+03	+9.604e+03	+0.497
4.400	+4.530e+03	+5.144e+03	+1.014e+04	+0.532
4.500	+4.640e+03	+4.830e+03	+1.055e+04	+0.510
4.600	+4.904e+03	+4.838e+03	+1.036e+04	+0.497
4.700	+5.582e+03	+3.515e+03	+8.258e+03	+0.386
4.800	+4.396e+03	+5.253e+03	+1.011e+04	+0.544
4.900	+5.690e+03	+6.259e+03	+1.005e+04	+0.524
5.000	+4.016e+03	+5.115e+03	+9.708e+03	+0.560
5.100	+5.093e+03	+6.224e+03	+1.074e+04	+0.550
5.200	+5.136e+03	+4.637e+03	+9.026e+03	+0.474
5.300	+5.292e+03	+4.505e+03	+1.025e+04	+0.460
5.400	+4.315e+03	+6.538e+03	+1.005e+04	+0.602
5.500	+5.454e+03	+4.625e+03	+9.317e+03	+0.459
5.600	+4.636e+03	+4.078e+03	+1.063e+04	+0.468
5.700	+4.845e+03	+5.724e+03	+9.705e+03	+0.542
5.800	+5.588e+03	+5.474e+03	+1.035e+04	+0.495
5.900	+4.341e+03	+6.484e+03	+1.050e+04	+0.599
6.000	+5.255e+03	+4.322e+03	+8.653e+03	+0.451
6.100	+3.916e+03	+3.902e+03	+1.065e+04	+0.499
6.200	+2.376e+03	+8.465e+03	+9.945e+03	+0.781
6.300	+2.487e+03	+7.736e+03	+9.187e+03	+0.757
6.400	+2.063e+03	+8.934e+03	+1.169e+04	+0.812
6.500	+1.250e+03	+7.687e+03	+1.067e+04	+0.860
6.600	+1.989e+03	+7.346e+03	+1.143e+04	+0.787
6.700	+2.561e+03	+7.803e+03	+1.001e+04	+0.753
6.800	+1.327e+03	+7.754e+03	+1.014e+04	+0.854
6.900	+1.808e+03	+7.970e+03	+9.437e+03	+0.815
7.000	+2.746e+03	+8.528e+03	+1.103e+04	+0.756
7.100	+2.534e+03	+8.255e+03	+1.090e+04	+0.765
7.200	+1.609e+03	+7.937e+03	+9.154e+03	+0.831
7.300	+2.537e+03	+7.205e+03	+9.126e+03	+0.740
7.400	+2.745e+03	+8.166e+03	+1.018e+04	+0.748
7.500	+3.048e+03	+8.912e+03	+9.270e+03	+0.745
7.600	+1.932e+03	+7.749e+03	+1.041e+04	+0.800
7.700	+6.369e+02	+8.961e+03	+9.201e+03	+0.934
7.800	+2.562e+03	+7.053e+03	+9.257e+03	+0.734
7.900	+3.717e+03	+5.987e+03	+8.957e+03	+0.617
8.000	+5.083e+03	+4.177e+03	+1.033e+04	+0.451
8.100	+4.981e+03	+4.787e+03	+9.952e+03	+0.490
8.200	+4.235e+03	+4.705e+03	+1.036e+04	+0.526
8.300	+3.565e+03	+4.728e+03	+8.934e+03	+0.570
