%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.612e+00
2	2	+1.612e+00	+1.233e+00
3	3	+2.845e+00	+4.164e+00
2	2	+7.010e+00	+1.012e+00
3	3	+8.021e+00	+1.039e+00
2	2	+9.060e+00	+1.838e+00
1	1	+1.090e+01	+1.837e-01
2	2	+1.108e+01	+3.238e-01
3	3	+1.141e+01	+1.444e+00
2	2	+1.285e+01	+4.667e+00
3	3	+1.752e+01	+1.707e+00
2	2	+1.922e+01	+2.369e+00
3	3	+2.159e+01	+3.581e+00
2	2	+2.517e+01	+2.226e+00
1	1	+2.740e+01	+7.810e+00
3	3	+3.521e+01	+3.107e-01
1	1	+3.552e+01	+3.917e+00
3	3	+3.944e+01	+1.553e+00
1	1	+4.099e+01	+8.708e-04
3	3	+4.099e+01	+3.662e-01
1	1	+4.136e+01	+2.323e+00
2	2	+4.368e+01	+1.532e+00
3	3	+4.521e+01	+3.128e-01
2	2	+4.553e+01	+1.478e-01
3	3	+4.567e+01	+1.218e+00
2	2	+4.689e+01	+1.902e-01
3	3	+4.708e+01	+3.013e-01
1	1	+4.738e+01	+7.742e-01
2	2	+4.816e+01	+1.398e-01
3	3	+4.830e+01	+1.660e+00
1	1	+4.996e+01	+2.621e+00
2	2	+5.258e+01	+1.638e+00
3	3	+5.422e+01	+3.333e+00
2	2	+5.755e+01	+2.120e-01
3	3	+5.776e+01	+2.360e+00
2	2	+6.012e+01	+7.288e+00
3	3	+6.741e+01	+3.072e-01
1	1	+6.772e+01	+1.176e+00
3	3	+6.889e+01	+1.067e+00
2	2	+6.996e+01	+4.722e-02
3	3	+7.001e+01	+2.848e-02
2	2	+7.003e+01	+2.990e+00
3	3	+7.303e+01	+1.243e+00
1	1	+7.427e+01	+2.865e+00
2	2	+7.713e+01	+1.072e+00
3	3	+7.821e+01	+7.781e-01
1	1	+7.898e+01	+1.111e+00
2	2	+8.009e+01	+4.609e+00
1	1	+8.470e+01	+9.766e-01
2	2	+8.568e+01	+2.528e+00
3	3	+8.821e+01	+2.708e-01
2	2	+8.848e+01	+5.870e-01
3	3	+8.907e+01	+3.765e-01
2	2	+8.944e+01	+1.855e+00
3	3	+9.130e+01	+1.363e+00
2	2	+9.266e+01	+2.857e+00
0	0	+9.552e+01	+Inf
