%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.843e+03	+6.870e+03	+9.960e+03	+0.641
0.100	+1.922e+03	+7.910e+03	+9.895e+03	+0.805
0.200	+2.646e+03	+7.640e+03	+9.884e+03	+0.743
0.300	+2.871e+03	+7.938e+03	+1.003e+04	+0.734
0.400	+1.449e+03	+8.679e+03	+9.855e+03	+0.857
0.500	+2.643e+03	+9.044e+03	+9.800e+03	+0.774
0.600	+8.164e+02	+7.866e+03	+1.050e+04	+0.906
0.700	+1.758e+03	+9.105e+03	+1.018e+04	+0.838
0.800	+2.757e+03	+7.952e+03	+9.864e+03	+0.743
0.900	+5.056e+02	+9.880e+03	+9.785e+03	+0.951
1.000	+1.946e+03	+7.951e+03	+1.067e+04	+0.803
1.100	+3.317e+03	+8.084e+03	+1.105e+04	+0.709
1.200	+2.697e+03	+8.534e+03	+9.739e+03	+0.760
1.300	+2.135e+03	+6.959e+03	+9.726e+03	+0.765
1.400	+2.312e+03	+7.663e+03	+9.982e+03	+0.768
1.500	+2.605e+03	+7.819e+03	+1.139e+04	+0.750
1.600	+1.687e+03	+7.861e+03	+9.728e+03	+0.823
1.700	+1.655e+03	+8.867e+03	+1.040e+04	+0.843
1.800	+1.234e+03	+8.493e+03	+9.722e+03	+0.873
1.900	+1.244e+03	+8.618e+03	+1.110e+04	+0.874
2.000	+2.842e+03	+7.774e+03	+9.383e+03	+0.732
2.100	+2.670e+03	+8.272e+03	+9.340e+03	+0.756
2.200	-2.147e+02	+8.237e+03	+1.049e+04	+1.027
2.300	+1.192e+03	+7.774e+03	+8.585e+03	+0.867
2.400	+1.786e+03	+8.143e+03	+1.067e+04	+0.820
2.500	+4.566e+03	+4.995e+03	+9.986e+03	+0.522
2.600	+4.648e+03	+5.713e+03	+1.009e+04	+0.551
2.700	+5.387e+03	+5.746e+03	+1.009e+04	+0.516
2.800	+5.586e+03	+3.464e+03	+9.984e+03	+0.383
2.900	+5.056e+03	+4.365e+03	+9.736e+03	+0.463
3.000	+5.289e+03	+5.181e+03	+1.018e+04	+0.495
3.100	+4.494e+03	+5.097e+03	+9.439e+03	+0.531
3.200	+4.592e+03	+5.328e+03	+1.082e+04	+0.537
3.300	+5.078e+03	+5.317e+03	+9.834e+03	+0.511
3.400	+1.516e+03	+8.380e+03	+1.018e+04	+0.847
3.500	+1.891e+03	+7.642e+03	+9.836e+03	+0.802
3.600	+2.608e+03	+7.363e+03	+1.002e+04	+0.738
3.700	+2.482e+03	+8.117e+03	+9.310e+03	+0.766
3.800	+2.493e+03	+7.373e+03	+9.630e+03	+0.747
3.900	+1.975e+03	+6.689e+03	+9.540e+03	+0.772
4.000	+1.043e+03	+7.164e+03	+1.134e+04	+0.873
4.100	+4.617e+03	+4.168e+03	+9.776e+03	+0.474
4.200	+7.336e+03	+3.013e+03	+8.834e+03	+0.291
4.300	+7.248e+03	+2.776e+03	+1.029e+04	+0.277
4.400	+5.947e+03	+3.551e+03	+1.031e+04	+0.374
4.500	+6.776e+03	+3.178e+03	+1.019e+04	+0.319
4.600	+6.710e+03	+3.583e+03	+1.100e+04	+0.348
4.700	+5.099e+03	+4.664e+03	+1.110e+04	+0.478
4.800	+3.385e+03	+4.497e+03	+1.152e+04	+0.571
4.900	+5.541e+03	+5.203e+03	+9.408e+03	+0.484
5.000	+5.608e+03	+5.072e+03	+1.027e+04	+0.475
5.100	+4.980e+03	+5.036e+03	+1.027e+04	+0.503
5.200	+5.291e+03	+5.301e+03	+9.837e+03	+0.500
5.300	+5.525e+03	+5.258e+03	+1.013e+04	+0.488
5.400	+5.489e+03	+4.641e+03	+1.028e+04	+0.458
5.500	+4.830e+03	+5.041e+03	+9.031e+03	+0.511
5.600	+4.838e+03	+5.052e+03	+1.004e+04	+0.511
5.700	+5.461e+03	+5.246e+03	+9.689e+03	+0.490
5.800	+5.119e+03	+4.451e+03	+9.304e+03	+0.465
5.900	+5.873e+03	+5.624e+03	+9.082e+03	+0.489
6.000	+4.743e+03	+5.219e+03	+9.237e+03	+0.524
6.100	+4.960e+03	+5.616e+03	+1.152e+04	+0.531
6.200	+5.030e+03	+5.726e+03	+9.385e+03	+0.532
6.300	+4.672e+03	+6.703e+03	+1.039e+04	+0.589
6.400	+4.524e+03	+6.097e+03	+9.815e+03	+0.574
6.500	+4.712e+03	+5.270e+03	+9.675e+03	+0.528
6.600	+4.847e+03	+6.018e+03	+1.003e+04	+0.554
6.700	+5.984e+03	+5.268e+03	+1.005e+04	+0.468
6.800	+4.545e+03	+4.643e+03	+9.777e+03	+0.505
6.900	+5.728e+03	+4.919e+03	+9.873e+03	+0.462
7.000	+5.595e+03	+5.014e+03	+1.032e+04	+0.473
7.100	+6.060e+03	+3.687e+03	+1.080e+04	+0.378
7.200	+4.130e+03	+5.707e+03	+9.992e+03	+0.580
7.300	+4.729e+03	+4.575e+03	+9.097e+03	+0.492
7.400	+4.955e+03	+2.893e+03	+9.564e+03	+0.369
7.500	+4.803e+03	+6.139e+03	+9.073e+03	+0.561
7.600	+4.631e+03	+3.856e+03	+1.102e+04	+0.454
7.700	+4.348e+03	+5.653e+03	+1.223e+04	+0.565
7.800	+6.521e+03	+6.474e+03	+1.063e+04	+0.498
7.900	+5.202e+03	+5.352e+03	+9.866e+03	+0.507
8.000	+4.640e+03	+4.707e+03	+9.280e+03	+0.504
8.100	+4.663e+03	+5.456e+03	+1.003e+04	+0.539
8.200	+5.260e+03	+4.908e+03	+1.005e+04	+0.483
8.300	+4.680e+03	+4.919e+03	+9.150e+03	+0.512
